Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
161,25.21875,0,1.279788,17832.68,25.148529,1,765,2645,2645,450,690,79.048083,632,531,67,95,100,8,0,141,94.47,335.592
161.1,25.21875,0,1.339847,17832.68,25.105883,1,749,2645,2645,450,690,77.229601,632,531,67,95,100,8,0,141,94.47,335.592
161.2,25.21875,0,1.289554,17832.68,25.054995,1,759,2645,2645,450,690,75.942156,632,531,67,95,100,8,0,141,94.47,335.592
161.3,25.21875,0,1.287501,17832.68,25.070202,1,754,2645,2645,450,690,78.283498,632,531,67,95,100,8,0,141,94.47,335.592
161.4,25.21875,0,1.279788,17832.680215,25.080831,1,756,2645,2645,450,690,80.94141,632,531,67,95,100,8,0,141,94.47,335.592
161.5,25.21875,0,1.261604,17832.683788,25.088315,1,755,2645,2645,450,690,81.317526,632,531,67,95,100,8,0,141,94.47,335.592
161.6,25.21875,0,1.104533,17832.685,25.121847,1,751,2645,2645,450,690,81.625,632,531,67,95,100,8,0,141,94.47,335.592
161.7,25.21875,0,1.117418,17832.685,25.126442,1,763,2645,2645,450,690,80.613757,632,531,67,95,100,8,0,141,94.47,335.592
161.8,25.21875,0,1.15223,17832.685,25.126225,1,751,2645,2645,450,690,79.556646,632,531,67,95,100,8,0,141,94.47,335.592
161.9,25.21875,0,1.139652,17832.685,25.113572,1,760,2645,2645,450,690,78.990572,632,531,67,95,100,8,0,141,94.47,335.592
162,25.21875,0,1.159671,17832.685,25.144066,1,749,2645,2645,450,690,78.818245,632,531,67,95,100,8,0,141,94.47,335.592
162.1,25.21875,0,1.189944,17832.686804,25.1305,1,764,2645,2645,450,690,79.385894,632,531,67,95,100,8,0,141,94.47,335.592
162.2,25.21875,0,1.191901,17832.688877,25.172697,1,751,2645,2645,450,690,80.818066,632,531,67,95,100,8,0,141,94.47,335.592
162.3,25.21875,0,1.217988,17832.69,25.187633,1,759,2645,2645,450,690,79.975999,632,531,67,95,100,8,0,141,94.47,335.592
162.4,25.21875,0,1.250003,17832.69,25.151286,1,754,2645,2645,450,690,78.19301,632,531,67,95,100,8,0,141,94.47,335.592
162.5,25.21875,0,1.171788,17832.69,25.12112,1,757,2645,2645,450,690,79.512684,632,532,67,95,100,8,0,141,94.47,336.224
162.6,25.21875,0,1.19971,17832.69,25.144021,1,756,2645,2645,450,690,80.635725,632,532,67,95,100,8,0,141,94.47,336.224
162.7,25.21875,0,1.207972,17832.69,25.132048,1,754,2645,2645,450,690,80.943747,632,532,67,95,100,8,0,141,94.47,336.224
162.8,25.21875,0,1.19971,17832.691373,25.150293,1,759,2645,2645,450,690,81.568659,632,532,67,95,100,8,0,141,94.47,336.224
162.9,25.21875,0,1.212016,17832.693446,25.147451,1,754,2645,2645,450,690,81.931274,632,532,67,95,100,8,0,141,94.47,336.224
163,25.21875,0,1.169925,17832.695,25.141856,1,760,2645,2645,450,690,81.805763,632,532,67,95,100,8,0,141,94.47,336.224
163.1,25.21875,0,1.21973,17832.695,25.126571,1,756,2645,2645,450,690,81.112367,632,532,67,95,100,8,0,141,94.47,336.224
163.2,25.21875,0,1.19971,17832.695,25.153345,1,758,2645,2645,450,690,80.819066,632,532,67,95,100,8,0,141,94.47,336.224
163.3,25.21875,0,1.21973,17832.695,25.174463,1,756,2645,2645,450,690,81.512328,632,532,67,95,100,8,0,141,94.47,336.224
163.4,25.21875,0,1.169925,17832.695,25.157686,1,758,2645,2645,450,690,82,632,532,67,95,100,8,0,141,94.47,336.224
163.5,25.21875,0,1.255439,17832.695972,25.17171,1,758,2645,2645,450,690,82.457776,631,532,67,95,100,8,0,141,94.47,335.692
163.6,25.21875,0,1.329593,17832.69806,25.219873,1,756,2645,2645,450,690,82.986254,631,532,67,95,100,8,0,141,94.47,335.692
163.7,25.21875,0,1.319827,17832.7,25.178318,1,758,2645,2645,450,690,81.180224,631,532,67,95,100,8,0,141,94.47,335.692
163.8,25.21875,0,1.287093,17832.7,25.18181,1,756,2645,2645,450,690,81.569026,631,532,67,95,100,8,0,141,94.47,335.692
163.9,25.21875,0,1.327739,17832.7,25.206895,1,760,2645,2645,450,690,81.625,631,532,67,95,100,8,0,141,94.47,335.692
164,25.21875,0,1.28157,17832.7,25.190422,1,759,2645,2645,450,690,81.111224,631,532,67,95,100,8,0,141,94.47,335.692
164.1,25.21875,0,1.250003,17832.7,25.174528,1,756,2645,2645,450,690,80.054834,631,532,67,95,100,8,0,141,94.47,335.692
164.2,25.21875,0,1.250003,17832.7,25.156414,1,757,2645,2645,450,690,80.710565,631,532,67,95,100,8,0,141,94.47,335.692
164.3,25.21875,0,1.239749,17832.7,25.194726,1,758,2645,2645,450,690,82.95888,631,532,67,95,100,8,0,141,94.47,335.692
164.4,25.21875,0,1.279788,17832.701745,25.236741,1,762,2645,2645,450,690,83.305429,631,532,67,95,100,8,0,141,94.47,335.692
164.5,25.21875,0,1.299808,17832.705,25.25126,1,756,2645,2645,450,690,81.831185,632,532,67,95,100,8,0,141,94.47,336.224
164.6,25.21875,0,1.299808,17832.705,25.227955,1,759,2645,2645,450,690,78.5,632,532,67,95,100,8,0,141,94.47,336.224
164.7,25.21875,0,1.211858,17832.705,25.178514,1,758,2645,2645,450,690,79.709428,632,532,67,95,100,8,0,141,94.47,336.224
164.8,25.21875,0,1.21973,17832.705,25.165348,1,759,2645,2645,450,690,81.695378,632,532,67,95,100,8,0,141,94.47,336.224
164.9,25.21875,0,1.236301,17832.70515,25.194075,1,758,2645,2645,450,690,82.4456,632,532,67,95,100,8,0,141,94.47,336.224
165,25.21875,0,1.327385,17832.707227,25.230164,1,759,2645,2645,450,690,82.360591,632,532,67,95,100,8,0,141,94.47,336.224
165.1,25.21875,0,1.301477,17832.709305,25.237054,1,756,2645,2645,450,690,80.929377,632,532,67,95,100,8,0,141,94.47,336.224
165.2,25.21875,0,1.269534,17832.71,25.20092,1,762,2645,2645,450,690,80.75,632,532,67,95,100,8,0,141,94.47,336.224
165.3,25.21875,0,1.279788,17832.71,25.204299,1,758,2645,2645,450,690,81.571014,632,532,67,95,100,8,0,141,94.47,336.224
165.4,25.21875,0,1.287435,17832.71,25.230333,1,759,2645,2645,450,690,82,632,532,67,95,100,8,0,141,94.47,336.224
165.5,25.21875,0,1.271611,17832.71,25.235707,1,760,2645,2645,450,690,81.804399,631,532,67,95,100,8,0,141,94.47,335.692
165.6,25.21875,0,1.201975,17832.71,25.223996,1,759,2645,2645,450,690,81.696137,631,532,67,95,100,8,0,141,94.47,335.692
165.7,25.21875,0,1.21973,17832.711818,25.210948,1,761,2645,2645,450,690,82.320798,631,532,67,95,100,8,0,141,94.47,335.692
165.8,25.21875,0,1.267306,17832.713896,25.212203,1,756,2645,2645,450,690,82.820689,631,532,67,95,100,8,0,141,94.47,335.692
165.9,25.21875,0,1.319827,17832.715,25.173408,1,762,2645,2645,450,690,83.463062,631,532,67,95,100,8,0,141,94.47,335.692
166,25.21875,0,1.281993,17832.715,25.178344,1,757,2645,2645,450,690,85.5,631,532,67,95,100,8,0,141,94.47,335.692
166.1,25.21875,0,1.258141,17832.715,25.199268,1,762,2645,2645,450,690,84.981522,631,532,67,95,100,8,0,141,94.47,335.692
166.2,25.21875,0,1.259769,17832.715,25.203125,1,756,2645,2645,450,690,84.054258,631,532,67,95,100,8,0,141,94.47,335.692
166.3,25.21875,0,1.269534,17832.715,25.205699,1,764,2645,2645,450,690,84.268131,631,532,67,95,100,8,0,141,94.47,335.692
166.4,25.21875,0,1.211595,17832.715202,25.230219,1,754,2645,2645,450,690,85.053914,631,532,67,95,100,8,0,141,94.47,335.692
166.5,25.21875,0,1.195328,17832.717944,25.237006,1,765,2645,2645,450,690,83.875,631,532,67,95,100,8,0,141,94.47,335.692
166.6,25.21875,0,1.26749,17832.72,25.280984,1,757,2645,2645,450,690,84.105675,631,532,67,95,100,8,0,141,94.47,335.692
166.7,25.21875,0,1.299808,17832.72,25.278849,1,763,2645,2645,450,690,82.553254,631,532,67,95,100,8,0,141,94.47,335.692
166.8,25.21875,0,1.3117,17832.72,25.229234,1,756,2645,2645,450,690,82.322123,631,532,67,95,100,8,0,141,94.47,335.692
166.9,25.21875,0,1.269534,17832.72,25.203134,1,762,2645,2645,450,690,83.963967,631,532,67,95,100,8,0,141,94.47,335.692
167,25.21875,0,1.318043,17832.72,25.251317,1,758,2645,2645,450,690,85.427941,631,532,67,95,100,8,0,141,94.47,335.692
167.1,25.21875,0,1.289554,17832.720982,25.290382,1,760,2645,2645,450,690,84.158833,631,532,67,95,100,8,0,141,94.47,335.692
167.2,25.21875,0,1.317772,17832.72307,25.28644,1,762,2645,2645,450,690,82.302829,631,532,67,95,100,8,0,141,94.47,335.692
167.3,25.21875,0,1.193201,17832.725,25.233976,1,755,2645,2645,450,690,82.25,631,532,67,95,100,8,0,141,94.47,335.692
167.4,25.21875,0,1.177784,17832.725,25.234181,1,763,2645,2645,450,690,83.142677,631,532,67,95,100,8,0,141,94.47,335.692
167.5,25.21875,0,1.209964,17832.725,25.215165,1,758,2645,2645,450,690,84.341913,631,532,67,95,100,8,0,141,94.47,335.692
167.6,25.21875,0,1.277678,17832.725,25.269009,1,761,2645,2645,450,690,86.07257,631,532,67,95,100,8,0,141,94.47,335.692
167.7,25.21875,0,1.301614,17832.725,25.28388,1,760,2645,2645,450,690,85.104083,631,532,67,95,100,8,0,141,94.47,335.692
167.8,25.21875,0,1.277582,17832.725528,25.242461,1,758,2645,2645,450,690,84.593875,631,532,67,95,100,8,0,141,94.47,335.692
167.9,25.21875,0,1.279788,17832.727635,25.193042,1,763,2645,2645,450,690,87.037825,631,532,67,95,100,8,0,141,94.47,335.692
168,25.21875,0,1.250003,17832.729743,25.253929,1,756,2645,2645,450,690,89.362638,631,532,67,95,100,8,0,141,94.47,335.692
168.1,25.21875,0,1.211551,17832.73,25.272069,1,761,2645,2645,450,690,90.229847,631,532,67,95,100,8,0,141,94.47,335.692
168.2,25.21875,0,1.19971,17832.73,25.243423,1,757,2645,2645,450,690,88.906548,631,532,67,95,100,8,0,141,94.47,335.692
168.3,25.21875,0,1.239749,17832.73,25.22131,1,762,2645,2645,450,690,87.551695,631,532,67,95,100,8,0,141,94.47,335.692
168.4,25.21875,0,1.267651,17832.73,25.233131,1,759,2645,2645,450,690,87.895379,631,532,67,95,100,8,0,141,94.47,335.692
168.5,25.21875,0,1.269534,17832.730136,25.226405,1,761,2645,2645,450,690,88.772257,631,532,67,95,100,8,0,141,94.47,335.692
168.6,25.21875,0,1.229984,17832.732224,25.208385,1,753,2645,2645,450,690,89.354555,631,532,67,95,100,8,0,141,94.47,335.692
168.7,25.21875,0,1.228251,17832.734312,25.179838,1,763,2645,2645,450,690,88.772396,631,532,67,95,100,8,0,141,94.47,335.692
168.8,25.21875,0,1.267628,17832.735,25.201684,1,758,2645,2645,450,690,90.646933,631,532,67,95,100,8,0,141,94.47,335.692
168.9,25.21875,0,1.183305,17832.735,25.229163,1,759,2645,2645,450,690,91.44831,631,532,67,95,100,8,0,141,94.47,335.692
169,25.21875,0,1.129886,17832.735,25.210986,1,759,2645,2645,450,690,91.773278,631,532,67,95,100,8,0,141,94.47,335.692
169.1,25.220272,0,1.127885,17832.735,25.191441,1,760,2645,2645,450,690,92.948624,631,532,67,95,100,8,0,141,94.47,335.692
169.2,25.233286,0,1.179691,17832.735,25.22146,1,758,2645,2645,450,690,93.125,631,532,67,95,100,8,0,141,94.47,335.692
169.3,25.2463,0,1.209964,17832.737465,25.246137,1,760,2645,2645,450,690,93.073582,631,532,67,95,100,8,0,141,94.47,335.692
169.4,25.25,0,1.189944,17832.74,25.25785,1,761,2645,2645,450,690,93.301861,631,532,67,95,100,8,0,141,94.47,335.692
169.5,25.25,0,1.159671,17832.74,25.256484,1,758,2645,2645,450,690,92.101754,631,533,67,95,100,8,0,141,94.47,336.323
169.6,25.25,0,1.177123,17832.74,25.251285,1,763,2645,2645,450,690,91.699061,631,533,67,95,100,8,0,141,94.47,336.323
169.7,25.25,0,1.19971,17832.74,25.257914,1,757,2645,2645,450,690,92.324429,631,533,67,95,100,8,0,141,94.47,336.323
169.8,25.25,0,1.227706,17832.74,25.279902,1,761,2645,2645,450,690,92.625,631,533,67,95,100,8,0,141,94.47,336.323
169.9,25.25,0,1.211626,17832.74,25.304592,1,756,2645,2645,450,690,92.027496,631,533,67,95,100,8,0,141,94.47,336.323
170,25.25,0,1.179691,17832.741387,25.291739,1,763,2645,2645,450,690,90.300738,631,533,67,95,100,8,0,141,94.47,336.323
170.1,25.25,0,1.19971,17832.743456,25.317837,1,758,2645,2645,450,690,90.199889,631,533,67,95,100,8,0,141,94.47,336.323
170.2,25.25,0,1.179691,17832.745,25.275952,1,763,2645,2645,450,690,90.199461,631,533,67,95,100,8,0,141,94.47,336.323
170.3,25.25,0,1.141472,17832.745,25.233085,1,756,2645,2645,450,690,91.597871,631,533,67,95,100,8,0,141,94.47,336.323
170.4,25.25,0,1.079593,17832.745,25.252718,1,764,2645,2645,450,690,93.223483,631,533,67,95,100,8,0,141,94.47,336.323
170.5,25.25,0,1.147993,17832.745,25.2866,1,760,2645,2645,450,690,93.949468,631,533,67,95,100,8,0,141,94.47,336.323
170.6,25.25,0,1.189944,17832.745,25.270624,1,763,2645,2645,450,690,93.600538,631,533,67,95,100,8,0,141,94.47,336.323
170.7,25.25,0,1.229984,17832.745987,25.276186,1,759,2645,2645,450,690,93.29986,631,533,67,95,100,8,0,141,94.47,336.323
170.8,25.25,0,1.189944,17832.74809,25.298208,1,759,2645,2645,450,690,92.72473,631,533,67,95,100,8,0,141,94.47,336.323
170.9,25.25,0,1.188181,17832.75,25.310012,1,762,2645,2645,450,690,91.625,631,533,67,95,100,8,0,141,94.47,336.323
171,25.25,0,1.189944,17832.75,25.30727,1,762,2645,2645,450,690,91.601564,631,533,67,95,100,8,0,141,94.47,336.323
171.1,25.25,0,1.171606,17832.75,25.317671,1,760,2645,2645,450,690,90.247193,631,533,67,95,100,8,0,141,94.47,336.323
171.2,25.25,0,1.11153,17832.75,25.305987,1,762,2645,2645,450,690,87.875,631,533,67,95,100,8,0,141,94.47,336.323
171.3,25.25,0,1.097938,17832.75,25.336161,1,761,2645,2645,450,690,88.901261,631,533,67,95,100,8,0,141,94.47,336.323
171.4,25.25,0,1.208017,17832.75021,25.318922,1,765,2645,2645,450,690,89.450469,631,533,67,95,100,8,0,141,94.47,336.323
171.5,25.25,0,1.250003,17832.752478,25.371065,1,761,2645,2645,450,690,90.775727,631,533,67,95,100,8,0,141,94.47,336.323
171.6,25.25,0,1.269534,17832.754747,25.380057,1,765,2645,2645,450,690,90.120446,631,533,67,95,100,8,0,141,94.47,336.323
171.7,25.25,0,1.191553,17832.755,25.354049,1,760,2645,2645,450,690,87.724046,631,533,67,95,100,8,0,141,94.47,336.323
171.8,25.25,0,1.19971,17832.755,25.326639,1,766,2645,2645,450,690,87.5,631,533,67,95,100,8,0,141,94.47,336.323
171.9,25.25,0,1.18132,17832.756016,25.37683,1,762,2645,2645,450,690,88.227525,631,533,67,95,100,8,0,141,94.47,336.323
172,25.25,0,1.13788,17832.758105,25.393113,1,766,2645,2645,450,690,88.722359,631,533,67,95,100,8,0,141,94.47,336.323
172.1,25.25,0,1.099612,17832.76,25.40008,1,762,2645,2645,450,690,87.223207,631,533,67,95,100,8,0,141,94.47,336.323
172.2,25.25,0,1.117983,17832.76,25.401014,1,763,2645,2645,450,690,86.348765,631,533,67,95,100,8,0,141,94.47,336.323
172.3,25.25,0,1.178138,17832.76,25.362081,1,764,2645,2645,450,690,85.75,631,533,67,95,100,8,0,141,94.47,336.323
172.4,25.25,0,1.247924,17832.76,25.361981,1,763,2645,2645,450,690,87.102056,631,533,67,95,100,8,0,141,94.47,336.323
172.5,25.25,0,1.221451,17832.76,25.426105,1,764,2645,2645,450,690,87.720835,631,532,67,95,100,8,0,141,94.47,335.692
172.6,25.25,0,1.198065,17832.760544,25.455736,1,764,2645,2645,450,690,85.114722,631,532,67,95,100,8,0,141,94.47,335.692
172.7,25.25,0,1.239749,17832.762655,25.454428,1,765,2645,2645,450,690,82.271083,631,532,67,95,100,8,0,141,94.47,335.692
172.8,25.25,0,1.239749,17832.764765,25.445267,1,769,2645,2645,450,690,81.57643,631,532,67,95,100,8,0,141,94.47,335.692
172.9,25.25,0,1.161383,17832.765,25.444033,1,763,2645,2645,450,690,82.527397,631,532,67,95,100,8,0,141,94.47,335.692
173,25.25,0,1.159671,17832.765,25.468945,1,765,2645,2645,450,690,83.25,631,532,67,95,100,8,0,141,94.47,335.692
173.1,25.25,0,1.208363,17832.765,25.469961,1,765,2645,2645,450,690,82.346332,631,532,67,95,100,8,0,141,94.47,335.692
173.2,25.25,0,1.309573,17832.765,25.43594,1,767,2645,2645,450,690,81.172857,631,532,67,95,100,8,0,141,94.47,335.692
173.3,25.25,0,1.289554,17832.765,25.486024,1,766,2645,2645,450,690,81.530167,631,532,67,95,100,8,0,141,94.47,335.692
173.4,25.25,0,1.259769,17832.76527,25.489567,1,766,2645,2645,450,690,81.5,631,532,67,95,100,8,0,141,94.47,335.692
173.5,25.25,0,1.307847,17832.768834,25.486927,1,767,2645,2645,450,690,81.481122,631,533,67,95,100,8,0,141,94.47,336.323
173.6,25.25,0,1.347733,17832.77,25.47656,1,767,2645,2645,450,690,82.404495,631,533,67,95,100,8,0,141,94.47,336.323
173.7,25.25,0,1.379886,17832.77,25.479229,1,768,2645,2645,450,690,82.922234,631,533,67,95,100,8,0,141,94.47,336.323
173.8,25.25,0,1.319827,17832.77,25.479151,1,766,2645,2645,450,690,81.891105,631,533,67,95,100,8,0,141,94.47,336.323
173.9,25.25,0,1.329593,17832.77,25.484374,1,766,2645,2645,450,690,80.672919,631,533,67,95,100,8,0,141,94.47,336.323
174,25.25,0,1.388068,17832.77,25.469941,1,764,2645,2645,450,690,80.344625,631,533,67,95,100,8,0,141,94.47,336.323
174.1,25.25,0,1.399905,17832.771856,25.463566,1,776,2645,2645,450,690,80.202341,631,533,67,95,100,8,0,141,94.47,336.323
174.2,25.25,0,1.369632,17832.773939,25.525295,1,760,2645,2645,450,690,81.077559,631,533,67,95,100,8,0,141,94.47,336.323
174.3,25.25,0,1.309573,17832.775,25.504746,1,773,2645,2645,450,690,80.015697,631,533,67,95,100,8,0,141,94.47,336.323
174.4,25.25,0,1.281738,17832.775,25.477855,1,760,2645,2645,450,690,79.57757,631,533,67,95,100,8,0,141,94.47,336.323
174.5,25.25,0,1.327922,17832.775,25.484564,1,774,2645,2645,450,690,80.407414,631,532,67,95,100,8,0,141,94.47,335.692
174.6,25.25,0,1.329593,17832.775,25.514476,1,763,2645,2645,450,690,81.452575,631,532,67,95,100,8,0,141,94.47,335.692
174.7,25.25,0,1.329593,17832.775,25.459775,1,767,2645,2645,450,690,80.843289,631,532,67,95,100,8,0,141,94.47,335.692
174.8,25.25,0,1.299808,17832.776398,25.493506,1,767,2645,2645,450,690,80.671557,631,532,67,95,100,8,0,141,94.47,335.692
174.9,25.25,0,1.308009,17832.778475,25.488058,1,768,2645,2645,450,690,79.578201,631,532,67,95,100,8,0,141,94.47,335.692
175,25.25,0,1.329593,17832.78,25.492263,1,771,2645,2645,450,690,81.191303,631,532,67,95,100,8,0,141,94.47,335.692
175.1,25.25,0,1.261359,17832.78,25.548202,1,763,2645,2645,450,690,82.375,631,532,67,95,100,8,0,141,94.47,335.692
175.2,25.25,0,1.250003,17832.78,25.486366,1,771,2645,2645,450,690,81.296422,631,532,67,95,100,8,0,141,94.47,335.692
175.3,25.25,0,1.33678,17832.78,25.476869,1,763,2645,2645,450,690,81.656941,631,532,67,95,100,8,0,141,94.47,335.692
175.4,25.25,0,1.42969,17832.78,25.458012,1,775,2645,2645,450,690,82.203264,631,532,67,95,100,8,0,141,94.47,335.692
175.5,25.25,0,1.332764,17832.780999,25.499235,1,758,2645,2645,450,690,83.0458,631,532,67,95,100,8,0,141,94.47,335.692
175.6,25.25,0,1.239749,17832.783102,25.503678,1,773,2645,2645,450,690,81.216737,631,532,67,95,100,8,0,141,94.47,335.692
175.7,25.25,0,1.239749,17832.785,25.47344,1,758,2645,2645,450,690,81.284295,631,532,67,95,100,8,0,141,94.47,335.692
175.8,25.25,0,1.241691,17832.785,25.433567,1,775,2645,2645,450,690,82.939948,631,532,67,95,100,8,0,141,94.47,335.692
175.9,25.25,0,1.229984,17832.785,25.487936,1,760,2645,2645,450,690,85.315084,631,532,67,95,100,8,0,141,94.47,335.692
176,25.25,0,1.21973,17832.785,25.494765,1,771,2645,2645,450,690,85.841209,631,532,67,95,100,8,0,141,94.47,335.692
176.1,25.25,0,1.179691,17832.785,25.438492,1,760,2645,2645,450,690,84.670368,631,532,67,95,100,8,0,141,94.47,335.692
176.2,25.25,0,1.228394,17832.785615,25.436295,1,770,2645,2645,450,690,85.488943,631,533,67,95,100,8,0,141,94.47,336.323
176.3,25.25,0,1.278223,17832.787921,25.424499,1,762,2645,2645,450,690,87.191436,631,533,67,95,100,8,0,141,94.47,336.323
176.4,25.25,0,1.211483,17832.79,25.450745,1,767,2645,2645,450,690,88.920719,631,533,67,95,100,8,0,141,94.47,336.323
176.5,25.25,0,1.181406,17832.79,25.442507,1,765,2645,2645,450,690,87.545479,631,533,67,95,100,8,0,141,94.47,336.323
176.6,25.25,0,1.179691,17832.79,25.40863,1,764,2645,2645,450,690,87.75,631,533,67,95,100,8,0,141,94.47,336.323
176.7,25.25,0,1.246817,17832.79,25.358955,1,768,2645,2645,450,690,88.696678,631,534,67,95,100,8,0,141,94.47,336.954
176.8,25.25,0,1.251879,17832.79,25.413581,1,763,2645,2645,450,690,91.365529,631,534,67,95,100,8,0,141,94.47,336.954
176.9,25.25,0,1.229984,17832.790204,25.398289,1,761,2645,2645,450,690,91.785364,631,534,67,95,100,8,0,141,94.47,336.954
177,25.25,0,1.209964,17832.792268,25.385493,1,767,2645,2645,450,690,93,631,534,67,95,100,8,0,141,94.47,336.954
177.1,25.25,0,1.288047,17832.794332,25.388017,1,764,2645,2645,450,690,93,631,534,67,95,100,8,0,141,94.47,336.954
177.2,25.25,0,1.311195,17832.795,25.428544,1,769,2645,2645,450,690,92.875,631,534,67,95,100,8,0,141,94.47,336.954
177.3,25.25,0,1.19302,17832.795,25.44659,1,759,2645,2645,450,690,92.008954,631,534,67,95,100,8,0,141,94.47,336.954
177.4,25.25,0,1.179691,17832.795,25.400768,1,768,2645,2645,450,690,90.910912,631,534,67,95,100,8,0,141,94.47,336.954
177.5,25.25,0,1.19971,17832.795,25.358204,1,760,2645,2645,450,690,92.741207,631,534,67,95,100,8,0,141,94.47,336.954
177.6,25.25,0,1.250003,17832.795,25.394808,1,773,2645,2645,450,690,94.991475,631,534,67,95,100,8,0,141,94.47,336.954
177.7,25.25,0,1.102624,17832.796864,25.465477,1,754,2645,2645,450,690,94.974287,631,534,67,95,100,8,0,141,94.47,336.954
177.8,25.25,0,1.145946,17832.798945,25.438424,1,772,2645,2645,450,690,91.713912,631,534,67,95,100,8,0,141,94.47,336.954
177.9,25.25,0,1.209964,17832.8,25.395764,1,756,2645,2645,450,690,91.991611,631,534,67,95,100,8,0,141,94.47,336.954
178,25.25,0,1.19971,17832.8,25.378825,1,772,2645,2645,450,690,94.029523,631,534,67,95,100,8,0,141,94.47,336.954
178.1,25.25,0,1.169925,17832.8,25.361562,1,755,2645,2645,450,690,96.412953,631,534,67,95,100,8,0,141,94.47,336.954
178.2,25.25,0,1.189944,17832.8,25.371261,1,767,2645,2645,450,690,97.491173,631,534,67,95,100,8,0,141,94.47,336.954
178.3,25.25,0,1.209964,17832.8,25.391964,1,761,2645,2645,450,690,98.41883,631,534,67,95,100,8,0,141,94.47,336.954
178.4,25.25,0,1.221468,17832.800275,25.419356,1,766,2645,2645,450,690,97.5,631,534,67,95,100,8,0,141,94.47,336.954
178.5,25.25,0,1.169925,17832.803007,25.361313,1,762,2645,2645,450,690,96.918018,631,534,67,95,100,8,0,141,94.47,336.954
178.6,25.25,0,1.169925,17832.805,25.351752,1,760,2645,2645,450,690,98.163428,631,534,67,95,100,8,0,141,94.47,336.954
178.7,25.25,0,1.228213,17832.805,25.363281,1,766,2645,2645,450,690,98.418661,631,534,67,95,100,8,0,141,94.47,336.954
178.8,25.25,0,1.289554,17832.805,25.328643,1,759,2645,2645,450,690,98.125,631,534,67,95,100,8,0,141,94.47,336.954
178.9,25.25,0,1.268065,17832.805,25.32842,1,768,2645,2645,450,690,98.993885,631,534,67,95,100,8,0,141,94.47,336.954
179,25.25,0,1.201269,17832.805,25.346623,1,754,2645,2645,450,690,100.206629,631,534,67,95,100,8,0,141,94.47,336.954
179.1,25.25,0,1.189944,17832.806037,25.317046,1,771,2645,2645,450,690,100.25,631,534,67,95,100,8,0,141,94.47,336.954
179.2,25.254247,0,1.178156,17832.808126,25.306122,1,758,2645,2645,450,690,101,631,534,67,95,100,8,0,141,94.47,336.954
179.3,25.267229,0,1.218281,17832.81,25.300494,1,766,2645,2645,450,690,101.039782,631,534,67,95,100,8,0,141,94.47,336.954
179.4,25.28021,0,1.191789,17832.81,25.325666,1,761,2645,2645,450,690,101.706047,631,534,67,95,100,8,0,141,94.47,336.954
179.5,25.28125,0,1.188339,17832.81,25.339844,1,766,2645,2645,450,690,102,631,535,67,95,100,8,0,141,94.47,337.585
179.6,25.28125,0,1.211471,17832.81,25.387014,1,758,2645,2645,450,690,102.167949,631,535,67,95,100,8,0,141,94.47,337.585
179.7,25.28125,0,1.209964,17832.81,25.360091,1,767,2645,2645,450,690,100.917099,631,535,67,95,100,8,0,141,94.47,337.585
179.8,25.28125,0,1.21973,17832.810572,25.320175,1,764,2645,2645,450,690,101.540529,631,535,67,95,100,8,0,141,94.47,337.585
179.9,25.28125,0,1.181218,17832.812681,25.328215,1,760,2645,2645,450,690,102.79302,631,535,67,95,100,8,0,141,94.47,337.585
180,25.28125,0,1.189944,17832.814789,25.367918,1,765,2645,2645,450,690,102,631,535,67,95,100,8,0,141,94.47,337.585
180.1,25.28125,0,1.161193,17832.815,25.358632,1,760,2645,2645,450,690,101.668024,631,535,67,95,100,8,0,141,94.47,337.585
180.2,25.28125,0,1.218264,17832.815,25.296605,1,766,2645,2645,450,690,102.247762,631,535,67,95,100,8,0,141,94.47,337.585
180.3,25.28125,0,1.268102,17832.815,25.331876,1,759,2645,2645,450,690,105.704318,631,535,67,95,100,8,0,141,94.47,337.585
180.4,25.28125,0,1.251795,17832.815453,25.367392,1,767,2645,2645,450,690,105.752001,631,535,67,95,100,8,0,141,94.47,337.585
180.5,25.28125,0,1.19971,17832.82,25.346771,1,760,2645,2645,450,690,103.749186,631,535,67,95,100,8,0,141,94.47,337.585
180.6,25.28125,0,1.209964,17832.82,25.30698,1,766,2645,2645,450,690,103.540186,631,535,67,95,100,8,0,141,94.47,337.585
180.7,25.28125,0,1.189944,17832.82,25.326927,1,761,2645,2645,450,690,105.459062,631,535,67,95,100,8,0,141,94.47,337.585
180.8,25.28125,0,1.159671,17832.82,25.34375,1,762,2645,2645,450,690,106.875,631,535,67,95,100,8,0,141,94.47,337.585
180.9,25.28125,0,1.209964,17832.82,25.359702,1,766,2645,2645,450,690,106.541587,631,535,67,95,100,8,0,141,94.47,337.585
