Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
17.4,25.84375,27.2,0.21973,17823.197508,54.565816,0,1639,1315.881358,1275.062267,450,690,134.25,628,563,70,95,100,8,0,141,98.7,353.564
17.5,25.84375,27.2,0.226587,17823.199595,54.701696,0,1655,1327.323811,1286.448811,450,690,134.702503,628,563,70,95,100,8,0,141,98.7,353.564
17.6,25.84375,27.2,0.229984,17823.201844,54.643149,0,1641,1315.406776,1274.281776,450,690,135,628,563,70,95,100,8,0,141,98.7,353.564
17.7,25.84375,27.2,0.277189,17823.204131,54.542651,0,1649,1327.390391,1286.21613,450,690,135.289382,628,563,70,95,100,8,0,141,98.7,353.564
17.8,25.84375,26.627935,0.289554,17823.205872,54.536906,0,1639,1319.577759,1278.202759,450,690,135.5,628,563,70,95,100,8,0,141,98.7,353.564
17.9,25.84375,27.2,0.329593,17823.207952,54.629401,0,1653,1328.041773,1286.750112,450,690,135.625,628,563,70,95,100,8,0,141,98.7,353.564
18,25.84375,27.2,0.339847,17823.210032,54.636823,0,1644,1314.019316,1272.769316,450,690,135.460465,628,563,70,95,100,8,0,141,98.7,353.564
18.1,25.84375,26,0.358476,17823.212125,54.737202,0,1650,1328.238125,1286.988125,450,690,135.25,628,563,70,95,100,8,0,141,98.7,353.564
18.2,25.84375,26,0.284716,17823.214218,54.612718,0,1638,1318.095975,1276.902374,450,690,134.835785,628,563,70,95,100,8,0,141,98.7,353.564
18.3,25.84375,26,0.242362,17823.215,54.535431,0,1651,1330.574364,1289.807292,450,690,134.5,628,563,70,95,100,8,0,141,98.7,353.564
18.4,25.84375,26,0.309574,17823.215,54.49498,0,1643,1315.324857,1274.574857,450,690,133.919891,628,563,70,95,100,8,0,141,98.7,353.564
18.5,25.84375,26,0.319828,17823.215452,54.627308,0,1649,1328.221101,1287.671426,450,690,133.25,628,563,70,95,100,8,0,141,98.7,353.564
18.6,25.84375,26,0.304968,17823.217526,54.646928,0,1645,1316.100945,1275.604382,450,690,132.671241,628,563,70,95,100,8,0,141,98.7,353.564
18.7,25.84375,26,0.271699,17823.219601,54.523438,0,1646,1327.589417,1287.339417,450,690,132,628,563,70,95,100,8,0,141,98.7,353.564
18.8,25.84375,26,0.274745,17823.221418,54.539611,0,1638,1320.659324,1280.621471,450,690,131.585437,628,562,70,95,100,8,0,141,98.7,352.936
18.9,25.84375,26,0.282346,17823.223696,54.585436,0,1651,1326.258684,1286.383684,450,690,131.209569,628,562,70,95,100,8,0,141,98.7,352.936
19,25.84375,26,0.252708,17823.225,54.536295,0,1641,1315.119487,1275.369487,450,690,130.584472,628,562,70,95,100,8,0,141,98.7,352.936
19.1,25.84375,26,0.231365,17823.225,54.564348,0,1643,1332.651992,1293.026992,450,690,130.125,628,562,70,95,100,8,0,141,98.7,352.936
19.2,25.84375,26,0.223809,17823.225047,54.483017,0,1645,1315.172565,1275.547565,450,690,129.79431,628,562,70,95,100,8,0,141,98.7,352.936
19.3,25.84375,26,0.089847,17823.227136,54.489677,0,1643,1330.970403,1291.545786,450,690,129.25,628,562,70,95,100,8,0,141,98.7,352.936
19.4,25.84375,26,0.027078,17823.229225,54.510584,0,1649,1312.2457,1272.8707,450,690,128.959438,628,562,70,95,100,8,0,141,98.7,352.936
19.5,25.84375,26,0.022746,17823.231302,54.609602,0,1632,1331.99694,1292.912587,450,690,128.375,628,562,70,95,100,8,0,141,98.7,352.936
19.6,25.84375,26,0.059574,17823.233373,54.561424,0,1650,1318.639796,1279.639796,450,690,128.33442,628,562,70,95,100,8,0,141,98.7,352.936
19.7,25.84375,26,0.009769,17823.235,54.478838,0,1638,1327.116577,1288.125,450,690,127.875,628,562,70,95,100,8,0,141,98.7,352.936
19.8,25.84375,26,0.002617,17823.235,54.486748,0,1648,1316.682333,1277.875,450,690,127.584273,629,561,70,95,100,8,0,141,98.7,352.869
19.9,25.84375,26,4e-06,17823.235,54.527969,0,1641,1327.642105,1289,450,690,127.125,629,561,70,95,100,8,0,141,98.7,352.869
20,25.84375,26,0.019535,17823.236701,54.500749,0,1646,1316.215164,1277.495219,450,690,126.959869,629,561,70,95,100,8,0,141,98.7,352.869
20.1,25.84375,26,-0.022377,17823.238799,54.515798,0,1636,1331.025379,1292.450506,450,690,126.625,629,561,70,95,100,8,0,141,98.7,352.869
20.2,25.84375,26,-0.006591,17823.24089,54.409371,0,1649,1316.131656,1277.506656,450,690,126.458796,629,561,70,95,100,8,0,141,98.7,352.869
20.3,25.84375,26,-0.028896,17823.24297,54.4509,0,1632,1329.960376,1291.585376,450,690,126.125,629,561,70,95,100,8,0,141,98.7,352.869
20.4,25.84375,26,0.036186,17823.245051,54.445821,0,1652,1316.165325,1277.790325,450,690,126,629,561,70,95,100,8,0,141,98.7,352.869
20.5,25.84375,26,0.039554,17823.247138,54.410504,0,1630,1329.445742,1291.437882,450,690,125.625,629,561,70,95,100,8,0,141,98.7,352.869
20.6,25.84375,26,0.032157,17823.249226,54.424113,0,1649,1321.312133,1283.312133,450,690,125.625,629,561,70,95,100,8,0,141,98.7,352.869
20.7,25.84375,26,0.062885,17823.25,54.400754,0,1635,1325.98942,1287.98942,450,690,125.333643,629,561,70,95,100,8,0,141,98.7,352.869
20.8,25.855693,26,0.109867,17823.252206,54.365803,0,1646,1318.160004,1280.160004,450,690,125.125,629,560,70,95,100,8,0,141,98.7,352.24
20.9,25.88181,26,0.184517,17823.255,54.437766,0,1630,1331.624219,1293.624219,450,690,124.875,629,560,70,95,100,8,0,141,98.7,352.24
21,25.90625,26,0.169925,17823.255,54.341457,0,1648,1319.666263,1281.791263,450,690,124.958727,629,560,70,95,100,8,0,141,98.7,352.24
21.1,25.90625,26,0.103035,17823.255,54.402907,0,1629,1329.45614,1291.622608,450,690,124.625,629,560,70,95,100,8,0,141,98.7,352.24
21.2,25.90625,26,0.132576,17823.256704,54.402936,0,1652,1320.152836,1282.365134,450,690,124.625,629,560,70,95,100,8,0,141,98.7,352.24
21.3,25.90625,26,0.149906,17823.258804,54.436052,0,1627,1327.119682,1289.369682,450,690,124.25,629,560,70,95,100,8,0,141,98.7,352.24
21.4,25.90625,26,0.153168,17823.260893,54.390133,0,1645,1325.435188,1287.685188,450,690,124.25,629,560,70,95,100,8,0,141,98.7,352.24
21.5,25.90625,26,0.149906,17823.262968,54.370492,0,1628,1326.621593,1288.9797,450,690,124.125,629,560,70,95,100,8,0,141,98.7,352.24
21.6,25.90625,26,0.119633,17823.265,54.273948,0,1644,1326.16955,1288.41955,450,690,124.125,629,560,70,95,100,8,0,141,98.7,352.24
21.7,25.90625,26,0.151596,17823.265,54.319082,0,1630,1326.82551,1289.20051,450,690,123.875,629,560,70,95,100,8,0,141,98.7,352.24
21.8,25.90625,26,0.179691,17823.268104,54.291854,0,1650,1322.299138,1284.795862,450,690,123.875,629,560,70,95,100,8,0,141,98.7,352.24
21.9,25.90625,26,0.139652,17823.27,54.339691,0,1620,1331.035835,1293.410835,450,690,123.582304,629,560,70,95,100,8,0,141,98.7,352.24
22,25.90625,26,0.129886,17823.27,54.269487,0,1651,1324.952545,1287.414929,450,690,123.75,629,560,70,95,100,8,0,141,98.7,352.24
22.1,25.90625,26,0.129886,17823.270463,54.227632,0,1622,1327.018809,1289.401798,450,690,123.456752,629,560,70,95,100,8,0,141,98.7,352.24
22.2,25.90625,26,0.136037,17823.272544,54.283474,0,1648,1328.823136,1291.323136,450,690,123.5,629,560,70,95,100,8,0,141,98.7,352.24
22.3,25.90625,26,0.159672,17823.274624,54.286172,0,1627,1323.873585,1286.248585,450,690,123.331815,629,560,70,95,100,8,0,141,98.7,352.24
22.4,25.90625,26,0.149906,17823.276708,54.358442,0,1642,1329.700444,1292.200444,450,690,123.25,629,560,70,95,100,8,0,141,98.7,352.24
22.5,25.90625,26,0.116693,17823.278792,54.286937,0,1629,1324.251793,1286.751793,450,690,123.125,629,560,70,95,100,8,0,141,98.7,352.24
22.6,25.90625,26,0.126288,17823.28,54.267133,0,1638,1332.028299,1294.532342,450,690,123.125,629,560,70,95,100,8,0,141,98.7,352.24
22.7,25.90625,26,0.120967,17823.28,54.327262,0,1634,1323.457158,1285.957158,450,690,123.081773,629,560,70,95,100,8,0,141,98.7,352.24
22.8,25.90625,26,0.206443,17823.280057,54.326758,0,1643,1327.088191,1289.675614,450,690,123,629,560,70,95,100,8,0,141,98.7,352.24
22.9,25.90625,26,0.139652,17823.28215,54.29946,0,1618,1329.329135,1291.954135,450,690,122.75,629,560,70,95,100,8,0,141,98.7,352.24
23,25.90625,26,0.116316,17823.284244,54.170893,0,1646,1330.957532,1293.635031,450,690,123,629,560,70,95,100,8,0,141,98.7,352.24
23.1,25.90625,26,0.056172,17823.28632,54.185626,0,1625,1325.072531,1287.572531,450,690,122.831468,629,560,70,95,100,8,0,141,98.7,352.24
23.2,25.90625,26,0.107275,17823.288385,54.168943,0,1646,1329.019144,1291.644144,450,690,122.875,629,560,70,95,100,8,0,141,98.7,352.24
23.3,25.90625,26,0.116993,17823.29,54.217244,0,1623,1325.201404,1287.901471,450,690,122.625,629,560,70,95,100,8,0,141,98.7,352.24
23.4,25.90625,26,0.109867,17823.29,54.176166,0,1638,1332.804813,1295.558728,450,690,122.75,629,560,70,95,100,8,0,141,98.7,352.24
23.5,25.90625,26,0.079593,17823.29,54.18496,0,1628,1326.831071,1289.456071,450,690,122.706488,629,560,70,95,100,8,0,141,98.7,352.24
23.6,25.90625,26,0.119633,17823.291878,54.126262,0,1639,1330.755745,1293.456894,450,690,122.75,629,560,70,95,100,8,0,141,98.7,352.24
23.7,25.90625,26,0.103576,17823.294172,54.207316,0,1628,1326.471184,1289.346184,450,690,122.58087,629,560,70,95,100,8,0,141,98.7,352.24
23.8,25.90625,26,0.083259,17823.295889,54.209546,0,1639,1329.899646,1292.721829,450,690,122.625,629,559,70,95,100,8,0,141,98.7,351.611
23.9,25.90625,26,0.088352,17823.297968,54.158978,0,1627,1325.725288,1288.600288,450,690,122.5,629,559,70,95,100,8,0,141,98.7,351.611
24,25.90625,26,0.053258,17823.300048,54.142287,0,1634,1335.64117,1298.546409,450,690,122.544324,629,559,70,95,100,8,0,141,98.7,351.611
24.1,25.90625,26,0.107693,17823.302145,54.138871,0,1636,1322.274539,1285.099309,450,690,122.580923,629,559,70,95,100,8,0,141,98.7,351.611
24.2,25.90625,26,0.119633,17823.304243,54.113281,0,1628,1333.253962,1296.128962,450,690,122.375,629,559,70,95,100,8,0,141,98.7,351.611
24.3,25.90625,25.894513,0.103436,17823.306324,54.128269,0,1636,1326.341937,1289.216937,450,690,122.5,629,559,70,95,100,8,0,141,98.7,351.611
24.4,25.90625,24.8,0.082387,17823.308395,54.090867,0,1626,1335.25,1298.125,450,690,122.25,629,559,70,95,100,8,0,141,98.7,351.611
24.5,25.90625,24.8,0.146606,17823.31,54.108527,0,1638,1325.205281,1288.205281,450,690,121.830026,629,559,70,95,100,8,0,141,98.7,351.611
24.6,25.90625,24.8,0.159672,17823.31,54.117034,0,1627,1334.660848,1297.785848,450,690,120.955501,629,558,70,95,100,8,0,141,98.7,350.982
24.7,25.90625,24.8,0.129886,17823.31,54.166283,0,1636,1322.391694,1285.875,450,690,120.160046,629,558,70,95,100,8,0,141,98.7,350.982
24.8,25.90625,24.8,0.13297,17823.311456,54.148927,0,1626,1337.474388,1301.349388,450,690,119.205472,629,558,70,95,100,8,0,141,98.7,350.982
24.9,25.90625,24.8,0.139652,17823.313729,54.022821,0,1634,1322.300515,1286.300515,450,690,118.4096,629,558,70,95,100,8,0,141,98.7,350.982
25,25.90625,24.8,0.089847,17823.315914,54.052281,0,1620,1342.490756,1306.740756,450,690,117.579782,629,558,70,95,100,8,0,141,98.7,350.982
25.1,25.90625,24.8,0.141981,17823.317988,54.01475,0,1645,1316.897491,1281.325548,450,690,116.954846,629,557,70,95,100,8,0,141,98.7,350.353
25.2,25.90625,24.8,0.113395,17823.320062,54.005712,0,1614,1339.563525,1304.313525,450,690,115.954842,629,557,70,95,100,8,0,141,98.7,350.353
25.3,25.90625,24.8,0.059574,17823.322156,53.972305,0,1634,1328.93528,1293.92719,450,690,115.580118,629,557,70,95,100,8,0,141,98.7,350.353
25.4,25.90625,24.8,0.029789,17823.32425,53.939436,0,1622,1334.784912,1299.909912,450,690,114.829534,629,557,70,95,100,8,0,141,98.7,350.353
25.5,25.90625,24.8,0.086943,17823.325,53.977067,0,1634,1324.13202,1289.38202,450,690,114.204831,629,557,70,95,100,8,0,141,98.7,350.353
25.6,25.90625,24.8,0.142014,17823.325,53.962632,0,1615,1341.090359,1306.465359,450,690,113.5,629,556,70,95,100,8,0,141,98.7,349.724
25.7,25.90625,24.8,0.122614,17823.325,53.860054,0,1630,1327.341931,1292.841931,450,690,113.203898,629,556,70,95,100,8,0,141,98.7,349.724
25.8,25.90625,24.8,0.182598,17823.326741,53.885661,0,1618,1338.477016,1304.348186,450,690,112.579589,629,556,70,95,100,8,0,141,98.7,349.724
25.9,25.90625,24.8,0.233246,17823.329506,53.902098,0,1637,1324.416864,1290.375222,450,690,112.15804,629,556,70,95,100,8,0,141,98.7,349.724
26,25.90625,24.8,0.226233,17823.331725,54.000587,0,1611,1335.827448,1301.827448,450,690,111.454856,629,556,70,95,100,8,0,141,98.7,349.724
26.1,25.90625,24.8,0.222746,17823.333825,53.907618,0,1629,1335.849198,1302.099198,450,690,111.203885,629,555,70,95,100,8,0,141,98.7,349.095
26.2,25.90625,24.8,0.233634,17823.335,53.855321,0,1615,1331.408715,1297.658715,450,690,110.703835,629,555,70,95,100,8,0,141,98.7,349.095
26.3,25.90625,24.8,0.169925,17823.335,53.799917,0,1626,1337.244798,1303.681431,450,690,110.375,629,555,70,95,100,8,0,141,98.7,349.095
26.4,25.90625,24.8,0.185615,17823.335078,53.797751,0,1619,1329.879106,1296.379106,450,690,109.953519,629,555,70,95,100,8,0,141,98.7,349.095
26.5,25.90625,24.8,0.250004,17823.337166,53.817025,0,1630,1333.767846,1300.642846,450,690,109.5,629,555,70,95,100,8,0,141,98.7,349.095
26.6,25.90625,24.8,0.209965,17823.339253,53.84347,0,1610,1334.096857,1301.005015,450,690,109.078816,629,555,70,95,100,8,0,141,98.7,349.095
26.7,25.90625,24.8,0.192977,17823.34,53.725269,0,1627,1337.31658,1304.31658,450,690,108.875,629,555,70,95,100,8,0,141,98.7,349.095
26.8,25.90625,24.8,0.136738,17823.342205,53.712726,0,1607,1336.895443,1304.012788,450,690,108.57817,629,554,70,95,100,8,0,141,98.7,348.466
26.9,25.90625,24.8,0.156558,17823.345,53.72215,0,1633,1334.456426,1301.581426,450,690,108.375,629,554,70,95,100,8,0,141,98.7,348.466
27,25.90625,24.8,0.139652,17823.345,53.697915,0,1611,1331.195417,1298.419009,450,690,107.954151,629,554,70,95,100,8,0,141,98.7,348.466
27.1,25.90625,24.8,0.149906,17823.345,53.770424,0,1617,1344.390834,1311.744546,450,690,107.75,629,554,70,95,100,8,0,141,98.7,348.466
27.2,25.90625,24.8,0.099613,17823.346711,53.714077,0,1616,1331.742952,1298.992952,450,690,107.578858,629,554,70,95,100,8,0,141,98.7,348.466
27.3,25.90625,24.8,0.096654,17823.348824,53.642187,0,1616,1342.145456,1309.645456,450,690,107.328017,629,554,70,95,100,8,0,141,98.7,348.466
27.4,25.90625,24.8,0.035883,17823.350918,53.604592,0,1618,1332.875567,1300.250567,450,690,107.077914,629,554,70,95,100,8,0,141,98.7,348.466
27.5,25.90625,24.8,0.08214,17823.352988,53.612731,0,1620,1339.425497,1307.132568,450,690,106.828258,629,554,70,95,100,8,0,141,98.7,348.466
27.6,25.90625,24.8,0.056166,17823.355,53.645427,0,1609,1335.8669,1303.6169,450,690,106.577511,629,554,70,95,100,8,0,141,98.7,348.466
27.7,25.90625,24.8,0.059574,17823.355,53.576122,0,1618,1342.286444,1310.107939,450,690,106.5,629,554,70,95,100,8,0,141,98.7,348.466
27.8,25.90625,24.8,0.036604,17823.358159,53.432397,0,1609,1335.440279,1303.315279,450,690,106.327831,629,554,70,95,100,8,0,141,98.7,348.466
27.9,25.90625,24.8,0.043303,17823.36,53.4942,0,1615,1346.893981,1314.768981,450,690,106.172315,629,554,70,95,100,8,0,141,98.7,348.466
28,25.90625,25.342755,0.059574,17823.36,53.59581,0,1621,1329,1296.875,450,690,106.125,629,554,70,95,100,8,0,141,98.7,348.466
28.1,25.90625,25.862288,0.079593,17823.360469,53.616597,0,1608,1342.718788,1310.714886,450,690,106.047974,629,554,70,95,100,8,0,141,98.7,348.466
28.2,25.90625,24.8,0.039554,17823.362546,53.527475,0,1611,1343.665902,1311.415902,450,690,106.5,629,554,70,95,100,8,0,141,98.7,348.466
28.3,25.90625,24.8,0.023222,17823.364624,53.413203,0,1611,1343.440711,1311.190711,450,690,106.75,629,554,70,95,100,8,0,141,98.7,348.466
28.4,25.90625,24.8,0.013148,17823.366712,53.437644,0,1619,1335.578207,1303.336006,450,690,106.625,629,554,70,95,100,8,0,141,98.7,348.466
28.5,25.90625,24.8,0.062822,17823.368801,53.517907,0,1607,1343.175792,1310.925792,450,690,106.375,629,554,70,95,100,8,0,141,98.7,348.466
28.6,25.90625,24.8,0.096072,17823.37,53.449139,0,1613,1339.202193,1307.077193,450,690,106.326661,629,554,70,95,100,8,0,141,98.7,348.466
28.7,25.90625,24.8,0.065988,17823.37,53.409693,0,1603,1347.755545,1315.608787,450,690,106.125,629,554,70,95,100,8,0,141,98.7,348.466
28.8,25.90625,24.8,0.062861,17823.375085,53.374418,0,1618,1339.005651,1306.880651,450,690,106.125,629,554,70,95,100,8,0,141,98.7,348.466
28.9,25.90625,25.88231,0.029789,17823.377173,53.411017,0,1602,1344.599958,1312.474958,450,690,105.875,629,554,70,95,100,8,0,141,98.7,348.466
29,25.90625,26,0.079593,17823.379261,53.446844,0,1618,1340.415051,1308.373237,450,690,106,629,554,70,95,100,8,0,141,98.7,348.466
29.1,25.90625,24.8,0.049808,17823.38,53.396126,0,1597,1346.230212,1314.105212,450,690,106.173182,629,554,70,95,100,8,0,141,98.7,348.466
29.2,25.90625,24.8,0.025845,17823.38,53.299053,0,1608,1349.155527,1316.9134,450,690,106.5,629,554,70,95,100,8,0,141,98.7,348.466
29.3,25.90625,24.8,0.039554,17823.380478,53.285122,0,1606,1341.768102,1309.518102,450,690,106.5,629,554,70,95,100,8,0,141,98.7,348.466
29.4,25.90625,24.8,0.083271,17823.382545,53.290813,0,1615,1341.710333,1309.460333,450,690,106.375,629,554,70,95,100,8,0,141,98.7,348.466
29.5,25.90625,24.8,0.082907,17823.384612,53.388222,0,1595,1348.787971,1316.662971,450,690,106.125,629,554,70,95,100,8,0,141,98.7,348.466
29.6,25.90625,24.8,0.076481,17823.385,53.300541,0,1615,1343.81592,1311.69092,450,690,106.125,629,554,70,95,100,8,0,141,98.7,348.466
29.7,25.90625,24.8,4e-06,17823.385,53.253606,0,1592,1347.693347,1315.568347,450,690,105.875,629,554,70,95,100,8,0,141,98.7,348.466
29.8,25.90625,24.8,0.073536,17823.39,53.232258,0,1617,1345.494108,1313.452114,450,690,106,629,553,70,95,100,8,0,141,98.7,347.837
29.9,25.90625,24.8,0.069828,17823.39,53.216996,0,1596,1342.196078,1310.15836,450,690,105.700951,629,553,70,95,100,8,0,141,98.7,347.837
30,25.90625,24.8,0.066102,17823.390063,53.240057,0,1605,1353.15547,1321.15547,450,690,105.625,629,553,70,95,100,8,0,141,98.7,347.837
30.1,25.90625,24.8,0.039554,17823.392161,53.200826,0,1602,1341.926569,1309.926569,450,690,105.576294,629,553,70,95,100,8,0,141,98.7,347.837
30.2,25.90625,24.8,0.036015,17823.394258,53.0861,0,1602,1352.929252,1321.028644,450,690,105.5,629,553,70,95,100,8,0,141,98.7,347.837
30.3,25.90625,24.8,0.018679,17823.396332,53.192382,0,1603,1344.856592,1312.981592,450,690,105.375,629,553,70,95,100,8,0,141,98.7,347.837
30.4,25.90625,25.484369,0.042926,17823.398393,53.182739,0,1606,1349.055213,1317.180213,450,690,105.299576,629,553,70,95,100,8,0,141,98.7,347.837
30.5,25.90625,26,0.032107,17823.4,53.277344,0,1603,1342.609518,1310.613389,450,690,105.375,629,553,70,95,100,8,0,141,98.7,347.837
30.6,25.90625,26,0.059574,17823.4,53.240296,0,1596,1357.375,1325.375,450,690,105.799301,629,553,70,95,100,8,0,141,98.7,347.837
30.7,25.90625,26,0.086342,17823.4,53.129698,0,1611,1341.2642,1309.101457,450,690,106.42478,629,553,70,95,100,8,0,141,98.7,347.837
30.8,25.90625,25.459139,0.053038,17823.401473,53.184119,0,1591,1358.782087,1326.532087,450,690,106.798986,629,553,70,95,100,8,0,141,98.7,347.837
30.9,25.923829,25.863097,0.136194,17823.403746,53.087636,0,1614,1341.016617,1308.445326,450,690,107.375,629,553,70,95,100,8,0,141,98.7,347.837
31,25.94982,25.300863,0.115959,17823.405931,53.10344,0,1585,1360.278497,1327.653497,450,690,107.424999,629,553,70,95,100,8,0,141,98.7,347.837
31.1,25.96875,24.8,0.079593,17823.40801,53.060617,0,1612,1348.063318,1315.313318,450,690,108,629,553,70,95,100,8,0,141,98.7,347.837
31.2,25.96875,25.500354,0.079593,17823.410089,53.112263,0,1592,1354.021043,1321.271043,450,690,107.875,629,553,70,95,100,8,0,141,98.7,347.837
31.3,25.96875,25.905757,0.069828,17823.412178,53.088179,0,1606,1347.598907,1314.848907,450,690,108.125,629,553,70,95,100,8,0,141,98.7,347.837
31.4,25.96875,26,0.073525,17823.414267,53.087599,0,1589,1358.712188,1325.837188,450,690,108.300239,629,553,70,95,100,8,0,141,98.7,347.837
31.5,25.96875,26,0.15362,17823.415,53.011719,0,1608,1348.840535,1315.882857,450,690,108.924963,629,553,70,95,100,8,0,141,98.7,347.837
31.6,25.96875,26,0.20572,17823.415,52.998237,0,1585,1359.220519,1326.103478,450,690,109.300437,629,553,70,95,100,8,0,141,98.7,347.837
31.7,25.96875,24.953685,0.209965,17823.415,52.975909,0,1610,1350.835994,1317.335994,450,690,110.176009,629,553,70,95,100,8,0,141,98.7,347.837
31.8,25.96875,25.46519,0.203591,17823.416775,53.059121,0,1583,1357.701943,1323.978041,450,690,110.375,629,554,70,95,100,8,0,141,98.7,348.466
31.9,25.96875,26,0.246963,17823.41951,53.022099,0,1610,1353.448578,1319.698578,450,690,111,629,554,70,95,100,8,0,141,98.7,348.466
32,25.96875,24.8,0.262819,17823.42173,53.005134,0,1583,1355.612377,1321.802045,450,690,111,629,554,70,95,100,8,0,141,98.7,348.466
32.1,25.96875,24.8,0.21973,17823.423838,52.920534,0,1601,1360.54047,1326.79047,450,690,111.25,629,554,70,95,100,8,0,141,98.7,348.466
32.2,25.96875,24.8,0.203628,17823.425,52.936821,0,1590,1354.502323,1320.661625,450,690,111,629,554,70,95,100,8,0,141,98.7,348.466
32.3,25.96875,26,0.289554,17823.425,52.896633,0,1606,1354.93373,1321.270745,450,690,110.875,629,554,70,95,100,8,0,141,98.7,348.466
32.4,25.96875,26,0.259769,17823.425093,52.993817,0,1584,1355.271603,1321.521603,450,690,110.75,629,555,70,95,100,8,0,141,98.7,349.095
32.5,25.96875,26,0.257288,17823.427181,52.953994,0,1602,1358.405725,1324.601877,450,690,111.425555,629,555,70,95,100,8,0,141,98.7,349.095
32.6,25.96875,26,0.229984,17823.429269,52.884206,0,1589,1355.068945,1321.068945,450,690,111.875,629,555,70,95,100,8,0,141,98.7,349.095
32.7,25.96875,26,0.26604,17823.43,52.855886,0,1597,1362.499408,1328.374408,450,690,112.602496,629,556,70,95,100,8,0,141,98.7,349.724
32.8,25.96875,26,0.283242,17823.432238,52.832031,0,1593,1353.833162,1319.333162,450,690,113.176545,629,556,70,95,100,8,0,141,98.7,349.724
