Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
104,25.71875,0,1.216644,17831.25028,32.070349,1,961,2224.655417,2172.677223,450,690,170.538504,629,551,68,95,100,8,0,141,95.88,346.579
104.1,25.71875,0,1.209964,17831.253848,32.024086,1,974,2243.934809,2191.934809,450,690,170.705997,629,551,68,95,100,8,0,141,95.88,346.579
104.2,25.71875,0,1.206535,17831.255,31.982248,1,955,2230.898293,2178.453417,450,690,171.288651,629,551,68,95,100,8,0,141,95.88,346.579
104.3,25.71875,0,1.169925,17831.255,32.011163,1,974,2239.949152,2187.324152,450,690,172.70681,629,551,68,95,100,8,0,141,95.88,346.579
104.4,25.71875,0,1.173176,17831.255,32.087435,1,955,2235.323317,2182.198317,450,690,174.207088,629,551,68,95,100,8,0,141,95.88,346.579
104.5,25.71875,0,1.126473,17831.255532,32.034321,1,972,2242.479499,2189.729499,450,690,172.377735,629,551,68,95,100,8,0,141,95.88,346.579
104.6,25.71875,0,1.083028,17831.257635,31.991913,1,959,2235.772698,2183.272698,450,690,171.5,629,551,68,95,100,8,0,141,95.88,346.579
104.7,25.71875,0,1.139652,17831.259739,31.984753,1,972,2229.581032,2177.013902,450,690,172.457168,629,551,68,95,100,8,0,141,95.88,346.579
104.8,25.71875,0,1.189944,17831.26,32.014738,1,959,2242.054434,2188.847907,450,690,175.033897,629,551,68,95,100,8,0,141,95.88,346.579
104.9,25.71875,0,1.15643,17831.26,32.048341,1,959,2250.422007,2196.547007,450,690,175.960934,629,551,68,95,100,8,0,141,95.88,346.579
105,25.71875,0,1.063126,17831.26,31.988799,1,973,2235.136733,2182.080852,450,690,174.085058,629,551,68,95,100,8,0,141,95.88,346.579
105.1,25.71875,0,1.079593,17831.26,31.970801,1,960,2236.037653,2182.797305,450,690,174.954147,629,551,68,95,100,8,0,141,95.88,346.579
105.2,25.71875,0,0.97658,17831.265,31.980859,1,963,2243.112188,2189.237188,450,690,176.166834,629,551,68,95,100,8,0,141,95.88,346.579
105.3,25.71875,0,1.056547,17831.265,31.994331,1,965,2246.427773,2192.552773,450,690,176.707375,629,551,68,95,100,8,0,141,95.88,346.579
105.4,25.71875,0,1.116342,17831.265,31.993698,1,962,2239.99923,2185.99923,450,690,176.459248,629,551,68,95,100,8,0,141,95.88,346.579
105.5,25.71875,0,1.056284,17831.266442,31.951315,1,966,2239.843137,2185.968137,450,690,176.539704,629,551,68,95,100,8,0,141,95.88,346.579
105.6,25.71875,0,0.929691,17831.268506,31.896292,1,954,2254.637462,2200.180847,450,690,178.208273,629,551,68,95,100,8,0,141,95.88,346.579
105.7,25.71875,0,0.953157,17831.27,31.958578,1,976,2234.483721,2179.108721,450,690,181.248907,629,551,68,95,100,8,0,141,95.88,346.579
105.8,25.71875,0,0.973227,17831.27,31.984375,1,951,2248.137443,2192.512443,450,690,181.75,629,551,68,95,100,8,0,141,95.88,346.579
105.9,25.71875,0,0.819827,17831.27,31.95921,1,967,2246.93551,2191.906476,450,690,179.958093,629,551,68,95,100,8,0,141,95.88,346.579
106,25.71875,0,0.859867,17831.27,31.889642,1,957,2253.329633,2198.579633,450,690,179.165342,629,551,68,95,100,8,0,141,95.88,346.579
106.1,25.71875,0,0.956469,17831.27,31.93577,1,969,2235.075296,2179.61144,450,690,182.332507,629,551,68,95,100,8,0,141,95.88,346.579
106.2,25.71875,0,1.009769,17831.271012,32.056559,1,950,2259.649664,2203.149664,450,690,184.207904,629,552,68,95,100,8,0,141,95.88,347.208
106.3,25.71875,0,0.966433,17831.273085,31.99409,1,972,2243.826414,2188.759336,450,690,179.706018,629,552,68,95,100,8,0,141,95.88,347.208
106.4,25.71875,0,0.929691,17831.275,31.939252,1,963,2230.202378,2175.827378,450,690,177.793346,629,552,68,95,100,8,0,141,95.88,347.208
106.5,25.71875,0,0.886349,17831.275,32.004372,1,969,2240.275062,2185.376315,450,690,179.998495,629,552,68,95,100,8,0,141,95.88,347.208
106.6,25.71875,0,0.909671,17831.275,32.025117,1,952,2252.781172,2197.725726,450,690,179.748984,629,552,68,95,100,8,0,141,95.88,347.208
106.7,25.71875,0,0.983288,17831.276429,31.950536,1,961,2259.360706,2204.975458,450,690,177.332702,629,552,68,95,100,8,0,141,95.88,347.208
106.8,25.71875,0,1.046692,17831.278474,31.945783,1,969,2230.397449,2175.897449,450,690,178.462608,629,552,68,95,100,8,0,141,95.88,347.208
106.9,25.71875,0,1.000003,17831.28,31.945021,1,959,2247.228847,2192.014861,450,690,181.002886,629,552,68,95,100,8,0,141,95.88,347.208
107,25.71875,0,0.96295,17831.28,31.865419,1,963,2250.249622,2194.999622,450,690,180.791503,629,553,68,95,100,8,0,141,95.88,347.837
107.1,25.71875,0,1.032917,17831.28,31.942536,1,967,2231.182922,2175.125,450,690,184.215435,629,553,68,95,100,8,0,141,95.88,347.837
107.2,25.71875,0,1.03625,17831.281589,31.958081,1,962,2261.488262,2204.966602,450,690,184.624195,629,553,68,95,100,8,0,141,95.88,347.837
107.3,25.71875,0,1.093152,17831.283861,31.948378,1,962,2229.031322,2172.906322,450,690,183.081446,629,553,68,95,100,8,0,141,95.88,347.837
107.4,25.71875,0,1.099612,17831.285,31.936178,1,969,2255.129761,2199.504761,450,690,182.165579,629,553,68,95,100,8,0,141,95.88,347.837
107.5,25.71875,0,1.129886,17831.285,32.033149,1,963,2222.673378,2166.567591,450,690,183.084175,629,554,68,95,100,8,0,141,95.88,348.466
107.6,25.71875,0,1.026684,17831.285172,32.115803,1,960,2260.5,2204.75,450,690,181.492136,629,554,68,95,100,8,0,141,95.88,348.466
107.7,25.71875,0,1.019534,17831.287271,32.02381,1,968,2237.041031,2183.004962,450,690,176.03791,629,554,68,95,100,8,0,141,95.88,348.466
107.8,25.71875,0,1.039554,17831.289369,31.956394,1,969,2230.710264,2177.210264,450,690,175.00467,629,554,68,95,100,8,0,141,95.88,348.466
107.9,25.71875,0,1.049808,17831.29,31.996909,1,967,2234.25,2179.875,450,690,178.505559,629,554,68,95,100,8,0,141,95.88,348.466
108,25.71875,0,1.046694,17831.29,32.067247,1,955,2250.53866,2195.41366,450,690,180.414886,629,554,68,95,100,8,0,141,95.88,348.466
108.1,25.71875,0,1.056568,17831.29,32.002557,1,977,2233.954184,2179.579184,450,690,177.572498,629,554,68,95,100,8,0,141,95.88,348.466
108.2,25.71875,0,1.049808,17831.29,31.971914,1,955,2237.993002,2183.798398,450,690,177.338498,629,553,68,95,100,8,0,141,95.88,347.837
108.3,25.71875,0,1.009769,17831.29,32.032192,1,973,2237.303723,2182.449138,450,690,180.045804,629,553,68,95,100,8,0,141,95.88,347.837
108.4,25.71875,0,1.042861,17831.291846,32.029852,1,957,2244.911273,2190.036273,450,690,178.995403,629,553,68,95,100,8,0,141,95.88,347.837
108.5,25.71875,0,1.089847,17831.293948,32.070538,1,971,2238.592373,2184.092373,450,690,178.079736,629,553,68,95,100,8,0,141,95.88,347.837
108.6,25.71875,0,1.066493,17831.295,32.001094,1,966,2227.767958,2173.894953,450,690,175.829289,629,553,68,95,100,8,0,141,95.88,347.837
108.7,25.71875,0,1.019534,17831.295,32.048222,1,968,2233.80346,2179.92846,450,690,176.625,629,553,68,95,100,8,0,141,95.88,347.837
108.8,25.71875,0,1.116458,17831.295173,32.050514,1,964,2239.784107,2185.784107,450,690,176.288916,629,553,68,95,100,8,0,141,95.88,347.837
108.9,25.71875,0,1.269534,17831.297271,32.11127,1,968,2229.125,2175.375,450,690,175.829847,629,553,68,95,100,8,0,141,95.88,347.837
109,25.71875,0,1.216532,17831.29937,32.106479,1,964,2243.305196,2190.125,450,690,174.079204,629,553,68,95,100,8,0,141,95.88,347.837
109.1,25.71875,0,1.166916,17831.3,32.025172,1,971,2228.122434,2175.497434,450,690,172.25,629,553,68,95,100,8,0,141,95.88,347.837
109.2,25.71875,0,1.202904,17831.3,32.040083,1,968,2226.257242,2173.257242,450,690,174.055763,629,552,68,95,100,8,0,141,95.88,347.208
109.3,25.71875,0,1.193003,17831.3,32.111535,1,966,2230.75,2177,450,690,175.625,629,552,68,95,100,8,0,141,95.88,347.208
109.4,25.71875,0,1.189944,17831.3,32.110795,1,959,2250.395106,2197.270106,450,690,173.398788,629,552,68,95,100,8,0,141,95.88,347.208
109.5,25.71875,0,1.223124,17831.3,32.01084,1,977,2215.322499,2163.072499,450,690,171.086102,629,552,68,95,100,8,0,141,95.88,347.208
109.6,25.71875,0,1.236553,17831.301848,32.058129,1,964,2240.367685,2187.492685,450,690,173.678168,629,552,68,95,100,8,0,141,95.88,347.208
109.7,25.71875,0,1.189944,17831.30395,32.171469,1,968,2220.38499,2166.736354,450,690,175.3282,629,552,68,95,100,8,0,141,95.88,347.208
109.8,25.71875,0,1.179691,17831.305,32.175012,1,967,2249.848258,2197.223258,450,690,171.892821,629,552,68,95,100,8,0,141,95.88,347.208
109.9,25.71875,0,1.223331,17831.305,32.104656,1,971,2209.905286,2158.155286,450,690,169.586365,629,552,68,95,100,8,0,141,95.88,347.208
110,25.71875,0,1.139652,17831.305293,32.060292,1,968,2236.74061,2184.74061,450,690,170.721061,629,552,68,95,100,8,0,141,95.88,347.208
110.1,25.71875,0,1.212868,17831.308848,32.107325,1,960,2236.935129,2184.096185,450,690,173.086236,629,552,68,95,100,8,0,141,95.88,347.208
110.2,25.71875,0,1.292983,17831.31,32.044357,1,974,2230.834142,2178.209142,450,690,172.375,629,551,68,95,100,8,0,141,95.88,346.579
110.3,25.71875,0,1.263744,17831.31,32.09776,1,962,2232.117929,2179.117929,450,690,173.922688,629,551,68,95,100,8,0,141,95.88,346.579
110.4,25.71875,0,1.189944,17831.31,32.122232,1,972,2226.678977,2173.553977,450,690,173.950619,629,551,68,95,100,8,0,141,95.88,346.579
110.5,25.71875,0,1.159671,17831.310543,32.05081,1,962,2242.045517,2189.52089,450,690,171.825399,629,551,68,95,100,8,0,141,95.88,346.579
110.6,25.71875,0,1.186564,17831.312646,32.08682,1,974,2215.813264,2163.063264,450,690,173.135016,629,551,68,95,100,8,0,141,95.88,346.579
110.7,25.71875,0,1.179691,17831.314749,32.15447,1,960,2243.79256,2190.551989,450,690,174.58703,629,551,68,95,100,8,0,141,95.88,346.579
110.8,25.71875,0,1.229984,17831.315,32.111259,1,968,2237.623786,2184.873786,450,690,172.142587,629,551,68,95,100,8,0,141,95.88,346.579
110.9,25.71875,0,1.216467,17831.315,31.98466,1,967,2223.75,2171.75,450,690,170.935888,629,551,68,95,100,8,0,141,95.88,346.579
111,25.71875,0,1.13288,17831.315,32.063417,1,967,2236.25,2182.625,450,690,175.862014,629,551,68,95,100,8,0,141,95.88,346.579
111.1,25.71875,0,1.026328,17831.315,32.111891,1,959,2238.412176,2184.037176,450,690,177.413207,629,551,68,95,100,8,0,141,95.88,346.579
111.2,25.71875,0,1.029788,17831.315177,32.079981,1,976,2241.183832,2187.53808,450,690,175.272829,629,552,68,95,100,8,0,141,95.88,347.208
111.3,25.71875,0,1.009769,17831.317275,32.038929,1,960,2226.188219,2172.938219,450,690,174.761841,629,552,68,95,100,8,0,141,95.88,347.208
111.4,25.71875,0,0.94971,17831.319373,32.059689,1,971,2241.086386,2187.211386,450,690,176.975668,629,552,68,95,100,8,0,141,95.88,347.208
111.5,25.71875,0,0.979984,17831.32,32.059337,1,958,2239.444538,2185.059527,450,690,177.412438,629,552,68,95,100,8,0,141,95.88,347.208
111.6,25.71875,0,0.989749,17831.32,32.0397,1,973,2238.14334,2184.26834,450,690,176.573493,629,552,68,95,100,8,0,141,95.88,347.208
111.7,25.71875,0,0.976481,17831.320586,32.016419,1,961,2232.730943,2178.855943,450,690,176.463182,629,552,68,95,100,8,0,141,95.88,347.208
111.8,25.71875,0,0.95318,17831.322671,32.015287,1,968,2239.728746,2185.478746,450,690,177.25,629,552,68,95,100,8,0,141,95.88,347.208
111.9,25.71875,0,1.009769,17831.324755,31.975832,1,965,2239.817346,2185.5,450,690,177.46327,629,552,68,95,100,8,0,141,95.88,347.208
112,25.71875,0,1.046329,17831.325,32.055044,1,964,2240.33222,2185.58222,450,690,179.462528,629,552,68,95,100,8,0,141,95.88,347.208
112.1,25.71875,0,1.029788,17831.325,32.077453,1,965,2241.5,2186.625,450,690,179.536967,629,552,68,95,100,8,0,141,95.88,347.208
112.2,25.71875,0,1.006586,17831.326029,31.980712,1,965,2239.75,2185.25,450,690,177.661391,629,553,68,95,100,8,0,141,95.88,347.837
112.3,25.71875,0,1.012794,17831.328097,31.945908,1,968,2230.240604,2175.625,450,690,178.890634,629,553,68,95,100,8,0,141,95.88,347.837
112.4,25.71875,0,1.009769,17831.33,31.990678,1,963,2243.461707,2187.923414,450,690,182.158808,629,553,68,95,100,8,0,141,95.88,347.837
112.5,25.71875,0,1.035931,17831.33,32.09535,1,955,2254.248909,2197.998909,450,690,183.398435,629,553,68,95,100,8,0,141,95.88,347.837
112.6,25.670085,0,1.012952,17831.33,31.995082,1,974,2234.052954,2179.177954,450,690,179.182313,629,553,68,95,100,8,0,141,95.88,347.837
112.7,25.618275,0,0.99649,17831.331451,32.011783,1,964,2232.654127,2177.904127,450,690,179.265191,629,553,68,95,100,8,0,141,95.88,347.837
112.8,25.59375,0,0.953084,17831.333519,32.108325,1,970,2231.088507,2175.631209,450,690,181.642571,629,553,68,95,100,8,0,141,95.88,347.837
112.9,25.59375,0,0.979984,17831.335,32.097921,1,961,2239.086793,2183.986098,450,690,179.677784,629,553,68,95,100,8,0,141,95.88,347.837
113,25.59375,0,1.04542,17831.335,32.074909,1,967,2242.176557,2187.926557,450,690,176.947873,629,553,68,95,100,8,0,141,95.88,347.837
113.1,25.59375,0,1.04643,17831.335,32.077167,1,970,2222.615761,2168.625,450,690,176.678525,629,553,68,95,100,8,0,141,95.88,347.837
113.2,25.59375,0,1.026636,17831.335,32.097291,1,961,2247.222795,2193.136439,450,690,176.572872,629,552,68,95,100,8,0,141,95.88,347.208
113.3,25.59375,0,1.000003,17831.335,32.085165,1,970,2223.856662,2170.231662,450,690,174.981846,629,552,68,95,100,8,0,141,95.88,347.208
113.4,25.59375,0,0.939945,17831.336044,32.124194,1,969,2237.602501,2184.477501,450,690,174.320558,629,552,68,95,100,8,0,141,95.88,347.208
113.5,25.59375,0,0.936936,17831.338112,32.138648,1,967,2218.762628,2165.762628,450,690,173.660897,629,552,68,95,100,8,0,141,95.88,347.208
113.6,25.59375,0,0.963221,17831.34,32.099374,1,968,2241.630256,2188.880256,450,690,172.875,629,552,68,95,100,8,0,141,95.88,347.208
113.7,25.59375,0,1.039554,17831.34,32.112475,1,970,2217.625,2164.75,450,690,173.767338,629,552,68,95,100,8,0,141,95.88,347.208
113.8,25.59375,0,1.089847,17831.34,32.182336,1,964,2240.484259,2187.304629,450,690,174.16029,629,552,68,95,100,8,0,141,95.88,347.208
113.9,25.59375,0,1.119632,17831.341456,32.193273,1,968,2233.223937,2180.70415,450,690,171.250077,629,552,68,95,100,8,0,141,95.88,347.208
114,25.59375,0,1.179691,17831.343523,32.07464,1,972,2220.869189,2169.369189,450,690,169.019561,629,552,68,95,100,8,0,141,95.88,347.208
114.1,25.59375,0,1.133157,17831.345,32.076161,1,968,2228.911088,2176.446773,450,690,172.417168,629,552,68,95,100,8,0,141,95.88,347.208
114.2,25.59375,0,1.149905,17831.345,32.125476,1,965,2232.902441,2179.277441,450,690,175.303791,629,552,68,95,100,8,0,141,95.88,347.208
114.3,25.59375,0,1.203156,17831.345,32.105469,1,966,2239.5,2186,450,690,174.694102,629,552,68,95,100,8,0,141,95.88,347.208
114.4,25.59375,0,1.279788,17831.346877,32.112939,1,975,2216.628877,2163.503877,450,690,174.160226,629,552,68,95,100,8,0,141,95.88,347.208
114.5,25.59375,0,1.226568,17831.348968,32.149235,1,965,2231.24333,2178.24333,450,690,173.570086,629,552,68,95,100,8,0,141,95.88,347.208
114.6,25.59375,0,1.209964,17831.35,32.186508,1,971,2230.662035,2177.9817,450,690,172.354124,629,552,68,95,100,8,0,141,95.88,347.208
114.7,25.59375,0,1.23665,17831.35,32.167404,1,966,2225.805296,2173.796024,450,690,170.194493,629,552,68,95,100,8,0,141,95.88,347.208
114.8,25.59375,0,1.189944,17831.350186,32.161271,1,971,2228.112453,2176.362453,450,690,169.317754,629,552,68,95,100,8,0,141,95.88,347.208
114.9,25.59375,0,1.189944,17831.352285,32.12829,1,962,2231.718353,2180.093353,450,690,169.179606,629,552,68,95,100,8,0,141,95.88,347.208
115,25.59375,0,1.203185,17831.354384,32.148634,1,974,2227.456154,2175.453847,450,690,170.897046,629,552,68,95,100,8,0,141,95.88,347.208
115.1,25.59375,0,1.21973,17831.351499,32.165144,1,963,2227.479923,2174.979923,450,690,171.840562,629,552,68,95,100,8,0,141,95.88,347.208
115.2,25.59375,0,1.19971,17831.352473,32.127879,1,972,2232.216906,2179.966906,450,690,170.818094,629,552,68,95,100,8,0,141,95.88,347.208
115.3,25.59375,0,1.186452,17831.355,32.12171,1,967,2225.646643,2173.521643,450,690,170.966404,629,552,68,95,100,8,0,141,95.88,347.208
115.4,25.59375,0,1.169925,17831.355,32.141544,1,972,2227.933501,2175.558501,450,690,171.590743,629,552,68,95,100,8,0,141,95.88,347.208
115.5,25.59375,0,1.149905,17831.355,32.214844,1,966,2223.015309,2170.39945,450,690,172.033817,629,552,68,95,100,8,0,141,95.88,347.208
115.6,25.59375,0,1.146644,17831.356879,32.182885,1,964,2242.5,2190.625,450,690,169.547713,629,552,68,95,100,8,0,141,95.88,347.208
115.7,25.59375,0,1.069827,17831.358969,32.078867,1,972,2221.856111,2170.731111,450,690,167.965915,629,552,68,95,100,8,0,141,95.88,347.208
115.8,25.59375,0,1.000003,17831.36,32.063065,1,968,2230.382228,2178.379818,450,690,170.892008,629,552,68,95,100,8,0,141,95.88,347.208
115.9,25.59375,0,0.972854,17831.36,32.144531,1,966,2232.318334,2179.193334,450,690,174.432639,629,552,68,95,100,8,0,141,95.88,347.208
116,25.59375,0,1.009769,17831.36,32.127354,1,969,2239.871075,2186.850569,450,690,173.816629,629,552,68,95,100,8,0,141,95.88,347.208
116.1,25.59375,0,1.019534,17831.36,32.095418,1,969,2222.464168,2169.589168,450,690,173.5238,629,552,68,95,100,8,0,141,95.88,347.208
116.2,25.59375,0,1.003335,17831.363486,32.122174,1,970,2226.375,2173.125,450,690,174.408441,629,553,68,95,100,8,0,141,95.88,347.837
116.3,25.59375,0,1.0066,17831.365,32.103179,1,962,2240.891526,2187.891526,450,690,173.78341,629,553,68,95,100,8,0,141,95.88,347.837
116.4,25.59375,0,1.082961,17831.365,32.096597,1,972,2229.257987,2176.257987,450,690,174.184766,629,553,68,95,100,8,0,141,95.88,347.837
116.5,25.59375,0,1.049808,17831.365,32.117443,1,965,2232.85777,2179.393427,450,690,174.967189,629,553,68,95,100,8,0,141,95.88,347.837
116.6,25.59375,0,1.059573,17831.365,32.159646,1,969,2230.721187,2177.221187,450,690,175.066836,629,553,68,95,100,8,0,141,95.88,347.837
116.7,25.59375,0,1.049808,17831.365,32.093185,1,964,2237.875,2185.067939,450,690,172.599297,629,553,68,95,100,8,0,141,95.88,347.837
116.8,25.59375,0,1.036378,17831.366882,32.088652,1,978,2215.903858,2163.049951,450,690,173.709374,629,553,68,95,100,8,0,141,95.88,347.837
116.9,25.59375,0,1.029788,17831.368974,32.11966,1,957,2238.456513,2184.608336,450,690,176.243489,629,553,68,95,100,8,0,141,95.88,347.837
117,25.59375,0,1.053181,17831.37,32.142197,1,972,2235.646069,2181.896069,450,690,175.415025,629,553,68,95,100,8,0,141,95.88,347.837
117.1,25.59375,0,1.089847,17831.37,32.092018,1,963,2230.219694,2177.460652,450,690,172.504863,629,553,68,95,100,8,0,141,95.88,347.837
117.2,25.59375,0,1.049808,17831.370204,32.085278,1,975,2221.432984,2168.807984,450,690,172.560589,628,553,68,95,100,8,0,141,95.88,347.284
117.3,25.59375,0,1.039554,17831.372297,32.155744,1,961,2233.650013,2180.435496,450,690,174.341939,628,553,68,95,100,8,0,141,95.88,347.284
117.4,25.59375,0,1.029788,17831.374391,32.13896,1,972,2234.293609,2181.418609,450,690,173.440105,628,553,68,95,100,8,0,141,95.88,347.284
117.5,25.59375,0,1.069827,17831.375,32.103314,1,969,2219.873206,2167.305761,450,690,172.032743,628,553,68,95,100,8,0,141,95.88,347.284
117.6,25.59375,0,1.123045,17831.375,32.146536,1,969,2230,2177.25,450,690,173,628,553,68,95,100,8,0,141,95.88,347.284
117.7,25.59375,0,1.169925,17831.375616,32.116418,1,967,2228.625,2176,450,690,172.5,628,553,68,95,100,8,0,141,95.88,347.284
117.8,25.59375,0,1.179691,17831.377705,32.170255,1,969,2228.945137,2176,450,690,173.716939,628,553,68,95,100,8,0,141,95.88,347.284
117.9,25.59375,0,1.106458,17831.379794,32.147636,1,972,2220.758991,2168,450,690,172.78178,628,553,68,95,100,8,0,141,95.88,347.284
118,25.59375,0,1.123027,17831.38,32.15115,1,965,2233.018523,2180.393523,450,690,172.065049,628,553,68,95,100,8,0,141,95.88,347.284
118.1,25.59375,0,1.149905,17831.38,32.103136,1,972,2222.52867,2170.15367,450,690,171.435783,628,553,68,95,100,8,0,141,95.88,347.284
118.2,25.59375,0,1.129886,17831.381045,32.1585,1,968,2226.283363,2173.408363,450,690,173.186754,628,553,68,95,100,8,0,141,95.88,347.284
118.3,25.59375,0,1.102863,17831.383112,32.144423,1,965,2230.833637,2177.958637,450,690,173.25,628,553,68,95,100,8,0,141,95.88,347.284
118.4,25.59375,0,1.129886,17831.385,32.080591,1,970,2231.627347,2178.981318,450,690,172.5,628,553,68,95,100,8,0,141,95.88,347.284
118.5,25.59375,0,1.159671,17831.385,32.072305,1,972,2221,2168,450,690,173.65433,628,553,68,95,100,8,0,141,95.88,347.284
118.6,25.59375,0,1.079593,17831.385,32.160909,1,967,2223.827314,2170.077314,450,690,175.532129,628,553,68,95,100,8,0,141,95.88,347.284
118.7,25.59375,0,1.109866,17831.385,32.166171,1,966,2242.644295,2189.519295,450,690,173.970181,628,553,68,95,100,8,0,141,95.88,347.284
118.8,25.59375,0,1.139652,17831.385,32.132124,1,973,2216.83596,2164.25,450,690,171.93712,628,553,68,95,100,8,0,141,95.88,347.284
118.9,25.59375,0,1.11633,17831.385621,32.104438,1,972,2224.589415,2172.125,450,690,171.688447,628,553,68,95,100,8,0,141,95.88,347.284
119,25.59375,0,1.123036,17831.387709,32.179397,1,967,2222.435605,2169.55797,450,690,173.375,628,552,68,95,100,8,0,141,95.88,346.656
119.1,25.59375,0,1.153205,17831.389797,32.215077,1,969,2232.125437,2179.490754,450,690,171.780111,628,552,68,95,100,8,0,141,95.88,346.656
119.2,25.59375,0,1.196428,17831.39,32.247404,1,976,2218.731413,2167.085482,450,690,168.593992,628,552,68,95,100,8,0,141,95.88,346.656
119.3,25.59375,0,1.136349,17831.39,32.244034,1,971,2212.518504,2161.643504,450,690,166.030685,628,552,68,95,100,8,0,141,95.88,346.656
119.4,25.59375,0,1.096277,17831.391063,32.254498,1,969,2225.375,2174.75,450,690,165.310775,628,552,68,95,100,8,0,141,95.88,346.656
119.5,25.59375,0,1.146436,17831.393135,32.219258,1,974,2216.865335,2166.865335,450,690,163.780921,628,551,68,95,100,8,0,141,95.88,346.028
119.6,25.59375,0,1.129886,17831.395,32.290431,1,969,2213.787678,2163.70236,450,690,163.685229,628,551,68,95,100,8,0,141,95.88,346.028
119.7,25.59375,0,1.109866,17831.395,32.292243,1,974,2226.102778,2176.727778,450,690,161.561441,628,551,68,95,100,8,0,141,95.88,346.028
119.8,25.59375,0,1.103121,17831.395,32.212704,1,974,2200.9175,2152.5425,450,690,158.780328,628,551,68,95,100,8,0,141,95.88,346.028
119.9,25.59375,0,1.099612,17831.396476,32.313601,1,978,2212.680622,2163.613487,450,690,160.938861,628,551,68,95,100,8,0,141,95.88,346.028
120,25.59375,0,1.126342,17831.398547,32.36784,1,964,2215.579736,2166.350682,450,690,160.684888,628,551,68,95,100,8,0,141,95.88,346.028
120.1,25.59375,0,1.149905,17831.4,32.328217,1,984,2225.021042,2176.923486,450,690,157.303831,628,551,68,95,100,8,0,141,95.88,346.028
120.2,25.59375,0,1.156528,17831.4,32.262252,1,968,2198.845079,2151.470079,450,690,155.25,629,550,68,95,100,8,0,141,95.88,345.95
120.3,25.59375,0,1.069827,17831.4,32.329824,1,983,2210.999014,2163.374014,450,690,156.720404,629,550,68,95,100,8,0,141,95.88,345.95
120.4,25.59375,0,1.103116,17831.401892,32.410208,1,966,2207.387832,2159.512832,450,690,156.496494,629,550,68,95,100,8,0,141,95.88,345.95
120.5,25.59375,0,1.129886,17831.403983,32.364125,1,981,2212.429166,2165.858522,450,690,152.681901,629,550,68,95,100,8,0,141,95.88,345.95
120.6,25.59375,0,1.099612,17831.405,32.3179,1,972,2197.548477,2151.423477,450,690,151.095453,629,550,68,95,100,8,0,141,95.88,345.95
120.7,25.59375,0,1.116437,17831.405,32.342729,1,975,2214.98153,2168.48153,450,690,152.720113,629,550,68,95,100,8,0,141,95.88,345.95
120.8,25.59375,0,1.066239,17831.405,32.330165,1,972,2205.631881,2159.131881,450,690,153.095867,629,550,68,95,100,8,0,141,95.88,345.95
120.9,25.59375,0,1.096262,17831.405,32.422044,1,981,2207.090286,2160.340286,450,690,153.401294,629,550,68,95,100,8,0,141,95.88,345.95
121,25.59375,0,0.966319,17831.405,32.382812,1,974,2195.3285,2149.5785,450,690,150.021674,629,550,68,95,100,8,0,141,95.88,345.95
121.1,25.59375,0,0.959964,17831.405,32.382812,1,973,2198.25,2152.5,450,690,149.875,629,550,68,95,100,8,0,141,95.88,345.95
