Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
113.1,25.46875,0,0.799808,17829.275,40.352586,1,1219,1761.407162,1733.141689,450,690,93.482943,630,546,68,95,100,8,0,141,95.88,343.98
113.2,25.46875,0,0.809574,17829.275,40.315452,1,1212,1762.135447,1733.699688,450,690,93.766568,630,546,68,95,100,8,0,141,95.88,343.98
113.3,25.46875,0,0.841214,17829.275,40.337113,1,1219,1761.507931,1732.632931,450,690,95.662041,630,546,68,95,100,8,0,141,95.88,343.98
113.4,25.46875,0,0.788155,17829.278315,40.39827,1,1216,1758.75,1729.777535,450,690,94.69415,629,546,68,95,100,8,0,141,95.88,343.434
113.5,25.46875,0,0.7212,17829.28,40.369956,1,1212,1766.963565,1739,450,690,91.564449,629,546,68,95,100,8,0,141,95.88,343.434
113.6,25.46875,0,0.789554,17829.28,40.310812,1,1219,1757.397726,1730.068181,450,690,90.625,629,546,68,95,100,8,0,141,95.88,343.434
113.7,25.46875,0,0.727121,17829.28026,40.330666,1,1215,1761.392346,1733.390178,450,690,92.905675,629,546,68,95,100,8,0,141,95.88,343.434
113.8,25.46875,0,0.761171,17829.28235,40.344066,1,1212,1763.625,1735,450,690,94.141586,629,546,68,95,100,8,0,141,95.88,343.434
113.9,25.46875,0,0.738356,17829.284439,40.355589,1,1218,1764.760816,1736.135816,450,690,94.109035,629,546,68,95,100,8,0,141,95.88,343.434
114,25.46875,0,0.701184,17829.285,40.359805,1,1213,1758.575411,1730.350443,450,690,92.563902,629,546,68,95,100,8,0,141,95.88,343.434
114.1,25.46875,0,0.729984,17829.285,40.358497,1,1216,1766.336621,1738.266361,450,690,92.59378,629,547,68,95,100,8,0,141,95.88,344.063
114.2,25.46875,0,0.71973,17829.286184,40.382662,1,1216,1759.75,1731.634246,450,690,92.155803,629,547,68,95,100,8,0,141,95.88,344.063
114.3,25.46875,0,0.658349,17829.289726,40.346146,1,1213,1763.217404,1735.378638,450,690,91.266194,629,547,68,95,100,8,0,141,95.88,344.063
114.4,25.46875,0,0.639652,17829.29,40.287513,1,1216,1763.188033,1735.438033,450,690,91.454507,629,547,68,95,100,8,0,141,95.88,344.063
114.5,25.46875,0,0.609867,17829.29,40.255565,1,1213,1764.524983,1736.14686,450,690,94.278624,629,547,68,95,100,8,0,141,95.88,344.063
114.6,25.46875,0,0.641126,17829.29,40.276517,1,1216,1764.807874,1735.682874,450,690,96.436604,629,548,68,95,100,8,0,141,95.88,344.692
114.7,25.46875,0,0.636747,17829.291097,40.298731,1,1214,1763.5,1733.625,450,690,98.359861,629,548,68,95,100,8,0,141,95.88,344.692
114.8,25.46875,0,0.539554,17829.293174,40.2845,1,1215,1764.25,1734.5,450,690,97.890296,629,548,68,95,100,8,0,141,95.88,344.692
114.9,25.46875,0,0.582491,17829.295252,40.329166,1,1214,1767.625,1738.625,450,690,95.75,629,548,68,95,100,8,0,141,95.88,344.692
115,25.46875,0,0.57674,17829.297341,40.352234,1,1217,1760.375,1731,450,690,96.421367,629,548,68,95,100,8,0,141,95.88,344.692
115.1,25.46875,0,0.500003,17829.299429,40.367007,1,1210,1767.46912,1738.75564,450,690,94.02973,629,548,68,95,100,8,0,141,95.88,344.692
115.2,25.46875,0,0.591252,17829.3,40.320625,1,1215,1765.474484,1737.224484,450,690,92.935579,629,548,68,95,100,8,0,141,95.88,344.692
115.3,25.46875,0,0.598198,17829.3,40.268782,1,1217,1762.738374,1734.361049,450,690,93.924252,629,548,68,95,100,8,0,141,95.88,344.692
115.4,25.46875,0,0.54715,17829.300679,40.30158,1,1212,1764.370165,1735.620165,450,690,94.36085,629,547,68,95,100,8,0,141,95.88,344.063
115.5,25.46875,0,0.509769,17829.30274,40.3125,1,1219,1761.293904,1732.316512,450,690,95.610134,629,547,68,95,100,8,0,141,95.88,344.063
115.6,25.46875,0,0.549808,17829.304801,40.329166,1,1207,1768.827062,1739.852221,450,690,95.014583,629,547,68,95,100,8,0,141,95.88,344.063
115.7,25.46875,0,0.539554,17829.305,40.290204,1,1218,1764.460857,1736.015538,450,690,93.655388,629,547,68,95,100,8,0,141,95.88,344.063
115.8,25.46875,0,0.556897,17829.305,40.254439,1,1214,1761.93574,1733.56074,450,690,94.066125,629,547,68,95,100,8,0,141,95.88,344.063
115.9,25.46875,0,0.519535,17829.306101,40.257458,1,1217,1764.443068,1735.156681,450,690,96.958043,629,547,68,95,100,8,0,141,95.88,344.063
116,25.46875,0,0.569828,17829.308183,40.317352,1,1212,1766.611707,1736.861707,450,690,98.09639,629,547,68,95,100,8,0,141,95.88,344.063
116.1,25.46875,0,0.528295,17829.31,40.399271,1,1218,1761.595773,1731.855515,450,690,96.943797,629,547,68,95,100,8,0,141,95.88,344.063
116.2,25.46875,0,0.502839,17829.31,40.344838,1,1213,1761.870846,1733.120846,450,690,93.601392,629,547,68,95,100,8,0,141,95.88,344.063
116.3,25.46875,0,0.559574,17829.31,40.371531,1,1216,1763.532367,1736.134886,450,690,90.735608,629,547,68,95,100,8,0,141,95.88,344.063
116.4,25.46875,0,0.509769,17829.3115,40.41388,1,1216,1760.150607,1732.175708,450,690,91.55592,629,546,68,95,100,8,0,141,95.88,343.434
116.5,25.46875,0,0.478486,17829.313597,40.381204,1,1214,1762.25,1735.375,450,690,88.289939,629,546,68,95,100,8,0,141,95.88,343.434
116.6,25.46875,0,0.541053,17829.315,40.339129,1,1216,1761.683244,1735.308244,450,690,87.25,629,546,68,95,100,8,0,141,95.88,343.434
116.7,25.46875,0,0.528292,17829.315,40.263737,1,1219,1756.191835,1729.118569,450,690,90.164526,629,546,68,95,100,8,0,141,95.88,343.434
116.8,25.46875,0,0.559574,17829.315,40.315833,1,1211,1767.185384,1739.105329,450,690,93.293721,629,546,68,95,100,8,0,141,95.88,343.434
116.9,25.46875,0,0.568322,17829.316944,40.390847,1,1217,1759.620236,1730.875,450,690,93.792546,629,546,68,95,100,8,0,141,95.88,343.434
117,25.46875,0,0.551245,17829.319022,40.320999,1,1216,1761.125,1733.125,450,690,91.43002,629,546,68,95,100,8,0,141,95.88,343.434
117.1,25.46875,0,0.589847,17829.32,40.284329,1,1218,1760.727609,1733.125,450,690,91.197598,629,546,68,95,100,8,0,141,95.88,343.434
117.2,25.46875,0,0.546859,17829.32,40.393975,1,1215,1754.951177,1726.67603,450,690,93.598676,629,546,68,95,100,8,0,141,95.88,343.434
117.3,25.46875,0,0.531229,17829.32,40.421345,1,1212,1775.182506,1747.111569,450,690,91.716725,629,546,68,95,100,8,0,141,95.88,343.434
117.4,25.46875,0,0.599613,17829.322125,40.374799,1,1225,1747.250985,1720.500985,450,690,87.790613,629,545,68,95,100,8,0,141,95.88,342.805
117.5,25.46875,0,0.568313,17829.324397,40.389696,1,1212,1764.129543,1737.379543,450,690,88.237476,629,545,68,95,100,8,0,141,95.88,342.805
117.6,25.46875,0,0.46973,17829.326529,40.383886,1,1216,1751.070633,1724.445633,450,690,87.637942,629,545,68,95,100,8,0,141,95.88,342.805
117.7,25.46875,0,0.562528,17829.32861,40.35106,1,1209,1778.820916,1752.699296,450,690,86,629,545,68,95,100,8,0,141,95.88,342.805
117.8,25.46875,0,0.568315,17829.33,40.27135,1,1231,1740.939323,1714.564323,450,690,87.950578,629,545,68,95,100,8,0,141,95.88,342.805
117.9,25.46875,0,0.548289,17829.33,40.325151,1,1208,1767.449859,1740.347235,450,690,90.635002,629,545,68,95,100,8,0,141,95.88,342.805
118,25.46875,0,0.486843,17829.33,40.415339,1,1222,1752.574317,1724.699317,450,690,91.061425,629,545,68,95,100,8,0,141,95.88,342.805
118.1,25.46875,0,0.439945,17829.331938,40.344704,1,1215,1763.173574,1736.24417,450,690,88.789962,629,545,68,95,100,8,0,141,95.88,342.805
118.2,25.46875,0,0.428244,17829.334009,40.377087,1,1221,1753.549527,1726.682781,450,690,88.949233,629,545,68,95,100,8,0,141,95.88,342.805
118.3,25.46875,0,0.359867,17829.335,40.450566,1,1208,1762.602386,1735.602386,450,690,88.699402,629,545,68,95,100,8,0,141,95.88,342.805
118.4,25.46875,0,0.358393,17829.335,40.366036,1,1217,1769.00549,1742.668056,450,690,87.036825,630,546,68,95,100,8,0,141,95.88,343.98
118.5,25.46875,0,0.368186,17829.335268,40.288051,1,1217,1754.022334,1727.642371,450,690,88.077925,630,546,68,95,100,8,0,141,95.88,343.98
118.6,25.46875,0,0.342808,17829.337353,40.269531,1,1213,1767.503723,1739.806763,450,690,91.562881,630,546,68,95,100,8,0,141,95.88,343.98
118.7,25.46875,0,0.368208,17829.339437,40.265444,1,1218,1759.406147,1731.156147,450,690,93.336929,630,546,68,95,100,8,0,141,95.88,343.98
118.8,25.46875,0,0.33112,17829.34,40.311467,1,1208,1763.460862,1735.060474,450,690,93.85002,630,546,68,95,100,8,0,141,95.88,343.98
118.9,25.46875,0,0.321275,17829.34,40.305446,1,1220,1763.267123,1734.587736,450,690,94.159107,630,546,68,95,100,8,0,141,95.88,343.98
119,25.46875,0,0.411196,17829.340696,40.28249,1,1211,1763.999466,1735.883433,450,690,92.363513,630,546,68,95,100,8,0,141,95.88,343.98
119.1,25.46875,0,0.396923,17829.342781,40.342347,1,1212,1763.625,1735.25,450,690,93.737905,630,546,68,95,100,8,0,141,95.88,343.98
119.2,25.46875,0,0.359867,17829.344865,40.372676,1,1216,1762.5,1734.375,450,690,92.170073,630,546,68,95,100,8,0,141,95.88,343.98
119.3,25.46875,0,0.399906,17829.345,40.280946,1,1212,1768.25,1741,450,690,90.150179,630,546,68,95,100,8,0,141,95.88,343.98
119.4,25.46875,0,0.399906,17829.345,40.284864,1,1219,1755.5,1727.75,450,690,91.91968,629,547,68,95,100,8,0,141,95.88,344.063
119.5,25.46875,0,0.441396,17829.346103,40.312103,1,1205,1768.813081,1740.165801,450,690,94.012501,629,547,68,95,100,8,0,141,95.88,344.063
119.6,25.46875,0,0.478476,17829.348187,40.294032,1,1223,1763.566855,1735.441855,450,690,93.113879,629,547,68,95,100,8,0,141,95.88,344.063
119.7,25.46875,0,0.37835,17829.350272,40.332772,1,1213,1756.732922,1728.357922,450,690,93.5,629,547,68,95,100,8,0,141,95.88,344.063
119.8,25.46875,0,0.338357,17829.352361,40.355925,1,1212,1768.5,1740.5,450,690,92.161349,629,547,68,95,100,8,0,141,95.88,344.063
119.9,25.46875,0,0.369632,17829.35445,40.388233,1,1216,1762.088196,1734.5,450,690,90.657137,629,547,68,95,100,8,0,141,95.88,344.063
120,25.46875,0,0.379886,17829.355,40.37096,1,1218,1759.75,1732.75,450,690,88.669635,629,547,68,95,100,8,0,141,95.88,344.063
120.1,25.46875,0,0.349613,17829.355,40.321643,1,1214,1761.143028,1734.518028,450,690,87.864303,629,547,68,95,100,8,0,141,95.88,344.063
120.2,25.46875,0,0.331134,17829.355,40.345423,1,1209,1766.175196,1739.175196,450,690,89.343206,629,547,68,95,100,8,0,141,95.88,344.063
120.3,25.46875,0,0.319828,17829.355,40.314729,1,1221,1761.391738,1734.266738,450,690,90.012511,629,547,68,95,100,8,0,141,95.88,344.063
120.4,25.46875,0,0.309574,17829.359619,40.266178,1,1215,1759.953264,1732.302856,450,690,91.334378,629,547,68,95,100,8,0,141,95.88,344.063
120.5,25.46875,0,0.299808,17829.36,40.349905,1,1218,1761.627493,1733.448566,450,690,93.341291,629,547,68,95,100,8,0,141,95.88,344.063
120.6,25.46875,0,0.359867,17829.36,40.309377,1,1205,1767.821815,1739.571815,450,690,92.188695,629,547,68,95,100,8,0,141,95.88,344.063
120.7,25.46875,0,0.348167,17829.361101,40.305721,1,1225,1760.761554,1732.849945,450,690,92.689358,629,547,68,95,100,8,0,141,95.88,344.063
120.8,25.46875,0,0.308128,17829.363181,40.359566,1,1209,1762.468194,1734.218194,450,690,92.301343,629,547,68,95,100,8,0,141,95.88,344.063
120.9,25.46875,0,0.289554,17829.365,40.332447,1,1211,1767.019186,1739.644186,450,690,90.625,629,547,68,95,100,8,0,141,95.88,344.063
121,25.46875,0,0.319828,17829.365,40.280235,1,1218,1762.876929,1735.876929,450,690,89.010353,629,547,68,95,100,8,0,141,95.88,344.063
121.1,25.46875,0,0.299808,17829.365,40.230587,1,1217,1757.203135,1729.453135,450,690,92.180398,629,547,68,95,100,8,0,141,95.88,344.063
121.2,25.46875,0,0.309574,17829.367045,40.306557,1,1216,1763.3474,1734.696967,450,690,94.593771,629,547,68,95,100,8,0,141,95.88,344.063
121.3,25.46875,0,0.341293,17829.369838,40.375,1,1213,1763.179238,1734.554238,450,690,93.549219,629,547,68,95,100,8,0,141,95.88,344.063
121.4,25.46875,0,0.371179,17829.37,40.29648,1,1216,1764.572949,1736.697949,450,690,90.920997,629,547,68,95,100,8,0,141,95.88,344.063
121.5,25.46875,0,0.349613,17829.37,40.307264,1,1213,1763.758428,1736.008428,450,690,91.33594,629,547,68,95,100,8,0,141,95.88,344.063
121.6,25.46875,0,0.321297,17829.37,40.391302,1,1216,1761.75,1733.375,450,690,93.269427,629,547,68,95,100,8,0,141,95.88,344.063
121.7,25.46875,0,0.31112,17829.371945,40.349537,1,1215,1760.619628,1733.25,450,690,89.68658,629,547,68,95,100,8,0,141,95.88,344.063
121.8,25.46875,0,0.298255,17829.374022,40.312978,1,1212,1764.625,1738.125,450,690,87.730344,629,547,68,95,100,8,0,141,95.88,344.063
121.9,25.46875,0,0.309574,17829.375,40.320103,1,1221,1758.430371,1731.055371,450,690,91.08805,629,547,68,95,100,8,0,141,95.88,344.063
122,25.46875,0,0.369632,17829.375,40.345525,1,1206,1765.632532,1737.882532,450,690,91.375,629,547,68,95,100,8,0,141,95.88,344.063
122.1,25.46875,0,0.419925,17829.375303,40.320211,1,1224,1757.078101,1729.524282,450,690,90.401505,629,547,68,95,100,8,0,141,95.88,344.063
122.2,25.46875,0,0.33681,17829.377586,40.317866,1,1211,1762.269475,1734.644475,450,690,91.096553,629,547,68,95,100,8,0,141,95.88,344.063
122.3,25.46875,0,0.282825,17829.379869,40.334507,1,1209,1767.381892,1740.04359,450,690,89.903272,629,547,68,95,100,8,0,141,95.88,344.063
122.4,25.46875,0,0.318261,17829.38,40.322953,1,1221,1762.644475,1735.394475,450,690,90.365845,629,547,68,95,100,8,0,141,95.88,344.063
122.5,25.46875,0,0.250004,17829.38,40.30485,1,1212,1757.297191,1729.925821,450,690,90.258487,629,547,68,95,100,8,0,141,95.88,344.063
122.6,25.46875,0,0.250004,17829.380695,40.301789,1,1214,1764.948299,1737.073299,450,690,91.9745,629,547,68,95,100,8,0,141,95.88,344.063
122.7,25.46875,0,0.269535,17829.382783,40.334711,1,1219,1762.161638,1734.161638,450,690,92.008946,629,547,68,95,100,8,0,141,95.88,344.063
122.8,25.46875,0,0.23975,17829.384871,40.293313,1,1214,1755.456167,1727.606641,450,690,91.267096,629,547,68,95,100,8,0,141,95.88,344.063
122.9,25.46875,0,0.250004,17829.386948,40.341109,1,1216,1765.949919,1738.574919,450,690,90.856792,629,547,68,95,100,8,0,141,95.88,344.063
123,25.46875,0,0.231479,17829.389024,40.433962,1,1211,1760.577081,1733.194095,450,690,89.919254,629,547,68,95,100,8,0,141,95.88,344.063
123.1,25.46875,0,0.268043,17829.39,40.366795,1,1218,1762.777338,1736.623693,450,690,85.924091,629,547,68,95,100,8,0,141,95.88,344.063
123.2,25.46875,0,0.278224,17829.39,40.350549,1,1215,1755.953771,1730.328771,450,690,84.841812,629,547,68,95,100,8,0,141,95.88,344.063
123.3,25.46875,0,0.251458,17829.39,40.386117,1,1224,1754.588263,1728.213263,450,690,87.5,629,547,68,95,100,8,0,141,95.88,344.063
123.4,25.46875,0,0.321292,17829.392134,40.358764,1,1205,1767.317962,1741.067962,450,690,86.516699,630,546,68,95,100,8,0,141,95.88,343.98
123.5,25.46875,0,0.361322,17829.394409,40.283474,1,1224,1757.959189,1731.959189,450,690,85.625,630,546,68,95,100,8,0,141,95.88,343.98
123.6,25.46875,0,0.339847,17829.395,40.238685,1,1212,1757.311291,1730.510265,450,690,89.05926,630,546,68,95,100,8,0,141,95.88,343.98
123.7,25.46875,0,0.37117,17829.395,40.343125,1,1218,1762.079072,1733.907062,450,690,93.710744,630,546,68,95,100,8,0,141,95.88,343.98
123.8,25.46875,0,0.37834,17829.395718,40.479322,1,1213,1762.947589,1734.947589,450,690,91.061294,630,546,68,95,100,8,0,141,95.88,343.98
123.9,25.46875,0,0.338299,17829.397796,40.349416,1,1219,1753.425381,1727.375,450,690,85.085517,630,546,68,95,100,8,0,141,95.88,343.98
124,25.46875,0,0.321302,17829.399875,40.372173,1,1213,1760,1734,450,690,87.049443,630,546,68,95,100,8,0,141,95.88,343.98
124.1,25.46875,0,0.378336,17829.4,40.474464,1,1215,1764.833376,1738.465944,450,690,86.199236,630,546,68,95,100,8,0,141,95.88,343.98
124.2,25.46875,0,0.428228,17829.4,40.318707,1,1216,1752.570589,1727.695589,450,690,81.530557,630,546,68,95,100,8,0,141,95.88,343.98
124.3,25.46875,0,0.379886,17829.4,40.32366,1,1218,1763.989966,1739.364966,450,690,82.306899,630,546,68,95,100,8,0,141,95.88,343.98
124.4,25.46875,0,0.409671,17829.402611,40.434233,1,1216,1751.831277,1725.581277,450,690,86.875,630,545,68,95,100,8,0,141,95.88,343.35
124.5,25.46875,0,0.439945,17829.405,40.397657,1,1217,1766.616593,1740.866593,450,690,84.282983,630,545,68,95,100,8,0,141,95.88,343.35
124.6,25.46875,0,0.416899,17829.405,40.371667,1,1222,1743.25,1718.25,450,690,82.375,630,545,68,95,100,8,0,141,95.88,343.35
124.7,25.46875,0,0.394243,17829.405,40.390801,1,1211,1765.125,1739.375,450,690,84.985767,630,545,68,95,100,8,0,141,95.88,343.35
124.8,25.46875,0,0.549808,17829.406545,40.400782,1,1215,1766.841879,1740.841879,450,690,86,630,545,68,95,100,8,0,141,95.88,343.35
124.9,25.46875,0,0.498435,17829.408628,40.397901,1,1222,1752.101407,1726.729357,450,690,83.519941,630,545,68,95,100,8,0,141,95.88,343.35
125,25.46875,0,0.421441,17829.410712,40.336409,1,1219,1752.320937,1727.249427,450,690,82.875,630,545,68,95,100,8,0,141,95.88,343.35
125.1,25.46875,0,0.531272,17829.412795,40.378035,1,1212,1758.226566,1732.501305,450,690,85.088984,630,545,68,95,100,8,0,141,95.88,343.35
125.2,25.46875,0,0.509769,17829.414878,40.421727,1,1217,1765.515236,1739.915933,450,690,83.907371,630,545,68,95,100,8,0,141,95.88,343.35
125.3,25.46875,0,0.579593,17829.410329,40.287248,1,1212,1756.140772,1731.218908,450,690,82.007635,630,545,68,95,100,8,0,141,95.88,343.35
125.4,25.46875,0,0.66114,17829.413344,40.368799,1,1215,1762.741405,1737,450,690,86.046346,629,545,68,95,100,8,0,141,95.88,342.805
125.5,25.46875,0,0.64834,17829.415,40.494395,1,1224,1752.954711,1726.741622,450,690,85.554863,629,545,68,95,100,8,0,141,95.88,342.805
125.6,25.46875,0,0.591337,17829.415,40.365707,1,1216,1754.706467,1729.873401,450,690,80.910998,629,545,68,95,100,8,0,141,95.88,342.805
125.7,25.46875,0,0.589847,17829.415282,40.382923,1,1213,1758.655962,1734.402092,450,690,80.464657,629,545,68,95,100,8,0,141,95.88,342.805
125.8,25.46875,0,0.619632,17829.417373,40.44101,1,1207,1767.321399,1742.196399,450,690,82.52159,629,545,68,95,100,8,0,141,95.88,342.805
125.9,25.46875,0,0.638133,17829.419463,40.341456,1,1226,1751.498005,1726.623005,450,690,81.880692,629,545,68,95,100,8,0,141,95.88,342.805
126,25.46875,0,0.609867,17829.421548,40.297761,1,1210,1760.040398,1735.040398,450,690,82.843304,629,545,68,95,100,8,0,141,95.88,342.805
126.1,25.46875,0,0.60118,17829.423632,40.331371,1,1227,1750.68164,1724.80664,450,690,85.976667,629,545,68,95,100,8,0,141,95.88,342.805
126.2,25.46875,0,0.63816,17829.425,40.372105,1,1205,1769.163428,1742.538428,450,690,87.875,629,545,68,95,100,8,0,141,95.88,342.805
126.3,25.46875,0,0.598121,17829.425,40.38854,1,1231,1749.486011,1723.523187,450,690,85.156796,629,545,68,95,100,8,0,141,95.88,342.805
126.4,25.46875,0,0.561159,17829.425,40.386719,1,1204,1760.300108,1735.050108,450,690,83.135346,630,544,68,95,100,8,0,141,95.88,342.72
126.5,25.46875,0,0.619632,17829.426942,40.474553,1,1222,1757.190142,1732.190142,450,690,82.875,630,544,68,95,100,8,0,141,95.88,342.72
126.6,25.46875,0,0.619632,17829.429026,40.497895,1,1216,1758.071425,1733.75,450,690,79.17461,630,544,68,95,100,8,0,141,95.88,342.72
126.7,25.46875,0,0.609867,17829.43,40.40622,1,1216,1754.899151,1731.875,450,690,75.760313,630,544,68,95,100,8,0,141,95.88,342.72
126.8,25.46875,0,0.581168,17829.43,40.375508,1,1211,1756.384986,1732.708655,450,690,78.716227,630,544,68,95,100,8,0,141,95.88,342.72
126.9,25.46875,0,0.589847,17829.430274,40.372399,1,1219,1759.016849,1734.766849,450,690,80.615937,630,544,68,95,100,8,0,141,95.88,342.72
127,25.46875,0,0.629886,17829.432363,40.311177,1,1218,1754.741441,1729.875,450,690,82.35673,630,544,68,95,100,8,0,141,95.88,342.72
127.1,25.46875,0,0.591351,17829.434451,40.367418,1,1217,1760.065233,1734.741327,450,690,84.351203,630,544,68,95,100,8,0,141,95.88,342.72
127.2,25.46875,0,0.658167,17829.435,40.405333,1,1213,1755.122478,1729.455391,450,690,83.776489,630,544,68,95,100,8,0,141,95.88,342.72
127.3,25.46875,0,0.628308,17829.435,40.380256,1,1219,1759.5973,1734.8473,450,690,81.380156,630,544,68,95,100,8,0,141,95.88,342.72
127.4,25.46875,0,0.568246,17829.435722,40.326773,1,1216,1755.000528,1730.125528,450,690,81.625,629,545,68,95,100,8,0,141,95.88,342.805
127.5,25.46875,0,0.501499,17829.437815,40.337352,1,1211,1761.582856,1736.457856,450,690,83.844852,629,545,68,95,100,8,0,141,95.88,342.805
127.6,25.46875,0,0.439945,17829.439908,40.383831,1,1215,1767.138686,1741.388686,450,690,84.633859,629,545,68,95,100,8,0,141,95.88,342.805
127.7,25.46875,0,0.421425,17829.44,40.293111,1,1222,1750.912859,1725.287859,450,690,84.255304,629,545,68,95,100,8,0,141,95.88,342.805
127.8,25.46875,0,0.441443,17829.44,40.328023,1,1214,1760.821061,1734.946061,450,690,85.841525,629,545,68,95,100,8,0,141,95.88,342.805
127.9,25.46875,0,0.459964,17829.441125,40.449006,1,1214,1756.811148,1730.223378,450,690,87.512704,629,545,68,95,100,8,0,141,95.88,342.805
128,25.46875,0,0.451295,17829.443206,40.382442,1,1215,1766.461305,1741.169267,450,690,82.787125,629,545,68,95,100,8,0,141,95.88,342.805
128.1,25.46875,0,0.429691,17829.445317,40.277669,1,1216,1757.003066,1732.375,450,690,81.738262,629,545,68,95,100,8,0,141,95.88,342.805
128.2,25.46875,0,0.392775,17829.447609,40.315928,1,1210,1763.000941,1737.250941,450,690,85.716702,629,545,68,95,100,8,0,141,95.88,342.805
128.3,25.46875,0,0.408123,17829.449901,40.334266,1,1212,1763.601266,1737.451477,450,690,86.258267,629,545,68,95,100,8,0,141,95.88,342.805
128.4,25.46875,0,0.45134,17829.45,40.305308,1,1220,1758.537756,1732.912756,450,690,84.25,629,546,68,95,100,8,0,141,95.88,343.434
128.5,25.46875,0,0.45834,17829.45,40.304056,1,1220,1755.537379,1729.537379,450,690,85.992866,629,546,68,95,100,8,0,141,95.88,343.434
128.6,25.46875,0,0.44149,17829.450704,40.373739,1,1208,1760.951676,1734.94301,450,690,85.996477,629,546,68,95,100,8,0,141,95.88,343.434
128.7,25.46875,0,0.409671,17829.45279,40.36235,1,1216,1762.68636,1737.011512,450,690,84.023388,629,546,68,95,100,8,0,141,95.88,343.434
128.8,25.46875,0,0.411306,17829.454876,40.274044,1,1213,1759.082802,1733.832802,450,690,83.989387,629,546,68,95,100,8,0,141,95.88,343.434
128.9,25.46875,0,0.451338,17829.455,40.28902,1,1211,1766.129065,1740.125,450,690,86.602404,629,546,68,95,100,8,0,141,95.88,343.434
129,25.46875,0,0.419925,17829.455,40.335047,1,1218,1761.432209,1734.503917,450,690,88.99629,629,546,68,95,100,8,0,141,95.88,343.434
