Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
88.1,25.8125,31.2,0.274777,17822.117829,63.463939,0,1910,1146.054794,1100.304794,450,690,94.271876,630,546,71,95,100,8,0,141,100.11,343.98
88.2,25.8125,31.2,0.324584,17822.119937,63.36487,0,1901,1164.421565,1112.61103,450,690,112.401595,630,549,71,95,100,8,0,141,100.11,345.87
88.3,25.8125,31.2,0.299808,17822.12201,63.285373,0,1921,1161.688495,1101.090139,450,690,127.382694,629,553,71,95,100,8,0,141,100.11,347.837
88.4,25.8125,31.2,0.444958,17822.124082,63.331348,0,1907,1166.129914,1103.342094,450,690,137.996884,629,556,71,95,100,8,0,141,100.11,349.724
88.5,25.8125,31.2,0.459964,17822.125,63.431979,0,1919,1168.694306,1101.629538,450,690,146.134785,629,560,71,95,100,8,0,141,100.11,352.24
88.6,25.8125,30,0.51475,17822.127655,63.40806,0,1889,1176.087464,1110.552246,450,690,151.885257,628,563,71,95,100,8,0,141,100.11,353.564
88.7,25.8125,30,0.479984,17822.1303,63.327515,0,1930,1171.984529,1100.287364,450,690,156.25689,628,566,71,95,100,8,0,141,100.11,355.448
88.8,25.8125,30,0.474989,17822.132404,63.279135,0,1896,1176.731057,1107.284846,450,690,157.878331,628,570,71,95,100,8,0,141,100.11,357.96
88.9,25.8125,30,0.539554,17822.134508,63.318224,0,1929,1169.997311,1095.998207,450,690,159.376322,627,573,71,95,100,8,0,141,100.11,359.271
89,25.8125,30,0.574608,17822.135,63.391134,0,1896,1177.793747,1108.168747,450,690,159.876962,627,577,71,95,100,8,0,141,100.11,361.779
89.1,25.8125,30,0.529789,17822.135,63.349188,0,1914,1174.125,1101.984565,450,690,161.126726,627,578,71,95,100,8,0,141,100.11,362.406
89.2,25.8125,30,0.529789,17822.135724,63.342111,0,1916,1175.92935,1102.81739,450,690,161.752176,627,578,71,95,100,8,0,141,100.11,362.406
89.3,25.8125,30,0.559584,17822.13783,63.38371,0,1904,1173.988797,1102.094339,450,690,162.126702,627,578,71,95,100,8,0,141,100.11,362.406
89.4,25.8125,30,0.520024,17822.139937,63.419145,0,1922,1174.740619,1100.534991,450,690,162.875976,627,578,71,95,100,8,0,141,100.11,362.406
89.5,25.8125,30,0.534557,17822.14,63.424196,0,1899,1177.620397,1105.668388,450,690,163.25107,627,578,71,95,100,8,0,141,100.11,362.406
89.6,25.8125,28,0.500003,17822.143431,63.363135,0,1924,1172.255522,1097.71823,450,690,163.875,626,578,71,95,100,8,0,141,100.11,361.828
89.7,25.8125,28,0.459467,17822.146162,63.345649,0,1903,1178.505959,1106.353575,450,690,163.24763,626,578,71,95,100,8,0,141,100.11,361.828
89.8,25.8125,27.2,0.409671,17822.148241,63.378384,0,1920,1170.605856,1096.855856,450,690,161.989441,626,578,71,95,100,8,0,141,100.11,361.828
89.9,25.8125,27.2,0.399456,17822.150322,63.436165,0,1906,1175.991295,1104.375,450,690,158.995429,626,578,71,95,100,8,0,141,100.11,361.828
90,25.8125,26,0.364834,17822.152415,63.42086,0,1914,1170.574109,1099.817475,450,690,155.614721,626,578,71,95,100,8,0,141,100.11,361.828
90.1,25.8125,26,0.364835,17822.154509,63.431097,0,1917,1169.414041,1099.894521,450,690,151.103554,626,578,71,95,100,8,0,141,100.11,361.828
90.2,25.8125,26,0.339847,17822.156581,63.435547,0,1909,1169.107381,1102.5,450,690,146.110013,626,577,71,95,100,8,0,141,100.11,361.202
90.3,25.8125,27.110295,0.344587,17822.158646,63.440951,0,1914,1164.959112,1099.375,450,690,141.728977,626,576,71,95,100,8,0,141,100.11,360.576
90.4,25.8125,27.2,0.269479,17822.16,63.455712,0,1911,1169.902754,1104.866159,450,690,138.366068,626,575,71,95,100,8,0,141,100.11,359.95
90.5,25.8125,28,0.264656,17822.16,63.432203,0,1916,1159.010703,1095.239297,450,690,136.371111,626,575,71,95,100,8,0,141,100.11,359.95
90.6,25.8125,28,0.264793,17822.164836,63.50103,0,1910,1170.216975,1106.849075,450,690,135.375,627,574,71,95,100,8,0,141,100.11,359.898
90.7,25.8125,28,0.250004,17822.165,63.405067,0,1911,1161.395284,1098.638523,450,690,135.25,627,573,71,95,100,8,0,141,100.11,359.271
90.8,25.8125,28,0.209965,17822.165,63.401592,0,1913,1165.375,1102.5,450,690,135.25,627,573,71,95,100,8,0,141,100.11,359.271
90.9,25.8125,28,0.23975,17822.166164,63.421819,0,1914,1164.625,1101.271305,450,690,135.375,627,572,71,95,100,8,0,141,100.11,358.644
91,25.8125,27.2,0.229439,17822.168242,63.418466,0,1913,1161.875,1098.732264,450,690,135.37206,627,571,71,95,100,8,0,141,100.11,358.017
91.1,25.8125,26.063836,0.184667,17822.170322,63.431772,0,1910,1169.058795,1105.835803,450,690,135.121158,627,571,71,95,100,8,0,141,100.11,358.017
91.2,25.8125,24.8,0.209965,17822.172417,63.423983,0,1913,1159.542723,1097.082277,450,690,133.61399,627,570,71,95,100,8,0,141,100.11,357.39
91.3,25.8125,24.8,0.204674,17822.174511,63.473874,0,1918,1167.222134,1104.742836,450,690,130.230736,627,569,71,95,100,8,0,141,100.11,356.763
91.4,25.8125,25.2495,0.274824,17822.177138,63.502177,0,1911,1155.5,1095.677484,450,690,126.108655,627,569,71,95,100,8,0,141,100.11,356.763
91.5,25.8125,26,0.304843,17822.179926,63.486406,0,1912,1164.813723,1106.313723,450,690,122.611899,627,568,71,95,100,8,0,141,100.11,356.136
91.6,25.8125,26,0.319828,17822.180721,63.431324,0,1912,1155.929402,1098.163205,450,690,120.363713,627,568,71,95,100,8,0,141,100.11,356.136
91.7,25.8125,27.919696,0.364822,17822.182833,63.370282,0,1910,1161.70728,1104.875,450,690,118.871872,627,567,71,95,100,8,0,141,100.11,355.509
91.8,25.8125,28,0.419925,17822.184946,63.360895,0,1918,1156.865542,1099.044325,450,690,118.625,627,566,71,95,100,8,0,141,100.11,354.882
91.9,25.8125,28,0.505045,17822.187014,63.444907,0,1902,1157.664493,1101.756613,450,690,119.002313,627,566,71,95,100,8,0,141,100.11,354.882
92,25.8125,28,0.534833,17822.18908,63.427534,0,1923,1161.618633,1102.418063,450,690,120.006357,627,565,71,95,100,8,0,141,100.11,354.255
92.1,25.8125,28,0.564861,17822.19,63.382377,0,1897,1159.046095,1102.88011,450,690,120.883161,627,565,71,95,100,8,0,141,100.11,354.255
92.2,25.8125,28,0.600123,17822.19,63.424196,0,1926,1160.230795,1099.994561,450,690,122.007627,627,565,71,95,100,8,0,141,100.11,354.255
92.3,25.8125,28,0.634605,17822.190331,63.438913,0,1898,1160.296084,1103.437,450,690,122.754555,627,565,71,95,100,8,0,141,100.11,354.255
92.4,25.8125,27.2,0.644609,17822.192637,63.427245,0,1917,1161.547732,1102.313643,450,690,123.752931,627,565,71,95,100,8,0,141,100.11,354.255
92.5,25.8125,26,0.649906,17822.194942,63.330888,0,1906,1162.808617,1104.393676,450,690,124.125,627,565,71,95,100,8,0,141,100.11,354.255
92.6,25.8125,26,0.654954,17822.2,63.295138,0,1912,1159.706101,1101.108135,450,690,123.87132,627,566,71,95,100,8,0,141,100.11,354.882
92.7,25.8125,26,0.654954,17822.2,63.414063,0,1913,1162.342055,1103.75,450,690,123.120143,627,566,71,95,100,8,0,141,100.11,354.882
92.8,25.8125,26,0.649906,17822.200722,63.440552,0,1902,1159.717004,1102.559009,450,690,122.239911,627,566,71,95,100,8,0,141,100.11,354.882
92.9,25.8125,26,0.680279,17822.202835,63.41503,0,1917,1161.440224,1102.728946,450,690,121.492732,627,566,71,95,100,8,0,141,100.11,354.882
93,25.8125,26,0.674638,17822.204948,63.395368,0,1905,1159.544816,1102.543635,450,690,120.495628,627,566,71,95,100,8,0,141,100.11,354.882
93.1,25.8125,26,0.664618,17822.207022,63.364156,0,1913,1159.872178,1102.741533,450,690,119.745762,627,566,71,95,100,8,0,141,100.11,354.882
93.2,25.8125,26.486791,0.654617,17822.209094,63.323154,0,1903,1160.43608,1104.61932,450,690,118.995355,627,566,71,95,100,8,0,141,100.11,354.882
93.3,25.8125,27.2,0.624942,17822.211161,63.32946,0,1910,1160.417063,1103.563095,450,690,118.619976,627,565,71,95,100,8,0,141,100.11,354.255
93.4,25.8125,27.2,0.649906,17822.213225,63.421018,0,1921,1158.060706,1100.283664,450,690,118.375,627,565,71,95,100,8,0,141,100.11,354.255
93.5,25.8125,27.2,0.519437,17822.215,63.418011,0,1890,1161.909849,1107.67983,450,690,118.25,627,565,71,95,100,8,0,141,100.11,354.255
93.6,25.8125,26,0.409671,17822.217213,63.351052,0,1924,1160.798478,1101.954092,450,690,118.625,628,565,71,95,100,8,0,141,100.11,354.82
93.7,25.8125,26,0.419925,17822.219479,63.279493,0,1892,1162.824416,1108.247828,450,690,118.25,628,565,71,95,100,8,0,141,100.11,354.82
93.8,25.8125,26,0.414628,17822.221593,63.255876,0,1925,1158.295479,1099.926803,450,690,117.994946,628,564,71,95,100,8,0,141,100.11,354.192
93.9,25.8125,26,0.349613,17822.223663,63.326737,0,1893,1159.689209,1105.610657,450,690,117.244733,628,564,71,95,100,8,0,141,100.11,354.192
94,25.8125,26,0.329593,17822.225744,63.309521,0,1910,1162.531048,1106.22631,450,690,116.869596,628,564,71,95,100,8,0,141,100.11,354.192
94.1,25.8125,26,0.279789,17822.227848,63.30135,0,1907,1157.794033,1102.148791,450,690,116.244504,628,564,71,95,100,8,0,141,100.11,354.192
94.2,25.8125,26,0.23975,17822.229951,63.303223,0,1905,1161.956004,1106.875,450,690,115.74432,628,564,71,95,100,8,0,141,100.11,354.192
94.3,25.8125,26,0.204995,17822.23,63.28125,0,1915,1156.440182,1100.657591,450,690,115.244931,628,563,71,95,100,8,0,141,100.11,353.564
94.4,25.8125,26,0.204661,17822.23,63.27691,0,1897,1163.999401,1110.047708,450,690,114.62009,628,563,71,95,100,8,0,141,100.11,353.564
94.5,25.8125,26,0.144584,17822.23,63.247295,0,1915,1156.843465,1101.218465,450,690,114.369336,628,563,71,95,100,8,0,141,100.11,353.564
94.6,25.8125,26,0.094548,17822.232687,63.283549,0,1904,1161.379581,1106.917685,450,690,113.74386,628,563,71,95,100,8,0,141,100.11,353.564
94.7,25.8125,26,0.089847,17822.235333,63.306221,0,1907,1155.265796,1100.95398,450,690,113.243834,628,563,71,95,100,8,0,141,100.11,353.564
94.8,25.8125,26,0.089972,17822.237427,63.313032,0,1899,1163.877615,1110.5,450,690,112.875,628,562,71,95,100,8,0,141,100.11,352.936
94.9,25.8125,26,0.134944,17822.239521,63.184919,0,1910,1156.878412,1102.573378,450,690,112.618841,628,562,71,95,100,8,0,141,100.11,352.936
95,25.8125,26,0.129886,17822.241595,63.121032,0,1899,1160.75,1107.483616,450,690,112.125,628,562,71,95,100,8,0,141,100.11,352.936
95.1,25.8125,26,0.084537,17822.243664,63.202046,0,1912,1159.696889,1105.165919,450,690,111.993251,628,562,71,95,100,8,0,141,100.11,352.936
95.2,25.8125,26,0.114566,17822.245745,63.263031,0,1905,1154.75,1101.343421,450,690,111.493238,628,562,71,95,100,8,0,141,100.11,352.936
95.3,25.8125,26,0.109302,17822.247849,63.280769,0,1901,1166.89479,1113.943054,450,690,111.131345,628,561,71,95,100,8,0,141,100.11,352.308
95.4,25.8125,24.8,0.114892,17822.249953,63.188836,0,1909,1154.372011,1100.333831,450,690,110.994213,628,561,71,95,100,8,0,141,100.11,352.308
95.5,25.8125,24.8,0.094881,17822.25,63.162743,0,1897,1164.628178,1112.243645,450,690,110.119183,628,561,71,95,100,8,0,141,100.11,352.308
95.6,25.791657,24.8,0.059574,17822.253456,63.097406,0,1909,1156.905888,1103.960666,450,690,109.236743,628,561,71,95,100,8,0,141,100.11,352.308
95.7,25.765615,25.927701,0.069979,17822.255,63.089366,0,1901,1157.814663,1106.354888,450,690,107.986134,628,561,71,95,100,8,0,141,100.11,352.308
95.8,25.75,26,0.05942,17822.255,63.13795,0,1904,1160.685145,1108.810145,450,690,107.117942,628,560,71,95,100,8,0,141,100.11,351.68
95.9,25.75,26,0.014457,17822.255335,63.115254,0,1899,1156.520195,1106.008182,450,690,106.625,628,560,71,95,100,8,0,141,100.11,351.68
96,25.75,26,0.0749,17822.257428,63.097191,0,1909,1161.982199,1109.712708,450,690,106.5,628,560,71,95,100,8,0,141,100.11,351.68
96.1,25.75,26,0.430469,17822.259521,63.098147,0,1895,1153.309669,1103.253213,450,690,106.25,628,560,71,95,100,8,0,141,100.11,351.68
96.2,25.75,26,0.569828,17822.261596,63.128047,0,1902,1166.440139,1115.635555,450,690,106.256748,628,560,71,95,100,8,0,141,100.11,351.68
96.3,25.75,26,0.54489,17822.263665,63.066744,0,1906,1153.880687,1102.130687,450,690,106.367193,628,560,71,95,100,8,0,141,100.11,351.68
96.4,25.75,26,0.660325,17822.266276,63.090081,0,1900,1160.530743,1109.75,450,690,106.125,628,560,71,95,100,8,0,141,100.11,351.68
96.5,25.75,26,0.735067,17822.269876,63.067916,0,1897,1160.810342,1110.375,450,690,106.125,628,560,71,95,100,8,0,141,100.11,351.68
96.6,25.75,26,0.769535,17822.27,62.991115,0,1899,1158.984055,1108.484055,450,690,106.125,628,560,71,95,100,8,0,141,100.11,351.68
96.7,25.75,26,0.759769,17822.272019,63.00631,0,1907,1160.978741,1108.841835,450,690,106.125,628,560,71,95,100,8,0,141,100.11,351.68
96.8,25.75,28,0.819827,17822.274098,63.066983,0,1888,1156.30523,1107.274222,450,690,106.257365,628,560,71,95,100,8,0,141,100.11,351.68
96.9,25.75,28,0.799808,17822.276174,63.09063,0,1907,1165.326477,1113.57442,450,690,107.654981,628,560,71,95,100,8,0,141,100.11,351.68
97,25.75,28,0.819827,17822.278247,63.042453,0,1892,1157.054346,1106.364129,450,690,109.655995,628,560,71,95,100,8,0,141,100.11,351.68
97.1,25.75,28,0.850288,17822.280324,63.068847,0,1912,1165.231246,1111.228464,450,690,112.030061,628,560,71,95,100,8,0,141,100.11,351.68
97.2,25.75,28,0.794489,17822.282422,63.097971,0,1896,1157.552267,1104.734081,450,690,114.022995,628,561,71,95,100,8,0,141,100.11,352.308
97.3,25.75,27.2,0.704617,17822.28452,63.066147,0,1894,1169.935052,1116.875,450,690,116.025221,628,561,71,95,100,8,0,141,100.11,352.308
97.4,25.75,26,0.624541,17822.285,62.986698,0,1907,1160.832223,1105.167777,450,690,117.38203,628,561,71,95,100,8,0,141,100.11,352.308
97.5,25.75,26,0.554484,17822.285,62.946338,0,1893,1166.842987,1112.488312,450,690,117.625,628,562,71,95,100,8,0,141,100.11,352.936
97.6,25.75,26,0.409481,17822.285726,63.028218,0,1913,1161.311764,1104.702204,450,690,117.5,628,562,71,95,100,8,0,141,100.11,352.936
97.7,25.75,27.2,0.364963,17822.287839,63.088147,0,1885,1166.38576,1113.174336,450,690,116.991884,628,563,71,95,100,8,0,141,100.11,353.564
97.8,25.75,27.2,0.299808,17822.289953,63.074281,0,1917,1161.063858,1104.816779,450,690,117,628,563,71,95,100,8,0,141,100.11,353.564
97.9,25.75,27.2,0.274887,17822.292027,62.994467,0,1878,1165.925718,1113.928888,450,690,116.875,628,563,71,95,100,8,0,141,100.11,353.564
98,25.75,27.2,0.224629,17822.2941,62.91963,0,1916,1163.270758,1106.801034,450,690,117.375,628,564,71,95,100,8,0,141,100.11,354.192
98.1,25.75,27.2,0.269535,17822.296174,62.908909,0,1889,1164.490429,1110.865429,450,690,117.375,628,564,71,95,100,8,0,141,100.11,354.192
98.2,25.75,27.2,0.234652,17822.298247,62.951468,0,1902,1165.15625,1110.335938,450,690,117.75,628,564,71,95,100,8,0,141,100.11,354.192
98.3,25.75,27.2,0.21973,17822.3,63.026612,0,1903,1165.343401,1109.75,450,690,118,628,564,71,95,100,8,0,141,100.11,354.192
98.4,25.75,27.2,0.255106,17822.3,63.051566,0,1899,1160.625,1105.824849,450,690,118.125,628,564,71,95,100,8,0,141,100.11,354.192
98.5,25.75,27.2,0.250004,17822.3,63.075971,0,1900,1167.96123,1112.931149,450,690,118.258709,628,564,71,95,100,8,0,141,100.11,354.192
98.6,25.75,27.2,0.225093,17822.306578,63.019767,0,1896,1165.402668,1110.717556,450,690,118.625,628,564,71,95,100,8,0,141,100.11,354.192
98.7,25.75,27.2,0.289554,17822.308638,62.983558,0,1906,1162.394156,1106.689518,450,690,118.875,628,564,71,95,100,8,0,141,100.11,354.192
98.8,25.75,27.2,0.284446,17822.310717,62.999485,0,1890,1167.491569,1113.241569,450,690,119,628,564,71,95,100,8,0,141,100.11,354.192
98.9,25.75,27.2,0.334953,17822.312835,63.020408,0,1913,1160.486169,1103.520335,450,690,119.25,628,564,71,95,100,8,0,141,100.11,354.192
99,25.75,27.2,0.354525,17822.314953,63.085763,0,1894,1165.636731,1110.886731,450,690,119.134057,628,564,71,95,100,8,0,141,100.11,354.192
99.1,25.75,27.2,0.314917,17822.315,63.064025,0,1898,1165.572821,1110.197821,450,690,119.5,628,564,71,95,100,8,0,141,100.11,354.192
99.2,25.75,27.532731,0.394999,17822.315,63.052207,0,1911,1163.632614,1106.420682,450,690,119.75,628,564,71,95,100,8,0,141,100.11,354.192
99.3,25.75,28,0.44971,17822.316169,63.043113,0,1887,1165.003175,1110.628175,450,690,119.884947,628,565,71,95,100,8,0,141,100.11,354.82
99.4,25.75,28,0.409488,17822.318232,62.993621,0,1912,1162.857612,1105.886089,450,690,120.884309,628,565,71,95,100,8,0,141,100.11,354.82
99.5,25.75,28,0.339847,17822.32,62.963371,0,1888,1168.905205,1113.895136,450,690,121.644983,628,565,71,95,100,8,0,141,100.11,354.82
99.6,25.75,28,0.339847,17822.322219,62.968441,0,1915,1160.264034,1101.633019,450,690,122.875,628,565,71,95,100,8,0,141,100.11,354.82
99.7,25.75,28,0.399906,17822.324486,63.083894,0,1891,1168.923869,1113.03258,450,690,123.395737,628,565,71,95,100,8,0,141,100.11,354.82
99.8,25.75,28,0.399906,17822.3266,63.11984,0,1908,1162.75309,1104.737828,450,690,124.384823,628,566,71,95,100,8,0,141,100.11,355.448
99.9,25.75,28,0.414577,17822.328669,63.127959,0,1900,1168.010659,1110.458527,450,690,125.134949,628,566,71,95,100,8,0,141,100.11,355.448
100,25.75,28,0.430418,17822.33075,63.054008,0,1904,1165.412869,1106.890148,450,690,125.885029,628,566,71,95,100,8,0,141,100.11,355.448
100.1,25.75,28,0.479984,17822.332854,63.030158,0,1906,1162.681683,1104.25,450,690,126.509292,628,566,71,95,100,8,0,141,100.11,355.448
100.2,25.75,28,0.313983,17822.334958,63.087568,0,1899,1170.956845,1112.872768,450,690,127.145911,628,566,71,95,100,8,0,141,100.11,355.448
100.3,25.75,28,0.149906,17822.33703,63.093313,0,1907,1160.75,1101.575675,450,690,127.875,628,567,71,95,100,8,0,141,100.11,356.076
100.4,25.75,28,0.179691,17822.339102,63.156782,0,1907,1169.808314,1109.808314,450,690,128.269347,628,567,71,95,100,8,0,141,100.11,356.076
100.5,25.75,28,0.159672,17822.34,63.221885,0,1900,1162.08917,1102.963763,450,690,128.875,628,567,71,95,100,8,0,141,100.11,356.076
100.6,25.75,28,0.084969,17822.34,63.256891,0,1913,1168.683171,1107.850959,450,690,129.385738,627,567,71,95,100,8,0,141,100.11,355.509
100.7,25.75,28,0.059574,17822.340337,63.191585,0,1899,1162.833406,1103.625109,450,690,129.761421,627,567,71,95,100,8,0,141,100.11,355.509
100.8,25.75,28,0.00469,17822.342432,63.188468,0,1912,1167.095617,1106.581957,450,690,130.260734,627,568,71,95,100,8,0,141,100.11,356.136
100.9,25.75,28,-0.039547,17822.344527,63.216237,0,1906,1163.820399,1103.20316,450,690,130.75,627,568,71,95,100,8,0,141,100.11,356.136
101,25.75,28,-0.019528,17822.346602,63.301064,0,1909,1163.778398,1102.75,450,690,131.010157,627,568,71,95,100,8,0,141,100.11,356.136
101.1,25.75,28,-0.039547,17822.348672,63.363419,0,1903,1168.144881,1107.625,450,690,131.386551,627,568,71,95,100,8,0,141,100.11,356.136
101.2,25.75,27.2,-0.004634,17822.350754,63.342714,0,1915,1161.488635,1099.5,450,690,131.875,627,568,71,95,100,8,0,141,100.11,356.136
101.3,25.75,27.2,0.005133,17822.352856,63.349146,0,1911,1167.940766,1106.414489,450,690,131.75,627,568,71,95,100,8,0,141,100.11,356.136
101.4,25.75,27.2,0.069828,17822.354958,63.292815,0,1911,1161.277597,1100.207792,450,690,131.489255,627,568,71,95,100,8,0,141,100.11,356.136
101.5,25.75,27.2,0.019535,17822.355,63.327932,0,1912,1166.832995,1105.509994,450,690,131.114382,627,568,71,95,100,8,0,141,100.11,356.136
101.6,25.75,27.2,4e-06,17822.358477,63.423071,0,1918,1162.006702,1099.388404,450,690,130.738818,627,567,71,95,100,8,0,141,100.11,355.509
101.7,25.75,27.2,0.024928,17822.361181,63.507287,0,1908,1159.599689,1098.888544,450,690,129.988739,627,567,71,95,100,8,0,141,100.11,355.509
101.8,25.75,25.528454,0.049061,17822.36324,63.567885,0,1912,1168.653239,1107.346761,450,690,129.613161,627,567,71,95,100,8,0,141,100.11,355.509
101.9,25.75,24.8,0.009769,17822.365307,63.52768,0,1916,1155.570925,1094.64185,450,690,128.066247,627,567,71,95,100,8,0,141,100.11,355.509
102,25.75,24.8,0.044955,17822.367416,63.527515,0,1917,1164.459237,1104.098728,450,690,124.9451,627,567,71,95,100,8,0,141,100.11,355.509
102.1,25.75,24.8,0.034407,17822.369526,63.534561,0,1911,1154.355336,1096.132015,450,690,121.439236,627,567,71,95,100,8,0,141,100.11,355.509
102.2,25.75,26,-0.005147,17822.37,63.548555,0,1925,1160.139929,1101.084534,450,690,118.579277,627,567,71,95,100,8,0,141,100.11,355.509
102.3,25.75,26,0.009769,17822.37,63.604766,0,1913,1152.583656,1096.052527,450,690,116.587803,627,566,71,95,100,8,0,141,100.11,354.882
102.4,25.75,26,-0.005149,17822.371305,63.652802,0,1916,1158.105102,1101.5,450,690,115.476622,627,566,71,95,100,8,0,141,100.11,354.882
102.5,25.75,26,0.040315,17822.374871,63.707064,0,1925,1154.438586,1096.555366,450,690,114.738349,627,566,71,95,100,8,0,141,100.11,354.882
102.6,25.75,26,0.074953,17822.379886,63.656158,0,1908,1155.433578,1100.011937,450,690,113.987465,628,565,71,95,100,8,0,141,100.11,354.82
102.7,25.75,26,4e-06,17822.38,63.617484,0,1932,1154.961064,1097.461064,450,690,113.613266,628,565,71,95,100,8,0,141,100.11,354.82
102.8,25.75,28,4e-06,17822.38,63.64156,0,1910,1153.872321,1099.052579,450,690,113,628,565,71,95,100,8,0,141,100.11,354.82
102.9,25.75,28,0.034405,17822.381183,63.692387,0,1930,1151.610632,1094.282088,450,690,113.52464,628,564,71,95,100,8,0,141,100.11,354.192
103,25.75,28,0.044437,17822.383262,63.764137,0,1908,1154.582255,1099.457255,450,690,114.524881,628,564,71,95,100,8,0,141,100.11,354.192
103.1,25.75,28,0.009769,17822.385343,63.71782,0,1927,1156.134452,1097.592013,450,690,116.151308,628,564,71,95,100,8,0,141,100.11,354.192
103.2,25.75,27.515023,0.009769,17822.387438,63.732707,0,1922,1153.144291,1095.105709,450,690,117.387534,628,565,71,95,100,8,0,141,100.11,354.82
103.3,25.75,28,4e-06,17822.389533,63.758059,0,1922,1154.625,1096.207161,450,690,118.401569,628,565,71,95,100,8,0,141,100.11,354.82
103.4,25.75,28,-0.04497,17822.39,63.863458,0,1936,1152.351815,1092.130865,450,690,119.398357,628,566,71,95,100,8,0,141,100.11,355.448
103.5,25.75,28,4e-06,17822.39,63.923131,0,1919,1154.999108,1096.082739,450,690,120.276113,628,566,71,95,100,8,0,141,100.11,355.448
103.6,25.75,28,-0.039547,17822.395751,63.91455,0,1932,1151.862489,1091.028565,450,690,121.263612,628,567,71,95,100,8,0,141,100.11,356.076
103.7,25.75,28,-0.059567,17822.397859,63.931913,0,1921,1157.382714,1097.691357,450,690,122.026253,628,567,71,95,100,8,0,141,100.11,356.076
103.8,25.75,28,-0.064402,17822.399967,63.92016,0,1936,1149.18084,1087.764052,450,690,122.887918,628,568,71,95,100,8,0,141,100.11,356.704
103.9,25.75,28,4e-06,17822.402039,64.022787,0,1922,1159.752412,1098.771235,450,690,123.512424,628,568,71,95,100,8,0,141,100.11,356.704
104,25.75,27.2,0.079593,17822.40411,64.05893,0,1937,1147.189365,1085.163619,450,690,124.25,628,569,71,95,100,8,0,141,100.11,357.332
104.1,25.75,27.2,0.028966,17822.405,64.107654,0,1927,1157.649574,1096.085775,450,690,124.375,628,569,71,95,100,8,0,141,100.11,357.332
104.2,25.75,27.520369,-0.044971,17822.405,64.093875,0,1939,1149.284014,1086.563606,450,690,124.5,628,569,71,95,100,8,0,141,100.11,357.332
104.3,25.75,28,-0.044373,17822.405377,64.079956,0,1922,1152.923856,1092.383736,450,690,124.5,628,569,71,95,100,8,0,141,100.11,357.332
104.4,25.75,27.677803,4e-06,17822.407671,64.103955,0,1939,1154.631883,1091.446448,450,690,124.8877,628,569,71,95,100,8,0,141,100.11,357.332
104.5,25.75,27.2,-0.024958,17822.409965,64.107082,0,1932,1147.710702,1085.862456,450,690,124.86145,628,569,71,95,100,8,0,141,100.11,357.332
104.6,25.75,27.2,0.009769,17822.411592,64.199759,0,1941,1154.986336,1091.291859,450,690,124.75,627,569,71,95,100,8,0,141,100.11,356.763
104.7,25.75,27.2,0.034383,17822.413653,64.210456,0,1924,1147.434835,1086.604321,450,690,124.48569,627,569,71,95,100,8,0,141,100.11,356.763
104.8,25.75,27.2,-0.009762,17822.415733,64.203059,0,1943,1155.175809,1091.707565,450,690,124.389532,627,569,71,95,100,8,0,141,100.11,356.763
104.9,25.75,27.2,4e-06,17822.417851,64.237709,0,1933,1147.350811,1085.264791,450,690,124.111316,627,569,71,95,100,8,0,141,100.11,356.763
105,25.75,27.2,0.005165,17822.419969,64.275262,0,1939,1150.657109,1087.842891,450,690,123.860823,627,569,71,95,100,8,0,141,100.11,356.763
105.1,25.75,27.2,-0.024936,17822.422041,64.316803,0,1939,1150.875,1087.741329,450,690,123.610968,627,569,71,95,100,8,0,141,100.11,356.763
105.2,25.75,27.2,-0.08984,17822.424113,64.314438,0,1935,1149.13848,1087.152485,450,690,123.375,627,569,71,95,100,8,0,141,100.11,356.763
105.3,25.75,27.2,-0.200549,17822.426185,64.289816,0,1944,1149.741701,1086.300052,450,690,123.25,627,569,71,95,100,8,0,141,100.11,356.763
105.4,25.75,27.2,-0.134463,17822.428259,64.303349,0,1932,1149.083196,1086.999588,450,690,122.986918,627,569,71,95,100,8,0,141,100.11,356.763
105.5,25.75,27.2,-0.164478,17822.43,64.282552,0,1946,1149.664664,1086.435998,450,690,122.875,627,569,71,95,100,8,0,141,100.11,356.763
105.6,25.75,27.2,-0.139645,17822.432237,64.368895,0,1937,1148.555224,1085.96194,450,690,122.625,628,568,71,95,100,8,0,141,100.11,356.704
105.7,25.75,27.2,-0.184498,17822.434504,64.410293,0,1946,1146.796834,1083.843669,450,690,122.484899,628,568,71,95,100,8,0,141,100.11,356.704
105.8,25.75,27.2,-0.119625,17822.43662,64.450968,0,1938,1149.205867,1086.794133,450,690,122.25,628,568,71,95,100,8,0,141,100.11,356.704
105.9,25.75,27.2,-0.159664,17822.438694,64.443002,0,1944,1148.11165,1085.2411,450,690,122.125,628,568,71,95,100,8,0,141,100.11,356.704
