Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
176.7,25.28125,30,0.688932,17837.11723,77.065874,0,2316,1015.205636,899.970424,450,690,138.800632,621,581,64,95,100,8,0,141,90.24,360.801
176.8,25.28125,30,0.709964,17837.119289,77.020066,0,2325,1018.007428,902.209465,450,690,138.625,621,581,64,95,100,8,0,141,90.24,360.801
176.9,25.28125,30,0.718964,17837.12276,76.90237,0,2313,1015.582298,900.832298,450,690,138.375,621,581,64,95,100,8,0,141,90.24,360.801
177,25.28125,30,0.689945,17837.126975,76.802111,0,2318,1015.904871,901.375,450,690,138.174153,621,580,64,95,100,8,0,141,90.24,360.18
177.1,25.28125,30,0.660542,17837.13,76.861213,0,2321,1017.590593,902.037457,450,690,138,621,580,64,95,100,8,0,141,90.24,360.18
177.2,25.28125,30,0.570695,17837.13,76.884264,0,2323,1014.910386,899.303462,450,690,137.799851,621,580,64,95,100,8,0,141,90.24,360.18
177.3,25.28125,30,0.569828,17837.13,76.84637,0,2305,1020.069895,905.680105,450,690,137.5,621,580,64,95,100,8,0,141,90.24,360.18
177.4,25.28125,30,0.510859,17837.131819,76.803004,0,2321,1014.928854,899.871542,450,690,137.550133,621,580,64,95,100,8,0,141,90.24,360.18
177.5,25.28125,30,0.390481,17837.133895,76.711605,0,2318,1019.661979,904.38967,450,690,137.375,621,579,64,95,100,8,0,141,90.24,359.559
177.6,25.28125,30,0.35035,17837.136963,76.835302,0,2310,1013.518097,899.488308,450,690,137.174385,621,579,64,95,100,8,0,141,90.24,359.559
177.7,25.28125,30,0.309574,17837.141161,76.802178,0,2316,1020.224018,905.497546,450,690,137,621,579,64,95,100,8,0,141,90.24,359.559
177.8,25.28125,30,0.241172,17837.145,76.728834,0,2319,1014.875,900.279931,450,690,136.92395,621,579,64,95,100,8,0,141,90.24,359.559
177.9,25.28125,30,0.209965,17837.145,76.821128,0,2312,1018.781563,904.875,450,690,136.75,621,579,64,95,100,8,0,141,90.24,359.559
178,25.28125,30,0.189945,17837.145,76.724397,0,2310,1015.875,901.742008,450,690,136.674365,621,579,64,95,100,8,0,141,90.24,359.559
178.1,25.28125,30,0.070572,17837.147294,76.672918,0,2320,1019.602501,905.084064,450,690,136.625,621,579,64,95,100,8,0,141,90.24,359.559
178.2,25.28125,30,0.038854,17837.151349,76.711909,0,2314,1015.5,901.253487,450,690,136.5,621,579,64,95,100,8,0,141,90.24,359.559
178.3,25.28125,30,0.049808,17837.155579,76.814827,0,2308,1017.469384,903.734692,450,690,136.25,621,579,64,95,100,8,0,141,90.24,359.559
178.4,25.28125,30,0.020254,17837.157659,76.755396,0,2320,1018.292517,903.642262,450,690,136.25,621,579,64,95,100,8,0,141,90.24,359.559
178.5,25.28125,28.8,0.176562,17837.159739,76.621207,0,2304,1017.707752,904.707752,450,690,136.048536,621,579,64,95,100,8,0,141,90.24,359.559
178.6,25.28125,28.8,0.280556,17837.161822,76.635094,0,2321,1016.35272,902.22772,450,690,135.674203,621,579,64,95,100,8,0,141,90.24,359.559
178.7,25.28125,28.8,0.299808,17837.163905,76.715561,0,2301,1014.132324,902.257324,450,690,134.846962,621,579,64,95,100,8,0,141,90.24,359.559
178.8,25.28125,28.8,0.349613,17837.165994,76.63258,0,2317,1021,907.713233,450,690,134.298352,621,579,64,95,100,8,0,141,90.24,359.559
178.9,25.28125,28.636764,0.417916,17837.168088,76.667683,0,2298,1013.809968,902.615458,450,690,133.595702,621,578,64,95,100,8,0,141,90.24,358.938
179,25.28125,28,0.459256,17837.17,76.581295,0,2321,1019.867654,906.417299,450,690,132.721102,621,578,64,95,100,8,0,141,90.24,358.938
179.1,25.28125,28,0.4689,17837.17,76.566406,0,2306,1013.71951,902.893284,450,690,131.069787,621,577,64,95,100,8,0,141,90.24,358.317
179.2,25.28125,28,0.479984,17837.172274,76.647473,0,2309,1017.459215,906.709215,450,690,129.269001,621,577,64,95,100,8,0,141,90.24,358.317
179.3,25.28125,28,0.549035,17837.176386,76.588561,0,2306,1013.95841,904.08364,450,690,127.643493,622,576,64,95,100,8,0,141,90.24,358.272
179.4,25.28125,28,0.580474,17837.178495,76.537571,0,2313,1014.822456,904.837468,450,690,126.096579,622,576,64,95,100,8,0,141,90.24,358.272
179.5,25.28125,27.2,0.649095,17837.180594,76.503769,0,2297,1017.495756,909.46186,450,690,124.516267,622,575,64,95,100,8,0,141,90.24,357.65
179.6,25.28125,27.2,0.649906,17837.182668,76.43428,0,2317,1011.193709,902.185913,450,690,122.442345,622,575,64,95,100,8,0,141,90.24,357.65
179.7,25.28125,26.920417,0.660494,17837.184741,76.489035,0,2295,1014.739244,908.842017,450,690,119.815054,622,574,64,95,100,8,0,141,90.24,357.028
179.8,25.28125,26,0.639652,17837.186824,76.446378,0,2307,1013.5,906.996436,450,690,117.115587,622,573,64,95,100,8,0,141,90.24,356.406
179.9,25.28125,26,0.649906,17837.188908,76.400007,0,2306,1011.375,905.984861,450,690,113.662885,622,571,64,95,100,8,0,141,90.24,355.162
180,25.28125,26,0.659671,17837.19,76.488652,0,2299,1011.608682,907.31658,450,690,110.115662,622,570,64,95,100,8,0,141,90.24,354.54
180.1,25.28125,24.8,0.659671,17837.19,76.385781,0,2306,1012.674083,909.821332,450,690,106.782405,622,568,64,95,100,8,0,141,90.24,353.296
180.2,25.28125,24.8,0.580376,17837.19517,76.411104,0,2296,1008,907.48363,450,690,102.906973,622,567,64,95,100,8,0,141,90.24,352.674
180.3,25.28125,24.8,0.470574,17837.19723,76.476034,0,2313,1006.37984,905.7356,450,690,99.033132,623,565,64,95,100,8,0,141,90.24,351.995
180.4,25.28125,24.8,0.420665,17837.199289,76.379412,0,2289,1010.571902,913.189157,450,690,95.483846,623,564,64,95,100,8,0,141,90.24,351.372
180.5,25.28125,24.8,0.330311,17837.201383,76.353028,0,2307,1004.581324,906.693775,450,690,92.812611,623,562,64,95,100,8,0,141,90.24,350.126
180.6,25.28125,24.8,0.251815,17837.203495,76.260716,0,2298,1005.935616,909.628767,450,690,90.311471,623,561,64,95,100,8,0,141,90.24,349.503
180.7,25.28125,25.084588,0.181175,17837.205596,76.314836,0,2302,1004.420595,908.155396,450,690,88.263705,623,559,64,95,100,8,0,141,90.24,348.257
180.8,25.28125,26,0.178962,17837.207671,76.310969,0,2297,1005.382949,910.75,450,690,86.718804,623,559,64,95,100,8,0,141,90.24,348.257
180.9,25.28125,25.722842,0.129886,17837.209745,76.258056,0,2289,1003.791237,909.999484,450,690,85.921248,623,558,64,95,100,8,0,141,90.24,347.634
181,25.28125,25.151158,0.039554,17837.211828,76.142495,0,2304,1006.625,911.438876,450,690,85.421841,623,558,64,95,100,8,0,141,90.24,347.634
181.1,25.28125,24.8,0.059574,17837.213913,76.10108,0,2286,1003.890358,911.030715,450,690,84.671274,623,557,64,95,100,8,0,141,90.24,347.011
181.2,25.28125,24.8,0.03049,17837.215669,76.077441,0,2298,1007.606068,913.132585,450,690,83.92125,623,557,64,95,100,8,0,141,90.24,347.011
181.3,25.28125,24.8,0.018704,17837.217944,76.195833,0,2298,1001.737299,908.074866,450,690,82.968437,624,557,64,95,100,8,0,141,90.24,347.568
181.4,25.28125,24.8,0.049808,17837.220197,76.160673,0,2285,1008.628796,916.75,450,690,82.125,624,556,64,95,100,8,0,141,90.24,346.944
181.5,25.28125,24,0.000771,17837.22225,76.059954,0,2298,1003.870948,910.825593,450,690,81.545967,624,556,64,95,100,8,0,141,90.24,346.944
181.6,25.28125,24,0.039554,17837.224303,76.002935,0,2285,1004.375,913.225116,450,690,80.140473,624,555,64,95,100,8,0,141,90.24,346.32
181.7,25.28125,24.182559,0.010422,17837.226396,75.9277,0,2300,1006.166015,914.082589,450,690,78.513669,624,555,64,95,100,8,0,141,90.24,346.32
181.8,25.28125,25.667242,0.058519,17837.228509,76.012959,0,2286,999.186593,909.201991,450,690,76.761311,624,555,64,95,100,8,0,141,90.24,346.32
181.9,25.28125,26,0.069828,17837.23061,76.072159,0,2285,1007.836411,918.235736,450,690,75.920186,624,555,64,95,100,8,0,141,90.24,346.32
182,25.28125,26,0.100359,17837.23268,75.955345,0,2298,1001.052924,910.276462,450,690,75.795867,624,555,64,95,100,8,0,141,90.24,346.32
182.1,25.28125,26,0.188497,17837.23475,75.913209,0,2278,1007.363483,918.450655,450,690,75.704984,624,555,64,95,100,8,0,141,90.24,346.32
182.2,25.28125,26,0.169925,17837.235813,75.809143,0,2290,1004.048669,913.931573,450,690,76.079019,624,555,64,95,100,8,0,141,90.24,346.32
182.3,25.28125,26.289827,0.071241,17837.238567,75.78613,0,2290,1005.450318,915.390064,450,690,76.25,624,554,64,95,100,8,0,141,90.24,345.696
182.4,25.28125,28,0.098972,17837.241006,75.903267,0,2281,1004.077856,914.946714,450,690,76.785015,624,554,64,95,100,8,0,141,90.24,345.696
182.5,25.28125,28.424063,0.129886,17837.243104,75.884748,0,2283,1006.375666,916.125,450,690,78.570681,624,554,64,95,100,8,0,141,90.24,345.696
182.6,25.28125,36.031774,0.169925,17837.245198,75.872182,0,2285,1009.257598,917.257598,450,690,83.785548,624,554,64,95,100,8,0,141,90.24,345.696
182.7,25.28125,40.8,0.250004,17837.247263,75.778742,0,2290,1010.572914,913.947914,450,690,99.367618,624,554,64,95,100,8,0,141,90.24,345.696
182.8,25.28125,40.8,0.309574,17837.249327,75.717821,0,2281,1022.426796,918.670905,450,690,123.771641,623,559,64,95,100,8,0,141,90.24,348.257
182.9,25.28125,40.8,0.279789,17837.251417,75.813868,0,2296,1029.014042,914.174559,450,690,153.108414,623,565,64,95,100,8,0,141,90.24,351.995
183,25.28125,40.8,0.280515,17837.25352,75.910129,0,2287,1041.164928,915.943489,450,690,183.845863,622,570,64,95,100,8,0,141,90.24,354.54
183.1,25.28125,40.609706,0.150579,17837.256463,75.959914,0,2290,1041.875,914.984977,450,690,212.909241,622,576,64,95,100,8,0,141,90.24,358.272
183.2,25.28125,36.959501,-0.076663,17837.26,75.825191,0,2294,1040.558706,913.275558,450,690,231.763117,621,582,64,95,100,8,0,141,90.24,361.422
183.3,25.28125,32.8,-0.37852,17837.26,75.851808,0,2289,1043.333954,914.875465,450,690,239.117347,620,587,64,95,100,8,0,141,90.24,363.94
183.4,25.28125,30.560152,-0.568426,17837.261835,75.947108,0,2296,1038.25,909.503812,450,690,235.252786,620,593,64,95,100,8,0,141,90.24,367.66
183.5,25.28125,30,-0.690595,17837.263919,76.074161,0,2290,1041.337656,911.462656,450,690,221.977549,619,598,64,95,100,8,0,141,90.24,370.162
183.6,25.28125,28.8,-0.659664,17837.26601,76.032608,0,2301,1041.086124,910.836124,450,690,206.114386,619,604,64,95,100,8,0,141,90.24,373.876
183.7,25.28125,28.8,-0.799004,17837.268109,76.118862,0,2285,1040.276395,910.007471,450,690,190.442109,618,610,64,95,100,8,0,141,90.24,376.98
183.8,25.28125,28,-0.790267,17837.270201,76.040459,0,2302,1037.168768,908.862512,450,690,177.454727,618,607,64,95,100,8,0,141,90.24,375.126
183.9,25.28125,28,-0.897745,17837.272231,76.013589,0,2291,1034.740157,911.860605,450,690,165.872992,619,604,64,95,100,8,0,141,90.24,373.876
184,25.28125,28.8,-0.989742,17837.274261,76.117809,0,2306,1027.734644,906.525491,450,690,156.579006,619,601,64,95,100,8,0,141,90.24,372.019
184.1,25.28125,30,-0.920527,17837.277345,76.180939,0,2281,1028.083868,912.126204,450,690,149.977326,619,598,64,95,100,8,0,141,90.24,370.162
184.2,25.28125,30,-0.939169,17837.281408,76.119025,0,2311,1026.313509,909.052302,450,690,147.005096,619,595,64,95,100,8,0,141,90.24,368.305
184.3,25.28125,30,-0.850919,17837.285,76.053666,0,2287,1025.192328,910.53256,450,690,144.961096,620,592,64,95,100,8,0,141,90.24,367.04
184.4,25.28125,30,-0.650545,17837.285,76.133552,0,2300,1023.835453,908.927613,450,690,144.043894,620,589,64,95,100,8,0,141,90.24,365.18
184.5,25.28125,30,-0.619625,17837.285,76.172321,0,2306,1023.96254,908.46254,450,690,143.293112,620,586,64,95,100,8,0,141,90.24,363.32
184.6,25.28125,30,-0.549801,17837.286839,76.239867,0,2291,1023.935463,910.197686,450,690,142.543791,621,583,64,95,100,8,0,141,90.24,362.043
184.7,25.28125,30,-0.390979,17837.288921,76.301518,0,2305,1024.975364,909.419891,450,690,142.293351,621,580,64,95,100,8,0,141,90.24,360.18
184.8,25.28125,30,-0.309566,17837.292024,76.187017,0,2294,1022.620766,908.836341,450,690,141.79318,621,580,64,95,100,8,0,141,90.24,360.18
184.9,25.28125,30,-0.261347,17837.296223,76.068892,0,2304,1025.397341,910.767909,450,690,141.5,621,580,64,95,100,8,0,141,90.24,360.18
185,25.28125,30,-0.190649,17837.3,76.260379,0,2300,1021.49257,907.238854,450,690,141.167596,621,580,64,95,100,8,0,141,90.24,360.18
185.1,25.28125,31.2,-0.070553,17837.3,76.323492,0,2306,1022.200603,907.965851,450,690,140.79349,621,580,64,95,100,8,0,141,90.24,360.18
185.2,25.28125,31.2,-0.029061,17837.3,76.300726,0,2291,1025.993526,912.868526,450,690,140.75,621,580,64,95,100,8,0,141,90.24,360.18
185.3,25.28125,30,-0.198347,17837.302843,76.324434,0,2307,1020.798597,905.875,450,690,141.125,622,580,64,95,100,8,0,141,90.24,360.76
185.4,25.28125,30,-0.340537,17837.307053,76.36587,0,2298,1024.198084,909.939617,450,690,141,622,580,64,95,100,8,0,141,90.24,360.76
185.5,25.28125,30,-0.34895,17837.310621,76.378073,0,2309,1020.839556,906.154852,450,690,140.875,622,580,64,95,100,8,0,141,90.24,360.76
185.6,25.28125,30,-0.408947,17837.31269,76.40851,0,2297,1023.158401,908.917006,450,690,140.5,622,580,64,95,100,8,0,141,90.24,360.76
185.7,25.28125,28.601335,-0.460574,17837.314759,76.393627,0,2305,1021.999294,908,450,690,140.25,622,580,64,95,100,8,0,141,90.24,360.76
185.8,25.28125,28,-0.507877,17837.315,76.306234,0,2309,1020.395768,906.505934,450,690,139.129808,622,580,64,95,100,8,0,141,90.24,360.76
185.9,25.28125,28,-0.619625,17837.315,76.317055,0,2302,1022.138587,909.375,450,690,136.879472,622,580,64,95,100,8,0,141,90.24,360.76
186,25.28125,28.594355,-0.580201,17837.316103,76.534121,0,2305,1016,904.072508,450,690,134.294307,622,580,64,95,100,8,0,141,90.24,360.76
186.1,25.28125,31.2,-0.658955,17837.318394,76.515045,0,2307,1020.538306,909.365929,450,690,132.336051,622,580,64,95,100,8,0,141,90.24,360.76
186.2,25.28125,31.2,-0.689937,17837.325198,76.483812,0,2303,1015.060384,904.258464,450,690,131.625,622,580,64,95,100,8,0,141,90.24,360.76
186.3,25.28125,31.2,-0.779781,17837.327252,76.432185,0,2303,1021.653523,910.514261,450,690,131.915664,622,579,64,95,100,8,0,141,90.24,360.138
186.4,25.28125,32,-0.908412,17837.329306,76.42235,0,2312,1015.207955,902.658409,450,690,132.708325,622,579,64,95,100,8,0,141,90.24,360.138
186.5,25.28125,34,-0.849605,17837.331401,76.470191,0,2307,1020.957535,908.373803,450,690,134.535773,622,579,64,95,100,8,0,141,90.24,360.138
186.6,25.28125,34,-0.770199,17837.333518,76.496942,0,2297,1020.463934,907.599754,450,690,139.252694,622,579,64,95,100,8,0,141,90.24,360.138
186.7,25.28125,34,-0.84901,17837.335621,76.461688,0,2318,1023.466706,907.163376,450,690,145.461381,622,579,64,95,100,8,0,141,90.24,360.138
186.8,25.28125,34.788599,-0.879879,17837.337692,76.493229,0,2302,1023.684932,905.914955,450,690,150.99776,622,581,64,95,100,8,0,141,90.24,361.382
186.9,25.28125,35.2,-0.869625,17837.339763,76.482932,0,2312,1027.548102,907.028878,450,690,156.748025,622,583,64,95,100,8,0,141,90.24,362.626
187,25.28125,35.2,-0.930326,17837.341842,76.507612,0,2307,1027.759024,905.569268,450,690,162.415842,621,585,64,95,100,8,0,141,90.24,363.285
187.1,25.28125,35.2,-0.939937,17837.343923,76.4324,0,2314,1030.639828,906.184311,450,690,167.42098,621,588,64,95,100,8,0,141,90.24,365.148
187.2,25.28125,35.2,-0.938716,17837.345682,76.4524,0,2303,1032.135396,906.287747,450,690,171.501884,621,590,64,95,100,8,0,141,90.24,366.39
187.3,25.28125,36.187028,-0.981379,17837.347959,76.615635,0,2315,1031.674056,904.147167,450,690,174.999793,621,592,64,95,100,8,0,141,90.24,367.632
187.4,25.28125,36.8,-0.980659,17837.350214,76.583166,0,2311,1032.742843,904.992843,450,690,179.169051,621,594,64,95,100,8,0,141,90.24,368.874
187.5,25.28125,38.276095,-0.920549,17837.352276,76.629105,0,2307,1033.356841,905.553421,450,690,184.705673,620,596,64,95,100,8,0,141,90.24,369.52
187.6,25.28125,39.2,-0.919918,17837.354339,76.592687,0,2319,1030.990212,903.615212,450,690,192.417985,620,599,64,95,100,8,0,141,90.24,371.38
187.7,25.28125,40,-0.919306,17837.356429,76.524207,0,2309,1031.451956,904.057717,450,690,201.71555,620,601,64,95,100,8,0,141,90.24,372.62
187.8,25.28125,40.587255,-0.879879,17837.358533,76.616735,0,2325,1030.72797,903.482376,450,690,211.976631,620,604,64,95,100,8,0,141,90.24,374.48
187.9,25.28125,40.8,-0.85025,17837.360626,76.678109,0,2305,1031.166841,903.821578,450,690,222.107446,619,608,64,95,100,8,0,141,90.24,376.352
188,25.28125,42,-0.918725,17837.362692,76.730715,0,2329,1028.428445,901.367756,450,690,232.216292,619,612,64,95,100,8,0,141,90.24,378.828
188.1,25.28125,43.2,-0.95083,17837.364759,76.769045,0,2314,1030.628043,903.210362,450,690,241.731739,619,616,64,95,100,8,0,141,90.24,381.304
188.2,25.28125,43.783448,-0.840455,17837.365823,76.749751,0,2321,1027.5,900.5,450,690,251.595088,619,619,64,95,100,8,0,141,90.24,383.161
188.3,25.28125,42.889164,-0.83984,17837.368575,76.81164,0,2320,1030.018141,902.643141,450,690,260.806176,618,623,64,95,100,8,0,141,90.24,385.014
188.4,25.28125,42,-0.820388,17837.371014,76.803336,0,2330,1025.729839,898.703629,450,690,268.013966,618,627,64,95,100,8,0,141,90.24,387.486
188.5,25.28125,42,-0.660346,17837.373117,76.985291,0,2322,1025.201499,898.038249,450,690,272.050699,618,630,64,95,100,8,0,141,90.24,389.34
188.6,25.28125,38.715691,-0.659664,17837.375215,77.052874,0,2318,1028.5,900.625,450,690,274.713308,617,634,64,95,100,8,0,141,90.24,391.178
188.7,25.28125,38,-0.630492,17837.377279,76.944837,0,2338,1024.493435,896.978631,450,690,275.20579,617,638,64,95,100,8,0,141,90.24,393.646
188.8,25.28125,37.700247,-0.62928,17837.379343,77.088917,0,2326,1023.879732,896.097299,450,690,272.703064,617,637,64,95,100,8,0,141,90.24,393.029
188.9,25.28125,38,-0.591081,17837.381433,77.185878,0,2328,1024.625,896.75,450,690,269.113926,617,636,64,95,100,8,0,141,90.24,392.412
189,25.28125,38,-0.658438,17837.383536,77.181356,0,2338,1024.641613,896.638844,450,690,265.948001,617,635,64,95,100,8,0,141,90.24,391.795
189.1,25.28125,38,-0.630898,17837.385,77.151699,0,2329,1021.387121,893.762121,450,690,263.07127,617,634,64,95,100,8,0,141,90.24,391.178
189.2,25.28125,38,-0.539547,17837.386029,77.24491,0,2336,1023.854395,895.953297,450,690,260.86929,617,633,64,95,100,8,0,141,90.24,390.561
189.3,25.28125,37.691292,-0.619062,17837.389601,77.323439,0,2338,1020.125,892.875,450,690,258.993243,617,631,64,95,100,8,0,141,90.24,389.327
189.4,25.28125,34.556503,-0.590401,17837.391847,77.30146,0,2334,1022.25,894.625,450,690,256.49126,617,630,64,95,100,8,0,141,90.24,388.71
189.5,25.28125,34,-0.568647,17837.393926,77.372834,0,2337,1022,894.264777,450,690,250.391296,617,629,64,95,100,8,0,141,90.24,388.093
189.6,25.28125,34,-0.660247,17837.396017,77.602371,0,2349,1016.933591,889.716796,450,690,241.468565,617,628,64,95,100,8,0,141,90.24,387.476
189.7,25.28125,34,-0.491045,17837.398121,77.491271,0,2326,1021.962105,893.962105,450,690,232.518949,617,627,64,95,100,8,0,141,90.24,386.859
189.8,25.28125,32.8,-0.577832,17837.400218,77.458299,0,2345,1021.649743,893.649743,450,690,225.301515,617,624,64,95,100,8,0,141,90.24,385.008
189.9,25.28125,32.8,-0.719135,17837.402257,77.571685,0,2347,1016.125,888.947854,450,690,218.059199,618,621,64,95,100,8,0,141,90.24,383.778
190,25.28125,32.8,-0.671125,17837.404295,77.544028,0,2342,1018.25,890.776074,450,690,211.391045,618,617,64,95,100,8,0,141,90.24,381.306
190.1,25.28125,31.79428,-0.658644,17837.407385,77.567012,0,2339,1020.875,893.25,450,690,205.940578,618,614,64,95,100,8,0,141,90.24,379.452
190.2,25.28125,30,-0.839167,17837.411436,77.657027,0,2345,1016.879747,889.879747,450,690,199.376449,618,611,64,95,100,8,0,141,90.24,377.598
190.3,25.28125,30,-0.88843,17837.415,77.70663,0,2346,1017.75,890.5,450,690,190.359344,619,607,64,95,100,8,0,141,90.24,375.733
190.4,25.28125,30,-0.849605,17837.415,77.771543,0,2338,1018.38195,891.098962,450,690,181.298731,619,604,64,95,100,8,0,141,90.24,373.876
190.5,25.28125,30,-0.799801,17837.415,77.722974,0,2351,1017.641118,890.543339,450,690,173.795236,619,601,64,95,100,8,0,141,90.24,372.019
190.6,25.28125,30,-0.939329,17837.416845,77.667632,0,2336,1018.733915,891.489277,450,690,167.736432,620,598,64,95,100,8,0,141,90.24,370.76
190.7,25.28125,30,-0.969722,17837.418927,77.680859,0,2360,1015.348004,888.828403,450,690,163.232474,620,594,64,95,100,8,0,141,90.24,368.28
190.8,25.28125,30,-0.959957,17837.42204,77.793468,0,2334,1016.76597,891.614967,450,690,159.354166,620,593,64,95,100,8,0,141,90.24,367.66
190.9,25.28125,30,-0.979976,17837.426246,77.739877,0,2347,1016.297381,891.277977,450,690,156.653025,620,592,64,95,100,8,0,141,90.24,367.04
191,25.28125,30,-1.058957,17837.43,77.751417,0,2347,1015.110899,891.125,450,690,154.362251,620,591,64,95,100,8,0,141,90.24,366.42
191.1,25.28125,30,-1.129879,17837.43,77.806347,0,2350,1013.007103,889.404356,450,690,152.492128,620,590,64,95,100,8,0,141,90.24,365.8
191.2,25.28125,30,-1.040704,17837.432438,77.836573,0,2342,1012.739895,890.632689,450,690,150.739148,620,589,64,95,100,8,0,141,90.24,365.18
191.3,25.28125,28.8,-1.088014,17837.436438,77.79834,0,2343,1014.625,892.706463,450,690,149.364599,621,587,64,95,100,8,0,141,90.24,364.527
191.4,25.28125,28.8,-1.249408,17837.438543,77.77579,0,2356,1010.168585,888.266763,450,690,147.525165,621,586,64,95,100,8,0,141,90.24,363.906
191.5,25.28125,28.8,-1.19106,17837.440635,77.916997,0,2347,1009.518021,888.517448,450,690,145.025793,621,585,64,95,100,8,0,141,90.24,363.285
191.6,25.28125,28.223255,-1.009761,17837.442699,77.852837,0,2339,1010.42697,891.797045,450,690,142.653839,621,584,64,95,100,8,0,141,90.24,362.664
191.7,25.28125,28,-1.088735,17837.444763,77.764539,0,2357,1010.654103,890.572692,450,690,140.065453,621,583,64,95,100,8,0,141,90.24,362.043
191.8,25.28125,28,-1.090382,17837.446845,77.784792,0,2347,1006.654511,888.694878,450,690,136.693711,621,582,64,95,100,8,0,141,90.24,361.422
191.9,25.28125,28,-0.850702,17837.448929,77.921634,0,2349,1006.081178,889.125,450,690,133.525474,621,581,64,95,100,8,0,141,90.24,360.801
192,25.28125,28,-0.659664,17837.45,77.879026,0,2345,1007.827288,891.25,450,690,130.772782,621,580,64,95,100,8,0,141,90.24,360.18
192.1,25.28125,28,-0.789547,17837.45,77.847044,0,2352,1005.478515,889.673828,450,690,128.613806,621,579,64,95,100,8,0,141,90.24,359.559
192.2,25.28125,28,-0.720899,17837.455215,77.860916,0,2349,1003.513212,888.996697,450,690,126.609807,621,579,64,95,100,8,0,141,90.24,359.559
192.3,25.28125,28,-0.629879,17837.457278,77.898176,0,2347,1002.591062,889.5,450,690,124.94954,622,578,64,95,100,8,0,141,90.24,359.516
192.4,25.28125,28,-0.630402,17837.459341,77.868026,0,2352,1004.364327,891.403582,450,690,123.573508,622,577,64,95,100,8,0,141,90.24,358.894
192.5,25.28125,28,-0.620217,17837.461434,77.800995,0,2347,1001.309718,888.659125,450,690,122.325123,622,576,64,95,100,8,0,141,90.24,358.272
192.6,25.28125,28,-0.599605,17837.463542,77.857529,0,2352,1002.795645,890.365368,450,690,121.198936,622,575,64,95,100,8,0,141,90.24,357.65
192.7,25.28125,28.8,-0.540135,17837.465639,77.98021,0,2348,999.904403,887.970597,450,690,120.411713,622,574,64,95,100,8,0,141,90.24,357.028
192.8,25.28125,28.8,-0.529234,17837.467711,77.945158,0,2350,1002.899156,890.990541,450,690,119.875,622,574,64,95,100,8,0,141,90.24,357.028
192.9,25.28125,28.8,-0.579059,17837.469782,78.030524,0,2347,1000.668006,888.920015,450,690,119.661221,622,574,64,95,100,8,0,141,90.24,357.028
193,25.28125,28.201487,-0.540095,17837.471859,77.878057,0,2358,1000.888137,888.268392,450,690,119.5,622,573,64,95,100,8,0,141,90.24,356.406
193.1,25.28125,28,-0.519527,17837.473937,77.869427,0,2338,1002.599241,891.974241,450,690,119.286923,622,573,64,95,100,8,0,141,90.24,356.406
193.2,25.28125,28,-0.669381,17837.475695,77.901696,0,2361,1001.075138,888.296547,450,690,119,622,573,64,95,100,8,0,141,90.24,356.406
193.3,25.28125,28,-0.709338,17837.477975,77.964581,0,2346,999.801143,888.972857,450,690,118.286624,622,573,64,95,100,8,0,141,90.24,356.406
193.4,25.28125,28,-0.620699,17837.480231,77.955491,0,2349,1001.928905,890.934635,450,690,117.785445,622,573,64,95,100,8,0,141,90.24,356.406
193.5,25.28125,28,-0.708769,17837.482303,77.845705,0,2352,1001.069906,890.041943,450,690,117.286268,622,572,64,95,100,8,0,141,90.24,355.784
193.6,25.26902,28,-0.878821,17837.484375,77.897221,0,2349,999.512714,889.157839,450,690,116.661225,622,572,64,95,100,8,0,141,90.24,355.784
193.7,25.256002,28,-0.879879,17837.486462,77.958589,0,2352,999.621291,889.041048,450,690,116.161708,622,572,64,95,100,8,0,141,90.24,355.784
193.8,25.25,28,-0.849605,17837.488556,77.915906,0,2346,1000.891506,890.891506,450,690,115.625,622,572,64,95,100,8,0,141,90.24,355.784
193.9,25.25,28,-0.96865,17837.490641,77.938464,0,2356,999.861668,888.986668,450,690,115.161015,622,572,64,95,100,8,0,141,90.24,355.784
194,25.25,28,-1.029242,17837.492706,77.900776,0,2342,1000.944166,891.194166,450,690,114.660838,622,571,64,95,100,8,0,141,90.24,355.162
194.1,25.25,28,-0.970498,17837.494771,77.829174,0,2354,1000.343879,889.441455,450,690,114.28514,622,571,64,95,100,8,0,141,90.24,355.162
194.2,25.25,28,-1.029781,17837.49584,77.877979,0,2344,1000,891.009898,450,690,113.875,622,571,64,95,100,8,0,141,90.24,355.162
194.3,25.25,28,-1.040089,17837.498594,77.900658,0,2354,999.597295,889.444264,450,690,113.535657,622,571,64,95,100,8,0,141,90.24,355.162
194.4,25.25,28,-0.999996,17837.502058,77.946567,0,2341,1000,891.133716,450,690,113.125,622,571,64,95,100,8,0,141,90.24,355.162
