Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
17.9,24.46875,26,1.192502,17851.144242,35.810028,0,1085,1999.610329,1932.542515,450,690,218.274282,624,564,53,95,100,8,0,141,74.73,351.936
18,24.46875,26,1.108553,17851.140517,35.891871,0,1080,2002.625,1936.25,450,690,216.029115,624,564,53,95,100,8,0,141,74.73,351.936
18.1,24.46875,26,1.049808,17851.144071,35.890326,0,1076,2010.88578,1945.164756,450,690,214.391671,624,564,53,95,100,8,0,141,74.73,351.936
18.2,24.46875,26,1.039554,17851.145,35.900351,0,1088,1992.309274,1926.859853,450,690,213.1515,624,563,53,95,100,8,0,141,74.73,351.312
18.3,24.46875,26,1.003413,17851.145,35.839741,0,1070,2019.494552,1954.494552,450,690,211.516486,624,563,53,95,100,8,0,141,74.73,351.312
18.4,24.46875,26,1.034849,17851.145703,35.7421,0,1088,1996.281134,1931.611205,450,690,211.007803,624,562,53,95,100,8,0,141,74.73,350.688
18.5,24.46875,26,1.041036,17851.147788,35.779247,0,1078,2005.779249,1941.622713,450,690,209.275375,624,562,53,95,100,8,0,141,74.73,350.688
18.6,24.46875,26,1.033136,17851.149873,35.884817,0,1084,1990.016177,1926.141177,450,690,208.140861,624,562,53,95,100,8,0,141,74.73,350.688
18.7,24.46875,26,1.055438,17851.15,35.86216,0,1078,2012.291462,1948.734145,450,690,206.883716,624,561,53,95,100,8,0,141,74.73,350.064
18.8,24.46875,26,1.105573,17851.15,35.869715,0,1086,1990.391884,1927.034619,450,690,206.141694,624,561,53,95,100,8,0,141,74.73,350.064
18.9,24.46875,26,1.034478,17851.151934,35.876023,0,1079,2003.612238,1940.862238,450,690,204.765213,624,560,53,95,100,8,0,141,74.73,349.44
19,24.46875,26,1.013148,17851.155,35.883657,0,1075,2002.257276,1939.683319,450,690,204.00786,624,560,53,95,100,8,0,141,74.73,349.44
19.1,24.46875,24.964647,1.000003,17851.155,35.85186,0,1089,1999.552213,1937.302213,450,690,203.507243,624,560,53,95,100,8,0,141,74.73,349.44
19.2,24.46875,24.8,1.009769,17851.155,35.89632,0,1081,1988.343909,1926.388841,450,690,201.541246,624,559,53,95,100,8,0,141,74.73,348.816
19.3,24.46875,24.8,1.019534,17851.155,35.931964,0,1083,1998.25,1937.125,450,690,199.029775,624,559,53,95,100,8,0,141,74.73,348.816
19.4,24.46875,24.8,1.056032,17851.156541,35.91781,0,1077,2000.768101,1940.518101,450,690,196.406018,624,558,53,95,100,8,0,141,74.73,348.192
19.5,24.46875,26,0.959962,17851.158622,35.862238,0,1090,1992.331067,1932.831067,450,690,194.145896,624,558,53,95,100,8,0,141,74.73,348.192
19.6,24.46875,26,0.909671,17851.16,35.903359,0,1075,1993.542292,1934.542292,450,690,192.021434,624,558,53,95,100,8,0,141,74.73,348.192
19.7,24.46875,26,0.849613,17851.16,35.883372,0,1086,2000.125254,1941.625254,450,690,191.375,624,558,53,95,100,8,0,141,74.73,348.192
19.8,24.46875,26,0.919925,17851.16,35.872934,0,1078,1985.140923,1926.672837,450,690,190.639094,624,558,53,95,100,8,0,141,74.73,348.192
19.9,24.46875,26,0.886152,17851.162641,35.831654,0,1083,2002.817933,1944.567933,450,690,190.367548,624,558,53,95,100,8,0,141,74.73,348.192
20,24.46875,25.525717,0.94971,17851.165,35.807736,0,1078,1991.484537,1933.234537,450,690,190.132572,624,558,53,95,100,8,0,141,74.73,348.192
20.1,24.46875,25.854197,0.974479,17851.165,35.845156,0,1086,1998.447373,1940.322373,450,690,189.632067,624,557,53,95,100,8,0,141,74.73,347.568
20.2,24.46875,26,0.984976,17851.165,35.951848,0,1075,1984.42844,1926.80344,450,690,188.270383,624,557,53,95,100,8,0,141,74.73,347.568
20.3,24.46875,26,0.939945,17851.165323,35.838809,0,1081,2015.572734,1958.322734,450,690,187.618661,624,557,53,95,100,8,0,141,74.73,347.568
20.4,24.46875,26,0.929691,17851.167393,35.83723,0,1082,1980.063667,1922.688667,450,690,187.389384,624,557,53,95,100,8,0,141,74.73,347.568
20.5,24.46875,27.2,0.941682,17851.169463,35.863975,0,1081,2004.63774,1947.404957,450,690,186.875,624,557,53,95,100,8,0,141,74.73,347.568
20.6,24.46875,28,1.024289,17851.17,35.864358,0,1076,2004.005406,1946.566555,450,690,188.34771,624,557,53,95,100,8,0,141,74.73,347.568
20.7,24.46875,28,1.03451,17851.17,35.877393,0,1095,1983.397396,1924.941527,450,690,191.7201,624,558,53,95,100,8,0,141,74.73,348.192
20.8,24.46875,28,0.974447,17851.170778,35.95956,0,1079,1990.043143,1930.530209,450,690,194.967504,624,558,53,95,100,8,0,141,74.73,348.192
20.9,24.46875,27.2,0.986249,17851.173068,35.943189,0,1079,2003.927222,1943.125,450,690,199.079492,624,559,53,95,100,8,0,141,74.73,348.816
21,24.46875,27.2,1.019534,17851.175,35.920034,0,1074,2001.34054,1939.495232,450,690,202.231652,624,559,53,95,100,8,0,141,74.73,348.816
21.1,24.46875,27.2,1.076317,17851.175,35.836884,0,1089,2002.918313,1940.418313,450,690,204.353317,624,559,53,95,100,8,0,141,74.73,348.816
21.2,24.46875,27.2,1.099612,17851.175,35.808594,0,1070,2002.232433,1939.357433,450,690,205.125,624,560,53,95,100,8,0,141,74.73,349.44
21.3,24.46875,26,1.089847,17851.176116,35.78595,0,1095,1998.280858,1935.299018,450,690,206.113065,624,560,53,95,100,8,0,141,74.73,349.44
21.4,24.46875,26,1.059573,17851.178224,35.928806,0,1069,1992.601193,1929.601193,450,690,205.261188,624,561,53,95,100,8,0,141,74.73,350.064
21.5,24.46875,26,1.064678,17851.18,35.937815,0,1088,2013.151796,1950.487819,450,690,205.244521,624,561,53,95,100,8,0,141,74.73,350.064
21.6,24.46875,26,1.099612,17851.18,35.870787,0,1078,1989.097958,1926.347958,450,690,204.512739,624,561,53,95,100,8,0,141,74.73,350.064
21.7,24.46875,26,1.074494,17851.18,35.900148,0,1088,1999.842245,1937.592245,450,690,203.505351,624,560,53,95,100,8,0,141,74.73,349.44
21.8,24.46875,26,1.059573,17851.181546,35.946546,0,1068,2001.954105,1939.829105,450,690,202.512142,624,560,53,95,100,8,0,141,74.73,349.44
21.9,24.46875,26,1.054661,17851.183629,35.85955,0,1093,2005.124085,1943.267542,450,690,202.375,624,560,53,95,100,8,0,141,74.73,349.44
22,24.46875,26,0.963412,17851.185,35.844354,0,1078,1983.860381,1922.110381,450,690,201.020859,624,560,53,95,100,8,0,141,74.73,349.44
22.1,24.46875,26,0.936231,17851.185,35.889005,0,1083,2006.996625,1945.746625,450,690,200.130998,624,559,53,95,100,8,0,141,74.73,348.816
22.2,24.46875,26,0.989749,17851.185,35.922606,0,1078,1995.511571,1934.293544,450,690,199.635861,624,559,53,95,100,8,0,141,74.73,348.816
22.3,24.46875,26,0.904866,17851.186979,35.842677,0,1087,1996.482819,1935.482819,450,690,199.125,624,559,53,95,100,8,0,141,74.73,348.816
22.4,24.46875,26,0.653347,17851.189067,35.87057,0,1071,2002.282266,1941.413819,450,690,198.255225,624,558,53,95,100,8,0,141,74.73,348.192
22.5,24.46875,26,0.670671,17851.19,35.881919,0,1091,1996.930039,1936.305039,450,690,198.125,624,558,53,95,100,8,0,141,74.73,348.192
22.6,24.46875,26,0.803279,17851.19,35.951478,0,1068,2001.305096,1940.835286,450,690,197.135025,624,558,53,95,100,8,0,141,74.73,348.192
22.7,24.46875,24.8,0.764423,17851.19033,35.868472,0,1091,2001.692644,1941.442644,450,690,197,624,558,53,95,100,8,0,141,74.73,348.192
22.8,24.46875,24.8,0.744355,17851.1924,35.840565,0,1079,1987.963094,1928.026707,450,690,195.270997,624,557,53,95,100,8,0,141,74.73,347.568
22.9,24.46875,24.8,0.804933,17851.19447,35.889594,0,1086,1998.559727,1939.416507,450,690,193.138402,624,557,53,95,100,8,0,141,74.73,347.568
23,24.46875,24.8,0.939945,17851.195,35.937922,0,1069,1995.993987,1937.409545,450,690,190.889849,624,557,53,95,100,8,0,141,74.73,347.568
23.1,24.46875,24.8,1.000003,17851.195,35.900244,0,1090,2004.273538,1946.273538,450,690,189.383784,624,557,53,95,100,8,0,141,74.73,347.568
23.2,24.46875,24.8,1.023114,17851.195715,35.865523,0,1080,1979.598301,1922.104868,450,690,187.14838,624,557,53,95,100,8,0,141,74.73,347.568
23.3,24.46875,26,1.019534,17851.197799,35.90264,0,1085,1997.987514,1941.362514,450,690,185.259343,624,556,53,95,100,8,0,141,74.73,346.944
23.4,24.46875,26,1.029788,17851.199883,35.897635,0,1074,1994.758814,1938.258814,450,690,184.382818,624,556,53,95,100,8,0,141,74.73,346.944
23.5,24.46875,26,1.005078,17851.2,35.809246,0,1092,1988.387044,1932.012044,450,690,184.375,624,556,53,95,100,8,0,141,74.73,346.944
23.6,24.46875,26,0.96973,17851.2,35.885898,0,1073,1995.789473,1939.478491,450,690,183.879866,624,556,53,95,100,8,0,141,74.73,346.944
23.7,24.46875,26,1.01518,17851.201157,35.965467,0,1087,1993.329723,1936.972212,450,690,184.25,624,556,53,95,100,8,0,141,74.73,346.944
23.8,24.46875,26,1.056737,17851.203246,35.919333,0,1080,1993.240169,1936.865169,450,690,184.25,624,556,53,95,100,8,0,141,74.73,346.944
23.9,24.46875,26,0.984566,17851.205,35.828141,0,1084,1986.625,1930.25,450,690,184.25,624,556,53,95,100,8,0,141,74.73,346.944
24,24.46875,26,0.94971,17851.205,35.850252,0,1079,1998.308737,1942.052211,450,690,184.245757,624,556,53,95,100,8,0,141,74.73,346.944
24.1,24.46875,26,1.019534,17851.205,35.815497,0,1083,1992.75,1936.375,450,690,184.5,624,556,53,95,100,8,0,141,74.73,346.944
24.2,24.46875,26,1.026263,17851.206553,35.897793,0,1076,1998.018347,1941.518347,450,690,184.625,624,556,53,95,100,8,0,141,74.73,346.944
24.3,24.46875,26,1.0831,17851.208636,35.905223,0,1087,1991.462512,1935.069544,450,690,184.996521,624,556,53,95,100,8,0,141,74.73,346.944
24.4,24.46875,26,1.064377,17851.21,35.880174,0,1080,1991.76824,1935.2046,450,690,184.75,624,556,53,95,100,8,0,141,74.73,346.944
24.5,24.46875,26,0.955212,17851.21,35.866328,0,1086,1984.548824,1928.068137,450,690,184.75,624,556,53,95,100,8,0,141,74.73,346.944
24.6,24.46875,25.500704,1.006074,17851.21,35.895292,0,1072,2006.305265,1949.805265,450,690,184.625,624,556,53,95,100,8,0,141,74.73,346.944
24.7,24.46875,24.8,1.043037,17851.211984,35.807303,0,1092,1988.081674,1931.538831,450,690,185.003905,624,556,53,95,100,8,0,141,74.73,346.944
24.8,24.448174,24.8,0.933163,17851.214072,35.834649,0,1073,1993.108411,1936.733411,450,690,183.761389,624,556,53,95,100,8,0,141,74.73,346.944
24.9,24.422137,25.868723,0.920378,17851.215,35.861297,0,1084,1998.693678,1942.693678,450,690,183.002841,624,556,53,95,100,8,0,141,74.73,346.944
25,24.40625,26,0.945241,17851.215,35.880773,0,1077,1996.046212,1940.392851,450,690,182.252971,624,556,53,95,100,8,0,141,74.73,346.944
25.1,24.40625,26,0.833026,17851.215326,35.813354,0,1086,1985.697676,1929.967378,450,690,182.002387,624,555,53,95,100,8,0,141,74.73,346.32
25.2,24.40625,26,0.815363,17851.217401,35.840402,0,1076,2000.262119,1944.637119,450,690,181.75,624,555,53,95,100,8,0,141,74.73,346.32
25.3,24.40625,24.8,0.849613,17851.219477,35.86801,0,1086,1987.309151,1931.684151,450,690,182.002762,624,555,53,95,100,8,0,141,74.73,346.32
25.4,24.40625,24.8,0.836418,17851.22,35.894234,0,1074,2000.202282,1944.702282,450,690,181.502653,624,555,53,95,100,8,0,141,74.73,346.32
25.5,24.40625,24.8,0.870594,17851.22,35.86803,0,1084,1995.00498,1939.62998,450,690,181.002075,624,555,53,95,100,8,0,141,74.73,346.32
25.6,24.40625,24.8,0.865394,17851.220722,35.849699,0,1078,1991.61951,1936.61951,450,690,179.754526,624,555,53,95,100,8,0,141,74.73,346.32
25.7,24.40625,24.8,0.813008,17851.222811,35.856341,0,1086,1986.535572,1931.837175,450,690,178.630856,624,554,53,95,100,8,0,141,74.73,345.696
25.8,24.40625,24.8,0.871825,17851.224899,35.856458,0,1071,2005.507834,1951.132834,450,690,177.254453,624,554,53,95,100,8,0,141,74.73,345.696
25.9,24.40625,24,0.976597,17851.225,35.812087,0,1088,1985.03926,1931.057912,450,690,176.508341,624,554,53,95,100,8,0,141,74.73,345.696
26,24.40625,24,0.953497,17851.225,35.788143,0,1077,1992.445922,1939.259625,450,690,173.889787,624,554,53,95,100,8,0,141,74.73,345.696
26.1,24.40625,24,0.955544,17851.226157,35.817282,0,1080,1993.25,1940.875,450,690,170.884992,625,553,53,95,100,8,0,141,74.73,345.625
26.2,24.40625,24,1.02295,17851.228249,35.898166,0,1073,1999.274692,1947.899692,450,690,167.884657,625,553,53,95,100,8,0,141,74.73,345.625
26.3,24.40625,24,0.994485,17851.23,35.860809,0,1089,1983.726937,1933.101937,450,690,165.13119,625,553,53,95,100,8,0,141,74.73,345.625
26.4,24.40625,25.272425,0.943148,17851.23,35.786021,0,1074,1989.660858,1940.160858,450,690,162.013033,625,552,53,95,100,8,0,141,74.73,345
26.5,24.40625,27.2,0.97526,17851.23,35.888596,0,1092,1980.897256,1931.8449,450,690,160.875,625,552,53,95,100,8,0,141,74.73,345
26.6,24.40625,27.2,0.959964,17851.23,35.92781,0,1072,1987.635713,1938.260713,450,690,162.118954,625,553,53,95,100,8,0,141,74.73,345.625
26.7,24.40625,27.2,0.979984,17851.23,35.85919,0,1085,1995.449078,1945.037041,450,690,165.864777,625,553,53,95,100,8,0,141,74.73,345.625
26.8,24.40625,27.2,1.045117,17851.230797,35.888143,0,1076,1985.157042,1933.46831,450,690,169.492987,625,554,53,95,100,8,0,141,74.73,346.25
26.9,24.40625,27.2,1.010306,17851.233093,35.900444,0,1090,1988.404135,1935.904135,450,690,173.115214,625,555,53,95,100,8,0,141,74.73,346.875
27,24.40625,27.2,0.913012,17851.235,35.869232,0,1073,1994.225314,1940.559676,450,690,175.995097,625,556,52,95,100,8,0,141,73.32,347.5
27.1,24.40625,27.2,0.899906,17851.235,35.897389,0,1091,1985.527611,1930.945428,450,690,179.114305,625,557,52,95,100,8,0,141,73.32,348.125
27.2,24.40625,28.332035,0.929691,17851.235,35.895542,0,1079,1989.363707,1933.982018,450,690,181.244731,625,557,52,95,100,8,0,141,73.32,348.125
27.3,24.40625,33.708404,1.000003,17851.236139,35.89937,0,1083,1990.959653,1934.052413,450,690,188.227863,625,558,52,95,100,8,0,141,73.32,348.75
27.4,24.40625,38,1.125224,17851.23825,35.92283,0,1077,2007.769554,1943.595544,450,690,216.449643,625,559,52,95,100,8,0,141,73.32,349.375
27.5,24.40625,39.925745,1.154592,17851.24,35.867831,0,1098,2004.204793,1925.370752,450,690,268.086941,625,560,52,95,100,8,0,141,73.32,350
27.6,24.40625,40.8,1.089847,17851.24,35.917214,0,1080,2027.127119,1928.429815,450,690,330.095939,625,566,52,95,100,8,0,141,73.32,353.75
27.7,24.40625,40.8,1.069827,17851.24,35.964601,0,1098,2045.212915,1924.874908,450,690,400.310129,624,573,52,95,100,8,0,141,73.32,357.552
27.8,24.40625,40.8,1.104255,17851.241562,36.088758,0,1088,2064.981419,1922.047687,450,690,464.868558,623,581,52,95,100,8,0,141,73.32,361.963
27.9,24.40625,39.274769,1.034187,17851.243644,36.096951,0,1103,2068.635508,1908.684881,450,690,510.24033,623,588,52,95,100,8,0,141,73.32,366.324
28,24.40625,39.2,1.086305,17851.245,36.228389,0,1096,2079.89482,1911.39482,450,690,533.365893,622,595,52,95,100,8,0,141,73.32,370.09
28.1,24.40625,39.2,1.105206,17851.245,36.318079,0,1113,2065.486409,1892.703411,450,690,544.737122,622,603,52,95,100,8,0,141,73.32,375.066
28.2,24.40625,37.497823,1.039554,17851.245,36.495806,0,1093,2074.051483,1899.374093,450,690,547.623971,621,610,52,95,100,8,0,141,73.32,378.81
28.3,24.40625,35.364248,1.049808,17851.246985,36.483636,0,1114,2066.796708,1891.796708,450,690,549.873064,620,618,52,95,100,8,0,141,73.32,383.16
28.4,24.40625,34,1.059573,17851.249079,36.516607,0,1108,2059.164432,1885.368295,450,690,543.88415,620,625,52,95,100,8,0,141,73.32,387.5
28.5,24.40625,34,1.035424,17851.25,36.722683,0,1112,2045.225272,1875.5,450,690,530.754544,619,632,52,95,100,8,0,141,73.32,391.208
28.6,24.40625,34,1.049808,17851.25,36.852645,0,1116,2048.039709,1883.289709,450,690,515.999145,619,632,52,95,100,8,0,141,73.32,391.208
28.7,24.40625,34,1.044169,17851.250334,36.907461,0,1127,2016.281499,1856.07825,450,690,502.488241,619,629,52,95,100,8,0,141,73.32,389.351
28.8,24.40625,34,0.979984,17851.252409,37.057402,0,1117,2022.123759,1866.555126,450,690,489.38814,619,626,52,95,100,8,0,141,73.32,387.494
28.9,24.40625,34,1.0352,17851.254485,37.195601,0,1126,2010.13623,1857.606157,450,690,480.493673,619,623,52,95,100,8,0,141,73.32,385.637
29,24.40625,32,1.049808,17851.255,37.241112,0,1127,2010.764984,1860.980375,450,690,472.127169,619,620,52,95,100,8,0,141,73.32,383.78
29.1,24.40625,30.110525,0.994346,17851.255,37.34216,0,1129,1990.002703,1844.13311,450,690,459.606867,620,617,52,95,100,8,0,141,73.32,382.54
29.2,24.40625,30,1.000003,17851.25573,37.439004,0,1128,1998.393099,1858.75,450,690,439.114811,620,614,52,95,100,8,0,141,73.32,380.68
29.3,24.40625,30,1.044668,17851.257812,37.411582,0,1138,1971.210187,1838.885083,450,690,416.869903,620,611,52,95,100,8,0,141,73.32,378.82
29.4,24.40625,30,1.039554,17851.259894,37.552839,0,1130,1971.353702,1846.204556,450,690,395.849904,620,608,52,95,100,8,0,141,73.32,376.96
29.5,24.40625,28.920739,0.989505,17851.26,37.617213,0,1138,1955.909902,1835.909902,450,690,379.876851,620,605,52,95,100,8,0,141,73.32,375.1
29.6,24.40625,28.8,0.889652,17851.26,37.618156,0,1140,1953.131928,1838.481052,450,690,364.745141,620,602,52,95,100,8,0,141,73.32,373.24
29.7,24.40625,28.8,0.849613,17851.261167,37.670037,0,1130,1946.954848,1836.674837,450,690,350.728781,620,599,52,95,100,8,0,141,73.32,371.38
29.8,24.40625,28.468387,0.845005,17851.263266,37.746317,0,1144,1945.991069,1839.813519,450,690,339.73428,621,596,52,95,100,8,0,141,73.32,370.116
29.9,24.40625,27.269133,0.894181,17851.265,37.783377,0,1143,1930.059231,1827.31141,450,690,328.724675,621,593,52,95,100,8,0,141,73.32,368.253
30,24.40625,27.2,0.79369,17851.265,37.864732,0,1144,1924.017806,1825.375,450,690,314.987058,621,591,52,95,100,8,0,141,73.32,367.011
30.1,24.40625,27.2,0.759769,17851.265,37.95767,0,1142,1925.728164,1832,450,690,300.222901,621,588,52,95,100,8,0,141,73.32,365.148
30.2,24.40625,26.700237,0.819827,17851.26657,37.951334,0,1148,1911.429089,1822.027974,450,690,287.113285,621,585,52,95,100,8,0,141,73.32,363.285
30.3,24.40625,26,0.759769,17851.268652,37.935597,0,1143,1916,1830.485809,450,690,274.966842,622,582,52,95,100,8,0,141,73.32,362.004
30.4,24.40625,26,0.764072,17851.270734,38.038604,0,1147,1902.863886,1821.125,450,690,263.216971,622,579,52,95,100,8,0,141,73.32,360.138
30.5,24.40625,26,0.750003,17851.272815,38.138474,0,1148,1904.469944,1826.094944,450,690,251.855359,622,577,52,95,100,8,0,141,73.32,358.894
30.6,24.40625,23.116163,0.765858,17851.274896,38.060182,0,1144,1898.556239,1823.628735,450,690,241.722992,622,571,52,95,100,8,0,141,73.32,355.162
30.7,24.40625,14.512375,0.85508,17851.275,38.036168,0,1150,1890.609028,1821.555512,450,690,218.901623,623,566,52,95,100,8,0,141,73.32,352.618
30.8,24.40625,1.11537,0.809574,17851.275,38.080307,0,1145,1864.567637,1815.202911,450,690,143.199563,623,560,52,95,100,8,0,141,73.32,348.88
30.9,24.40625,0,0.779788,17851.275,38.134736,0,1136,1868.088575,1843.735393,450,690,70.606832,624,554,52,95,100,8,0,141,73.32,345.696
31,24.40625,0,0.805358,17851.275798,38.092572,0,1144,1836.224389,1825.225916,450,690,30.915033,624,548,52,95,100,8,0,141,73.32,341.952
31.1,24.40625,0,0.80409,17851.28,38.07722,0,1141,1837.613427,1832.857641,450,690,12.704654,625,542,52,95,100,8,0,141,73.32,338.75
31.2,24.40625,0,0.799808,17851.28,37.966953,0,1135,1843.97418,1842.063852,450,690,4.990606,625,537,52,95,100,8,0,141,73.32,335.625
31.3,24.40625,0,0.875396,17851.28,37.915144,0,1127,1856.009826,1855.134826,450,690,1.870619,626,531,52,95,100,8,0,141,73.32,332.406
31.4,24.40625,0,0.919925,17851.28,37.828903,0,1146,1849.953626,1849.453626,450,690,0.74797,626,525,52,95,100,8,0,141,73.32,328.65
31.5,24.40625,0,0.959964,17851.28,37.771609,0,1141,1829.462802,1829.337802,450,690,0.25,627,519,52,95,100,8,0,141,73.32,325.413
31.6,24.40625,0,1.009769,17851.280743,37.793919,0,1130,1850.346129,1850.237957,450,690,0.125,627,518,52,95,100,8,0,141,73.32,324.786
31.7,24.40625,0,0.954197,17851.282843,37.699418,0,1124,1865.5,1865.5,450,690,0,627,518,52,95,100,8,0,141,73.32,324.786
31.8,24.40625,0,0.935482,17851.284944,37.613958,0,1145,1841.528561,1841.203716,450,690,0,627,518,52,95,100,8,0,141,73.32,324.786
31.9,24.40625,0,0.989749,17851.285,37.671391,0,1130,1849.270553,1848.770553,450,690,0,627,518,52,95,100,8,0,141,73.32,324.786
32,24.40625,0,1.019534,17851.28646,37.671717,0,1121,1866.488511,1865.863511,450,690,0,627,518,52,95,100,8,0,141,73.32,324.786
32.1,24.40625,0,1.00394,17851.29,37.410179,0,1119,1877,1876.25,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
32.2,24.40625,0,1.034288,17851.29,37.218974,0,1120,1874.125,1873.125,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
32.3,24.40625,0,1.019534,17851.290364,37.030892,0,1110,1884.337284,1883.337284,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
32.4,24.40625,0,1.019534,17851.29243,36.793865,0,1099,1902.303268,1901.072193,450,690,0,627,517,52,95,100,8,1,141,73.32,324.159
32.5,24.40625,0,1.059573,17851.294496,36.563738,0,1089,1922.010073,1920.635073,450,690,0,627,517,52,95,100,8,1,141,73.32,324.159
32.6,24.40625,0,0.964184,17851.295,36.329133,0,1089,1933.25,1931.75,450,690,0,627,517,52,95,100,8,1,141,73.32,324.159
32.7,24.40625,0,0.94415,17851.295,36.175888,0,1086,1927.936068,1926.318171,450,690,0,627,517,52,95,100,8,1,141,73.32,324.159
32.8,24.40625,0,1.055696,17851.295,35.892359,0,1074,1946.403402,1944.778402,450,690,0,627,517,52,95,100,8,1,141,73.32,324.159
32.9,24.40625,0,1.033001,17851.295,35.65894,0,1065,1964.991161,1963.366161,450,690,0,627,517,52,95,100,8,1,141,73.32,324.159
33,24.40625,0,0.983433,17851.298686,35.420506,0,1055,1982.220454,1980.470454,450,690,0,627,517,52,95,100,8,1,141,73.32,324.159
