Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
285,24.59375,100,0.299808,17844.263307,61.142898,0,1847,1290.135814,914.228372,450,690,921.351632,595,864,58,95,100,8,0,141,81.78,514.08
285.1,24.59375,100,0.250004,17844.26542,61.255593,0,1880,1275.623345,898.609767,450,690,917.971534,595,864,58,95,100,8,0,141,81.78,514.08
285.2,24.59375,100,0.221129,17844.267708,61.401949,0,1871,1277.875,900.508361,450,690,914.505081,595,864,58,95,100,8,0,141,81.78,514.08
285.3,24.59375,100,0.344277,17844.269995,61.698327,0,1884,1261.496548,897.806357,450,690,911.350893,595,864,58,95,100,8,0,141,81.78,514.08
285.4,24.59375,100,0.345457,17844.271627,61.967875,0,1897,1267.250597,890.737659,450,690,907.850803,595,865,58,95,100,8,0,141,81.78,514.675
285.5,24.59375,100,0.455205,17844.273704,62.255835,0,1892,1256.557722,895.086518,450,690,904.598472,595,865,58,95,100,8,0,141,81.78,514.675
285.6,24.59375,100,0.45272,17844.27579,62.472624,0,1908,1258.311157,884.872315,450,690,900.99786,595,865,58,95,100,8,0,141,81.78,514.675
285.7,24.59375,100,0.465214,17844.277894,62.656188,0,1908,1247.292032,888.623358,450,690,897.748446,595,865,58,95,100,8,0,141,81.78,514.675
285.8,24.59375,100,0.434049,17844.279998,62.8672,0,1923,1250.053566,877.772618,450,690,894.648098,595,865,58,95,100,8,0,141,81.78,514.675
285.9,24.59375,100,0.576584,17844.282079,63.097939,0,1925,1236.42585,879.468224,450,690,891.99932,595,865,58,95,100,8,0,141,81.78,514.675
286,24.59375,100,0.614035,17844.284161,63.427386,0,1932,1239.997257,873.721953,450,690,889.150066,595,865,58,95,100,8,0,141,81.78,514.675
286.1,24.59375,100,0.525362,17844.285,63.655114,0,1946,1228.153326,868.738305,450,690,886.219788,595,865,58,95,100,8,0,141,81.78,514.675
286.2,24.59375,100,0.488749,17844.285,63.867771,0,1937,1230.66469,873.111084,450,690,882.872665,595,865,58,95,100,8,0,141,81.78,514.675
286.3,24.59375,100,0.439945,17844.289995,64.066188,0,1965,1222.528147,860.478137,450,690,879.593189,595,865,58,95,100,8,0,141,81.78,514.675
286.4,24.59375,100,0.389652,17844.292269,64.308534,0,1949,1219.475108,869.490666,450,690,876.121444,595,864,58,95,100,8,0,141,81.78,514.08
286.5,24.59375,100,0.375469,17844.294538,64.504543,0,1977,1214.378669,853.955887,450,690,872.99336,595,864,58,95,100,8,0,141,81.78,514.08
286.6,24.59375,100,0.42555,17844.295,64.674354,0,1964,1211.829975,862.104415,450,690,869.746229,595,864,58,95,100,8,0,141,81.78,514.08
286.7,24.59375,100,0.38435,17844.295,64.937538,0,1986,1207.905097,850.900685,450,690,866.743319,595,864,58,95,100,8,0,141,81.78,514.08
286.8,24.59375,100,0.339847,17844.295813,65.172144,0,1992,1200.15901,847.505965,450,690,863.617726,595,864,58,95,100,8,0,141,81.78,514.08
286.9,24.59375,100,0.31397,17844.297907,65.451046,0,1987,1199.823872,850.323872,450,690,860.368892,595,864,58,95,100,8,0,141,81.78,514.08
287,24.59375,100,0.295471,17844.3,65.660111,0,2000,1195.505745,844.951863,450,690,857.11838,595,864,58,95,100,8,0,141,81.78,514.08
287.1,24.59375,100,0.315444,17844.302082,65.783521,0,2003,1195.087353,840.796324,450,690,854.020327,595,863,58,95,100,8,0,141,81.78,513.485
287.2,24.59375,100,0.234247,17844.304164,66.011092,0,2012,1185.375,839.09771,450,690,850.994691,595,863,58,95,100,8,0,141,81.78,513.485
287.3,24.59375,100,0.119633,17844.305002,66.246138,0,2019,1184.540903,835.284026,450,690,847.991782,595,863,58,95,100,8,0,141,81.78,513.485
287.4,24.59375,100,0.174078,17844.307767,66.474456,0,2027,1177.25,832.719892,450,690,845.117054,594,863,58,95,100,8,0,141,81.78,512.622
287.5,24.59375,100,0.124036,17844.310402,66.679917,0,2024,1179.875,832.14179,450,690,842.113785,594,863,58,95,100,8,0,141,81.78,512.622
287.6,24.59375,100,0.089847,17844.31249,66.773157,0,2041,1171.229776,823.570955,450,690,839.268854,594,862,58,95,100,8,0,141,81.78,512.028
287.7,24.59375,100,0.054244,17844.314578,67.036324,0,2035,1171.59711,827.300963,450,690,836.391472,594,862,58,95,100,8,0,141,81.78,512.028
287.8,24.59375,100,-0.04134,17844.316656,67.293793,0,2062,1161.778078,816.782446,450,690,833.644037,594,862,58,95,100,8,0,141,81.78,512.028
287.9,24.59375,100,0.025171,17844.318732,67.54538,0,2044,1162.718791,824.706176,450,690,830.863444,594,862,58,95,100,8,0,141,81.78,512.028
288,24.59375,100,4e-06,17844.320814,67.734024,0,2065,1158.655589,814.298943,450,690,828.237881,594,863,58,95,100,8,0,141,81.78,512.622
288.1,24.59375,100,-0.013898,17844.322908,67.860077,0,2069,1153.625,813.602689,450,690,825.488977,594,863,58,95,100,8,0,141,81.78,512.622
288.2,24.59375,100,0.181218,17844.325,68.113605,0,2074,1152.610362,810.721111,450,690,822.739278,594,863,58,95,100,8,0,141,81.78,512.622
288.3,24.59375,100,0.339847,17844.325,68.360667,0,2085,1145.963561,807.109317,450,690,819.990116,594,864,58,95,100,8,0,141,81.78,513.216
288.4,24.59375,100,0.361185,17844.328551,68.551607,0,2086,1147.141786,805.90107,450,690,817.390963,594,864,58,95,100,8,0,141,81.78,513.216
288.5,24.59375,100,0.509769,17844.331234,68.785816,0,2092,1137.798602,804.976863,450,690,814.764612,594,865,58,95,100,8,0,141,81.78,513.81
288.6,24.59375,100,0.46973,17844.333313,68.906189,0,2101,1141.800478,800.191339,450,690,812.040925,594,865,58,95,100,8,0,141,81.78,513.81
288.7,24.59375,100,0.444341,17844.335395,69.077273,0,2104,1131.893883,800.875,450,690,809.607976,594,865,58,95,100,8,0,141,81.78,513.81
288.8,24.59375,100,0.479984,17844.337489,69.342107,0,2117,1133.398637,792.94591,450,690,807.015986,594,866,58,95,100,8,0,141,81.78,514.404
288.9,24.59375,100,0.521324,17844.339582,69.618065,0,2115,1124.043037,798.383222,450,690,804.512027,594,866,58,95,100,8,0,141,81.78,514.404
289,24.59375,100,0.593961,17844.341666,69.830125,0,2121,1132.22829,789.919789,450,690,802.167561,594,866,58,95,100,8,0,141,81.78,514.404
289.1,24.59375,100,0.629886,17844.343747,69.955547,0,2135,1115.266994,788.578923,450,690,800.011266,594,865,58,95,100,8,0,141,81.78,513.81
289.2,24.59375,100,0.579593,17844.345,70.035967,0,2130,1125.283879,788.024246,450,690,797.66619,594,865,58,95,100,8,0,141,81.78,513.81
289.3,24.59375,100,0.621114,17844.345,70.283088,0,2139,1111.5,787.952533,450,690,795.513559,594,865,58,95,100,8,0,141,81.78,513.81
289.4,24.59375,100,0.675575,17844.349991,70.497809,0,2159,1113.074083,775.520061,450,690,793.135096,594,865,58,95,100,8,0,141,81.78,513.81
289.5,24.59375,100,0.795473,17844.352083,70.763333,0,2143,1106.647933,785.693798,450,690,790.486318,594,865,58,95,100,8,0,141,81.78,513.81
289.6,24.59375,100,0.819827,17844.354169,71.020617,0,2168,1109.801354,774.253021,450,690,787.789409,594,864,58,95,100,8,0,141,81.78,513.216
289.7,24.59375,100,0.835552,17844.355,71.100725,0,2159,1102.539179,780.251866,450,690,785.509516,594,864,58,95,100,8,0,141,81.78,513.216
289.8,24.59375,100,0.828245,17844.355,71.254147,0,2175,1103.353096,770.676447,450,690,783.164173,594,864,58,95,100,8,0,141,81.78,513.216
289.9,24.59375,71.366745,0.859867,17844.35582,71.482645,0,2179,1092.159324,769.964526,450,690,781.132582,596,833,58,95,100,8,0,141,81.78,496.468
290,24.59375,17.538487,0.845521,17844.359997,71.702482,0,2181,1099.229326,781.732317,450,690,707.183381,599,784,58,95,100,8,0,141,81.78,469.616
290.1,24.59375,0,0.838042,17844.364173,71.914944,0,2146,1099.414744,820.304042,450,690,431.053115,602,736,58,95,100,8,0,141,81.78,443.072
290.2,24.59375,0,0.674155,17844.365,72.003153,0,2166,1073.229692,861.463815,450,690,165.644282,605,687,58,95,100,8,0,141,81.78,415.635
290.3,24.59375,0,0.585135,17844.365,72.021922,0,2149,995.375,890.338121,450,690,-25.745411,607,638,58,95,100,8,0,141,81.78,387.266
290.4,24.59375,0,0.623924,17844.366667,72.113054,0,2115,1039.130279,926.674079,450,690,-169.800246,610,589,58,95,100,8,0,141,81.78,359.29
290.5,24.59375,0,0.613981,17844.370845,72.058502,0,2168,1048.61525,921.25,450,690,-291.448387,613,540,58,95,100,8,0,141,81.78,331.02
290.6,24.59375,0,0.529789,17844.375,71.795577,0,2128,1098.126544,950.162491,450,690,-399.185745,616,491,58,95,100,8,0,141,81.78,302.456
290.7,24.59375,0,0.579593,17844.375,71.655521,0,2147,1106.659563,946.85369,450,690,-505.723016,619,443,58,95,100,8,0,141,81.78,274.217
290.8,24.59375,0,0.468381,17844.375,71.471358,0,2117,1127.162373,973.274493,450,690,-609.337137,622,394,58,95,100,8,0,141,81.78,245.068
290.9,24.59375,0,0.409671,17844.376253,71.236164,0,2113,1122.597239,977.695733,450,690,-717.21284,624,367,58,95,100,8,0,141,81.78,229.008
291,24.59375,0,0.393932,17844.378331,71.030266,0,2104,1068.563445,998.539904,450,690,-825.002835,627,353,58,95,100,8,0,141,81.78,221.331
291.1,24.59375,0,0.242498,17844.380449,70.734505,0,2090,864.267052,1005.383882,450,690,-935.010363,629,339,58,95,100,8,0,141,81.78,213.231
291.2,24.59375,0,0.186838,17844.38273,70.416284,0,2101,819.315701,1012.63686,450,690,-1010.537921,631,325,58,95,100,8,0,141,81.78,205.075
291.3,24.59375,0,0.349613,17844.385,70.078409,0,2064,828.139044,1022.590021,450,690,-1026.648776,634,311,58,95,100,8,0,141,81.78,197.174
291.4,24.59375,0,0.203989,17844.386655,69.678199,0,2085,823.723171,1027.205052,450,690,-1002.592937,636,297,58,95,100,8,0,141,81.78,188.892
291.5,24.59375,0,0.107939,17844.388732,69.423269,0,2051,830.068286,1033.020107,450,690,-958.230085,638,283,58,95,100,8,0,141,81.78,180.554
291.6,24.59375,0,0.185644,17844.390817,69.126644,0,2061,829.512748,1042.316572,450,690,-908.410967,641,269,58,95,100,8,0,141,81.78,172.429
291.7,24.59375,0,0.189945,17844.392916,68.808283,0,2024,837.263805,1050.091717,450,690,-867.7657,643,255,58,95,100,8,0,141,81.78,163.965
291.8,24.59375,0,0.189945,17844.395014,68.494229,0,2050,824.432815,1050.570702,450,690,-845.548399,645,241,58,95,100,8,0,141,81.78,155.445
291.9,24.59375,0,0.153998,17844.397095,68.142935,0,2010,865.263971,1060.922904,450,690,-835.761958,646,237,58,95,100,8,0,141,81.78,153.102
292,24.6047,0,0.201603,17844.399176,67.810631,0,2026,906.676281,1063.897683,450,690,-834.120244,646,237,58,95,100,8,0,141,81.78,153.102
292.1,24.617771,0,0.401276,17844.401253,67.545712,0,1997,952.666813,1071.99607,450,690,-839.867018,646,238,58,95,100,8,0,141,81.78,153.748
292.2,24.625,0,0.389652,17844.403327,67.222822,0,2001,845.966823,1079.234987,450,690,-853.198574,646,239,58,95,100,8,0,141,81.78,154.394
292.3,24.625,0,0.425552,17844.405011,66.945897,0,1980,853.748508,1082.755082,450,690,-868.743056,646,240,58,95,100,8,0,141,81.78,155.04
292.4,24.625,0,0.474011,17844.407278,66.59124,0,1981,845.725249,1092.676516,450,690,-879.39813,646,241,58,95,100,8,0,141,81.78,155.686
292.5,24.625,0,0.46973,17844.409545,66.264006,0,1963,855.210068,1094.721429,450,690,-884.437136,646,242,58,95,100,8,0,141,81.78,156.332
292.6,24.625,0,0.471648,17844.411667,65.987757,0,1962,843.057574,1104.169697,450,690,-882.725643,646,243,58,95,100,8,0,141,81.78,156.978
292.7,24.625,0,0.522144,17844.413753,65.657615,0,1943,853.280715,1106.918759,450,690,-873.625236,646,244,58,95,100,8,0,141,81.78,157.624
292.8,24.625,0,0.533863,17844.41584,65.354164,0,1938,860.648115,1118.122089,450,690,-862.466681,646,245,58,95,100,8,0,141,81.78,158.27
292.9,24.625,0,0.419925,17844.417928,64.968699,0,1929,877.839228,1118.001206,450,690,-856.624534,646,245,58,95,100,8,0,141,81.78,158.27
293,24.625,0,0.491605,17844.42,64.640465,0,1915,930.302241,1129.008037,450,690,-856.12442,646,245,58,95,100,8,0,141,81.78,158.27
293.1,24.625,0,0.603929,17844.42,64.335688,0,1909,975.364313,1131.793371,450,690,-861.999168,646,245,58,95,100,8,0,141,81.78,158.27
293.2,24.625,0,0.412674,17844.42,64.006232,0,1891,993.542382,1142.400858,450,690,-875.494687,646,245,58,95,100,8,0,141,81.78,158.27
293.3,24.625,0,0.229984,17844.420018,63.655299,0,1896,874.087928,1143.576006,450,690,-894.252424,646,245,58,95,100,8,0,141,81.78,158.27
293.4,24.625,0,0.23975,17844.422785,63.361632,0,1870,882.857168,1155.012318,450,690,-908.573952,647,246,58,95,100,8,0,141,81.78,159.162
293.5,24.625,0,0.129886,17844.425419,63.113272,0,1878,878.182554,1155.908667,450,690,-916.85035,647,246,58,95,100,8,0,141,81.78,159.162
293.6,24.625,0,0.059574,17844.427513,62.718571,0,1850,885.320598,1169.341941,450,690,-917.685844,647,246,58,95,100,8,0,141,81.78,159.162
293.7,24.625,0,0.065455,17844.429607,62.317904,0,1858,882.600451,1169.252046,450,690,-910.54844,647,246,58,95,100,8,0,141,81.78,159.162
293.8,24.625,0,0.049808,17844.431686,62.001327,0,1836,886.818222,1179.774196,450,690,-897.81038,647,246,58,95,100,8,0,141,81.78,159.162
293.9,24.625,0,0.039554,17844.433762,61.692089,0,1826,905.873707,1184.221242,450,690,-889.366189,647,246,58,95,100,8,0,141,81.78,159.162
294,24.625,0,0.089847,17844.435841,61.3705,0,1823,958.744245,1193.571101,450,690,-887.06413,647,247,58,95,100,8,0,141,81.78,159.809
294.1,24.625,0,0.115563,17844.437925,61.033567,0,1801,1008.204686,1198.495005,450,690,-892.108692,647,247,58,95,100,8,0,141,81.78,159.809
294.2,24.625,0,0.245653,17844.44,60.744794,0,1807,1028.604289,1204.979289,450,690,-905.307977,647,248,58,95,100,8,0,141,81.78,160.456
294.3,24.625,0,0.365581,17844.440004,60.446546,0,1780,911.765349,1213.871668,450,690,-925.861993,647,248,58,95,100,8,0,141,81.78,160.456
294.4,24.625,0,0.369632,17844.443577,60.161908,0,1793,903.168238,1216.778194,450,690,-945.146306,648,249,58,95,100,8,0,141,81.78,161.352
294.5,24.625,0,0.385608,17844.445,59.773354,0,1758,915.458371,1227.542084,450,690,-956.732164,648,249,58,95,100,8,0,141,81.78,161.352
294.6,24.625,0,0.475735,17844.445,59.369484,0,1769,912.576727,1233.703811,450,690,-959.776805,648,250,58,95,100,8,0,141,81.78,162
294.7,24.625,0,0.45408,17844.445424,59.029891,0,1740,923.272471,1242.581702,450,690,-954.061336,648,250,58,95,100,8,0,141,81.78,162
294.8,24.625,0,0.353849,17844.447523,58.762126,0,1745,925.6411,1246.30445,450,690,-941.134722,648,251,58,95,100,8,0,141,81.78,162.648
294.9,24.625,0,0.377325,17844.449621,58.408275,0,1725,935.137439,1258.747437,450,690,-929.444292,648,251,58,95,100,8,0,141,81.78,162.648
295,24.625,0,0.377911,17844.451697,58.056915,0,1721,986.673776,1262.140575,450,690,-925.375,648,251,58,95,100,8,0,141,81.78,162.648
295.1,24.625,0,0.263882,17844.453769,57.720317,0,1709,1043.387389,1272.091554,450,690,-928.965133,648,251,58,95,100,8,0,141,81.78,162.648
295.2,24.625,0,0.309574,17844.455,57.350014,0,1698,1075.133059,1275.090077,450,690,-941.30129,648,251,58,95,100,8,0,141,81.78,162.648
295.3,24.625,0,0.355626,17844.455,57.043915,0,1682,1089.043562,1291.627436,450,690,-961.912027,648,251,58,95,100,8,0,141,81.78,162.648
295.4,24.625,0,0.329593,17844.46,56.681493,0,1684,953.955498,1290.96347,450,690,-986.828908,648,252,58,95,100,8,0,141,81.78,163.296
295.5,24.625,0,0.363895,17844.46,56.324199,0,1661,972.591029,1305.096895,450,690,-1005.1886,648,252,58,95,100,8,0,141,81.78,163.296
295.6,24.625,0,0.323848,17844.46,55.966153,0,1659,968.69241,1313.625,450,690,-1013.95013,648,252,58,95,100,8,0,141,81.78,163.296
295.7,24.625,0,0.328191,17844.461267,55.595738,0,1643,977.440752,1321.447866,450,690,-1012.664269,648,252,58,95,100,8,0,141,81.78,163.296
295.8,24.625,0,0.285533,17844.463344,55.30866,0,1631,983.128558,1329.505336,450,690,-1002.479904,648,252,58,95,100,8,0,141,81.78,163.296
295.9,24.625,0,0.323842,17844.465426,55.007877,0,1625,986.624634,1341.5,450,690,-987.985973,648,252,58,95,100,8,0,141,81.78,163.296
296,24.625,0,0.333812,17844.467526,54.579887,0,1612,1013.742614,1342.969449,450,690,-979.800697,648,252,58,95,100,8,0,141,81.78,163.296
296.1,24.625,0,0.41568,17844.469625,54.18245,0,1605,1078.893798,1359.708691,450,690,-979.364149,648,253,58,95,100,8,0,141,81.78,163.944
296.2,24.625,0,0.409671,17844.47,53.7961,0,1590,1131.831842,1360.54124,450,690,-987.978465,648,253,58,95,100,8,0,141,81.78,163.944
296.3,24.625,0,0.459964,17844.47,53.480439,0,1580,1156,1380.625,450,690,-1006.26271,648,253,58,95,100,8,0,141,81.78,163.944
296.4,24.625,0,0.46973,17844.47086,53.098537,0,1569,1097.55159,1379.845821,450,690,-1032.623117,649,253,58,95,100,8,0,141,81.78,164.197
296.5,24.625,0,0.531279,17844.472943,52.776377,0,1562,1018.317778,1399.225988,450,690,-1060.441192,649,253,58,95,100,8,0,141,81.78,164.197
296.6,24.625,0,0.497973,17844.475027,52.484813,0,1544,1040.884262,1399.468175,450,690,-1079.408223,649,254,58,95,100,8,0,141,81.78,164.846
296.7,24.625,0,0.48975,17844.477108,52.081558,0,1536,1032.843173,1422.71865,450,690,-1086.442945,649,254,58,95,100,8,0,141,81.78,164.846
296.8,24.625,0,0.453936,17844.479189,51.718901,0,1528,1055.71964,1416.21116,450,690,-1082.457387,649,254,58,95,100,8,0,141,81.78,164.846
296.9,24.625,0,0.485741,17844.48,51.299754,0,1511,1048.051912,1448.365339,450,690,-1069.671186,649,254,58,95,100,8,0,141,81.78,164.846
297,24.625,0,0.49579,17844.48,50.947862,0,1509,1069.01512,1432.436817,450,690,-1055.697422,649,255,58,95,100,8,0,141,81.78,165.495
297.1,24.625,0,0.46973,17844.480464,50.588926,0,1483,1150.421692,1467.489539,450,690,-1049.910362,649,255,58,95,100,8,0,141,81.78,165.495
297.2,24.625,0,0.403929,17844.482741,50.190102,0,1486,1202.343631,1461.962868,450,690,-1055.800904,649,256,58,95,100,8,0,141,81.78,166.144
297.3,24.625,0,0.415717,17844.485,49.722607,0,1463,1228.751958,1483.175486,450,690,-1073.325014,649,256,58,95,100,8,0,141,81.78,166.144
297.4,24.625,0,0.328032,17844.486684,49.426979,0,1459,1234.125,1492.25,450,690,-1099.998197,649,257,58,95,100,8,0,141,81.78,166.793
297.5,24.625,0,0.3516,17844.488758,49.122149,0,1442,1114.150176,1504.445231,450,690,-1131.293444,649,257,58,95,100,8,0,141,81.78,166.793
297.6,24.625,0,0.445703,17844.49084,48.741643,0,1437,1113.260879,1516.010661,450,690,-1158.668227,649,258,58,95,100,8,0,141,81.78,167.442
297.7,24.625,0,0.403938,17844.492934,48.247653,0,1405,1135.918733,1537.285104,450,690,-1172.887159,649,258,58,95,100,8,0,141,81.78,167.442
297.8,24.625,0,0.415711,17844.495,47.718556,0,1417,1130.622817,1547.587215,450,690,-1174.502329,649,259,58,95,100,8,0,141,81.78,168.091
297.9,24.625,0,0.399906,17844.495,47.360884,0,1391,1151.140249,1552.944644,450,690,-1166.341697,649,259,58,95,100,8,0,141,81.78,168.091
298,24.625,0,0.419925,17844.495,47.05968,0,1385,1160.205788,1571.995245,450,690,-1152.888727,649,259,58,95,100,8,0,141,81.78,168.091
298.1,24.625,0,0.414721,17844.49627,46.675424,0,1373,1225.330024,1581.537383,450,690,-1143.946055,649,259,58,95,100,8,0,141,81.78,168.091
298.2,24.625,0,0.314301,17844.498343,46.265997,0,1359,1302.326962,1599.973648,450,690,-1147.346508,649,259,58,95,100,8,0,141,81.78,168.091
298.3,24.625,0,0.289554,17844.5,45.810728,0,1341,1337.013707,1621.506853,450,690,-1163.546346,649,259,58,95,100,8,0,141,81.78,168.091
298.4,24.625,0,0.279789,17844.5,45.369847,0,1341,1335.215824,1620.043461,450,690,-1190.931212,649,260,58,95,100,8,0,141,81.78,168.74
298.5,24.625,0,0.243945,17844.5,44.967133,0,1315,1350.746724,1650.084045,450,690,-1224.812353,649,260,58,95,100,8,0,141,81.78,168.74
298.6,24.625,0,0.23975,17844.501693,44.611458,0,1312,1223.863573,1662.167619,450,690,-1259.200332,649,260,58,95,100,8,0,141,81.78,168.74
298.7,24.625,0,0.28427,17844.503777,44.199505,0,1294,1237.79886,1671.728683,450,690,-1282.211642,649,260,58,95,100,8,0,141,81.78,168.74
298.8,24.625,0,0.253988,17844.50586,43.698914,0,1278,1246.12612,1704.37695,450,690,-1289.911267,649,260,58,95,100,8,0,141,81.78,168.74
298.9,24.625,0,0.175698,17844.507944,43.215265,0,1267,1269.624866,1704.4637,450,690,-1285.508007,649,260,58,95,100,8,0,141,81.78,168.74
299,24.625,0,0.235752,17844.51,42.716697,0,1252,1275.60208,1745.004881,450,690,-1274.846746,649,261,58,95,100,8,0,141,81.78,169.389
299.1,24.625,0,0.273949,17844.51,42.350336,0,1247,1308.173343,1737.482258,450,690,-1264.353278,649,261,58,95,100,8,0,141,81.78,169.389
299.2,24.625,0,0.294801,17844.51,41.957302,0,1232,1402.058425,1769.511002,450,690,-1262.946401,649,262,58,95,100,8,0,141,81.78,170.038
299.3,24.625,0,0.34513,17844.510023,41.46913,0,1211,1458.577957,1784.943223,450,690,-1275.535488,649,262,58,95,100,8,0,141,81.78,170.038
299.4,24.625,0,0.339847,17844.512799,41.074291,0,1204,1486,1809.125,450,690,-1301.380734,649,263,58,95,100,8,0,141,81.78,170.687
299.5,24.625,0,0.324417,17844.515,40.568296,0,1185,1498.196463,1826.268069,450,690,-1336.64912,649,263,58,95,100,8,0,141,81.78,170.687
299.6,24.625,0,0.409671,17844.515,40.098959,0,1169,1518.07579,1857.743062,450,690,-1376.016965,649,264,58,95,100,8,0,141,81.78,171.336
299.7,24.625,0,0.40491,17844.515,39.614421,0,1161,1368.929754,1870.529333,450,690,-1417.264361,649,264,58,95,100,8,0,141,81.78,171.336
299.8,24.625,0,0.425711,17844.51671,39.17329,0,1148,1389.889023,1889.257298,450,690,-1446.680812,649,265,58,95,100,8,0,141,81.78,171.985
299.9,24.625,0,0.51294,17844.518783,38.793371,0,1117,1418.144566,1939.142309,450,690,-1456.648472,649,265,58,95,100,8,0,141,81.78,171.985
300,24.625,0,0.43388,17844.52,38.267153,0,1128,1420.168362,1934.132465,450,690,-1454.218162,649,266,58,95,100,8,0,141,81.78,172.634
300.1,24.625,0,0.44971,17844.52,37.704227,0,1086,1530.434434,1985.956209,450,690,-1444.990255,649,267,58,95,100,8,0,141,81.78,173.283
300.2,24.625,0,0.439945,17844.52,37.26753,0,1095,1606.426797,1992.911601,450,690,-1437.263658,649,268,58,95,100,8,0,141,81.78,173.932
300.3,24.625,0,0.445517,17844.52001,36.722138,0,1062,1647.58398,2031.971469,450,690,-1445.54764,649,268,58,95,100,8,0,141,81.78,173.932
300.4,24.625,0,0.48975,17844.523594,36.220467,0,1063,1671.625,2049.25,450,690,-1473.784866,650,269,58,95,100,8,0,141,81.78,174.85
300.5,24.625,0,0.465007,17844.525,35.696873,0,1030,1715.402922,2095.618969,450,690,-1514.37215,650,270,58,95,100,8,0,141,81.78,175.5
300.6,24.625,0,0.409671,17844.525,35.225701,0,1027,1727.330675,2116.824507,450,690,-1562.932815,650,270,58,95,100,8,0,141,81.78,175.5
300.7,24.625,0,0.484278,17844.525436,34.700544,0,998,1758.549744,2163.960054,450,690,-1611.914824,650,271,58,95,100,8,0,141,81.78,176.15
300.8,24.625,0,0.483948,17844.527534,34.119585,0,992,1774.556224,2193.480021,450,690,-1653.903504,650,272,58,95,100,8,0,141,81.78,176.8
300.9,24.625,0,0.465382,17844.529633,33.570584,0,966,1801.364665,2236.081583,450,690,-1688.901629,650,274,58,95,100,8,0,141,81.78,178.1
301,24.625,0,0.445751,17844.53,33.041443,0,956,1827.333202,2272.296136,450,690,-1717.129408,650,276,58,95,100,8,0,141,81.78,179.4
301.1,24.625,0,0.503372,17844.53,32.454237,0,932,1863.366024,2313.075638,450,690,-1735.017005,650,279,58,95,100,8,0,141,81.78,181.35
301.2,24.625,0,0.464935,17844.53,31.854212,0,922,1910.660559,2359.390683,450,690,-1743.716773,650,281,58,95,100,8,0,141,81.78,182.65
301.3,24.625,0,0.429691,17844.53,31.20271,0,901,1952.917341,2394.085491,450,690,-1747.488894,650,284,58,95,100,8,0,141,81.78,184.6
301.4,24.625,0,0.435781,17844.530016,30.639018,0,886,2012.284226,2445.619994,450,690,-1749.038363,649,286,58,95,100,8,0,141,81.78,185.614
301.5,24.625,0,0.431499,17844.532104,30.138218,0,860,2080.191533,2501.924894,450,690,-1749.625,649,289,58,95,100,8,0,141,81.78,187.561
301.6,24.625,0,0.484476,17844.534192,29.583783,0,855,2140.125,2543.25,450,690,-1749.875,649,291,58,95,100,8,0,141,81.78,188.859
301.7,24.625,0,0.464354,17844.535,28.876334,0,832,2193.013886,2580.399843,450,690,-1750,649,294,58,95,100,8,0,141,81.78,190.806
301.8,24.625,0,0.46973,17844.535,28.21296,0,817,2271.501908,2643.881744,450,690,-1750,649,296,58,95,100,8,0,141,81.78,192.104
301.9,24.625,0,0.439945,17844.535435,27.677652,0,793,2353.340439,2645,450,690,-1750,649,300,58,95,100,8,0,141,81.78,194.7
302,24.624303,0,0.429691,17844.537534,27.148061,0,782,2434.025,2645,450,690,-1750,649,306,58,95,100,8,0,141,81.78,198.594
302.1,24.61128,0,0.44971,17844.539633,26.558935,0,759,2512.664584,2645,450,690,-1750,648,311,58,95,100,8,0,141,81.78,201.528
302.2,24.598258,0,0.44971,17844.54,25.927235,0,752,2585.758853,2645,450,690,-1750,648,316,58,95,100,8,0,141,81.78,204.768
302.3,24.59375,0,0.399906,17844.54,25.313003,0,724,2645,2645,450,690,-1750,648,322,58,95,100,8,0,141,81.78,208.656
302.4,24.59375,0,0.470859,17844.54,24.727109,0,712,2645,2645,450,690,-1750,647,327,58,95,100,8,0,141,81.78,211.569
302.5,24.59375,0,0.459964,17844.54,24.172938,0,691,2645,2645,450,690,-1750,647,332,58,95,100,8,0,141,81.78,214.804
302.6,24.59375,0,0.46973,17844.54,23.579048,0,681,2645,2645,450,690,-1750,647,338,58,95,100,8,0,141,81.78,218.686
302.7,24.59375,0,0.433976,17844.54,22.947439,0,660,2645,2645,450,690,-1750,646,343,58,95,100,8,0,141,81.78,221.578
302.8,24.59375,0,0.405218,17844.54,22.338136,0,640,2645,2645,450,690,-1750,646,348,58,95,100,8,0,141,81.78,224.808
302.9,24.59375,0,0.479984,17844.541275,21.730107,0,624,2645,2645,450,690,-1750,646,354,58,95,100,8,0,141,81.78,228.684
303,24.59375,0,0.4541,17844.543354,21.175174,0,609,2645,2645,450,690,-1750,645,360,58,95,100,8,0,141,81.78,232.2
