Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
137.4,25.53125,0,0.27955,17827.283785,48.374086,1,1456,1475.625,1447.75,450,690,91.625,630,544,69,95,100,8,0,141,97.29,342.72
137.5,25.53125,0,0.33961,17827.285864,48.342167,1,1459,1476.695171,1448.945171,450,690,91.730908,630,544,69,95,100,8,0,141,97.29,342.72
137.6,25.53125,0,0.349048,17827.287944,48.336272,1,1464,1471.553169,1443.303169,450,690,93.375,630,544,69,95,100,8,0,141,97.29,342.72
137.7,25.53125,0,0.309574,17827.29,48.469834,1,1452,1478.744814,1450.522016,450,690,92.858692,630,544,69,95,100,8,0,141,97.29,342.72
137.8,25.53125,0,0.329373,17827.29,48.444677,1,1463,1477.012899,1450.173146,450,690,87.724608,630,544,69,95,100,8,0,141,97.29,342.72
137.9,25.53125,0,0.429187,17827.29,48.443791,1,1453,1470.196095,1444.191652,450,690,86.159902,630,543,69,95,100,8,0,141,97.29,342.09
138,25.53125,0,0.429691,17827.291272,48.431777,1,1457,1479.32948,1453.378734,450,690,85.304815,630,543,69,95,100,8,0,141,97.29,342.09
138.1,25.53125,0,0.472653,17827.29335,48.413758,1,1468,1463.273135,1437.398135,450,690,85.535182,630,543,69,95,100,8,0,141,97.29,342.09
138.2,25.53125,0,0.429691,17827.295432,48.409183,1,1453,1475.24793,1449.24793,450,690,85.802577,630,543,69,95,100,8,0,141,97.29,342.09
138.3,25.53125,0,0.439945,17827.297531,48.400808,1,1462,1475.517521,1449.582211,450,690,85.820215,630,543,69,95,100,8,0,141,97.29,342.09
138.4,25.53125,0,0.44971,17827.299629,48.433585,1,1456,1469.679426,1443.447069,450,690,86.75,630,543,69,95,100,8,0,141,97.29,342.09
138.5,25.53125,0,0.479714,17827.3,48.426597,1,1466,1473.266348,1447.166966,450,690,85.804246,630,542,69,95,100,8,0,141,97.29,341.46
138.6,25.53125,0,0.489964,17827.3,48.523479,1,1462,1461.60819,1435.73319,450,690,85.553166,630,542,69,95,100,8,0,141,97.29,341.46
138.7,25.53125,0,0.439945,17827.3,48.567229,1,1458,1476.445362,1451.454468,450,690,81.424452,630,542,69,95,100,8,0,141,97.29,341.46
138.8,25.53125,0,0.48975,17827.300031,48.606242,1,1467,1458.048293,1434.443173,450,690,77.285512,630,541,69,95,100,8,0,141,97.29,340.83
138.9,25.53125,0,0.459964,17827.305,48.538743,1,1456,1473.588943,1451.25,450,690,73.193629,630,541,69,95,100,8,0,141,97.29,340.83
139,25.53125,0,0.479729,17827.305,48.524135,1,1472,1456.43633,1434.420413,450,690,73.643237,630,540,69,95,100,8,0,141,97.29,340.2
139.1,25.53125,0,0.429691,17827.305,48.547576,1,1450,1473.479258,1450.790276,450,690,74.428499,630,540,69,95,100,8,0,141,97.29,340.2
139.2,25.53125,0,0.479447,17827.30628,48.559675,1,1478,1460.011919,1437.869332,450,690,73.661553,630,540,69,95,100,8,0,141,97.29,340.2
139.3,25.53125,0,0.559574,17827.308354,48.632741,1,1452,1460.344813,1438.219813,450,690,73.338371,630,539,69,95,100,8,0,141,97.29,339.57
139.4,25.53125,0,0.509974,17827.310433,48.635917,1,1470,1467.542059,1445.989956,450,690,70.564638,630,539,69,95,100,8,0,141,97.29,339.57
139.5,25.53125,0,0.559574,17827.312531,48.632384,1,1458,1455.360882,1434.485882,450,690,68.713891,630,538,69,95,100,8,0,141,97.29,338.94
139.6,25.53125,0,0.559371,17827.314629,48.649337,1,1468,1468.297326,1447.71996,450,690,67.639355,630,538,69,95,100,8,0,141,97.29,338.94
139.7,25.53125,0,0.629886,17827.315,48.637874,1,1470,1448.036187,1427.911187,450,690,66.125,630,538,69,95,100,8,0,141,97.29,338.94
139.8,25.53125,0,0.610065,17827.315,48.706085,1,1458,1471.029462,1451.045385,450,690,65.816709,630,537,69,95,100,8,0,141,97.29,338.31
139.9,25.53125,0,0.639451,17827.315868,48.62125,1,1479,1449.728188,1430.912976,450,690,61.7634,630,537,69,95,100,8,0,141,97.29,338.31
140,25.53125,0,0.622246,17827.317946,48.661356,1,1444,1469.795915,1450.563517,450,690,63.809539,630,536,69,95,100,8,0,141,97.29,337.68
140.1,25.53125,0,0.609379,17827.320025,48.670587,1,1478,1458.446144,1439.234846,450,690,63.028097,630,536,69,95,100,8,0,141,97.29,337.68
140.2,25.53125,0,0.649906,17827.322113,48.709765,1,1473,1441.14249,1422.347801,450,690,61.911665,630,536,69,95,100,8,0,141,97.29,337.68
140.3,25.53125,0,0.559785,17827.324202,48.749864,1,1457,1468.225087,1449.968859,450,690,60.027774,630,535,69,95,100,8,0,141,97.29,337.05
140.4,25.53125,0,0.519739,17827.325,48.780399,1,1476,1449.767359,1432.316201,450,690,56.974622,630,535,69,95,100,8,0,141,97.29,337.05
140.5,25.53125,0,0.469217,17827.325,48.790279,1,1461,1459.35934,1442.85934,450,690,53.901808,630,534,69,95,100,8,0,141,97.29,336.42
140.6,25.53125,0,0.559386,17827.325474,48.754892,1,1479,1448.134403,1432.384403,450,690,51.83706,630,533,69,95,100,8,0,141,97.29,335.79
140.7,25.53125,0,0.469925,17827.327765,48.788433,1,1457,1455.193188,1439.443188,450,690,52.175925,630,533,69,95,100,8,0,141,97.29,335.79
140.8,25.53125,0,0.289934,17827.33,48.760196,1,1474,1454.04837,1438.888268,450,690,50.262186,630,532,69,95,100,8,0,141,97.29,335.16
140.9,25.53125,0,0.329413,17827.331692,48.799885,1,1465,1448.035031,1432.910031,450,690,50.412311,631,532,69,95,100,8,0,141,97.29,335.692
141,25.53125,0,0.399906,17827.333774,48.763124,1,1474,1454.116828,1439.116828,450,690,49.5,631,531,69,95,100,8,0,141,97.29,335.061
141.1,25.53125,0,0.440131,17827.335,48.858113,1,1472,1442.55658,1427.29715,450,690,50.711956,631,530,69,95,100,8,0,141,97.29,334.43
141.2,25.53125,0,0.439457,17827.335,48.932318,1,1457,1463.413817,1449.030268,450,690,46.334519,631,530,69,95,100,8,0,141,97.29,334.43
141.3,25.53125,0,0.470111,17827.335029,48.827143,1,1475,1449.374956,1436.691138,450,690,41.586856,631,529,69,95,100,8,0,141,97.29,333.799
141.4,25.53125,0,0.419744,17827.337117,48.795871,1,1480,1438.514932,1425.625,450,690,43.200789,631,529,69,95,100,8,0,141,97.29,333.799
141.5,25.53125,0,0.439945,17827.339205,48.791035,1,1458,1457.916886,1444.481676,450,690,44.439214,631,529,69,95,100,8,0,141,97.29,333.799
141.6,25.53125,0,0.519192,17827.341284,48.786912,1,1474,1451.549606,1437.549606,450,690,46.625,631,529,69,95,100,8,0,141,97.29,333.799
141.7,25.53125,0,0.549627,17827.343357,48.792969,1,1469,1447.724588,1433.724588,450,690,46.5,631,529,69,95,100,8,0,141,97.29,333.799
141.8,25.53125,0,0.539554,17827.340059,48.874617,1,1472,1448.723934,1434.723934,450,690,46.461647,631,529,69,95,100,8,0,141,97.29,333.799
141.9,25.53125,0,0.559781,17827.342329,48.882678,1,1469,1452.087549,1438.721912,450,690,43.359154,631,529,69,95,100,8,0,141,97.29,333.799
142,25.53125,0,0.539554,17827.3446,48.855469,1,1468,1445.898531,1433.398531,450,690,40.788941,631,529,69,95,100,8,0,141,97.29,333.799
142.1,25.53125,0,0.599613,17827.346712,48.857889,1,1462,1457.448542,1444.948542,450,690,41.087063,631,529,69,95,100,8,0,141,97.29,333.799
142.2,25.53125,0,0.639652,17827.348789,48.854535,1,1476,1448.089436,1435.714436,450,690,40.7029,631,529,69,95,100,8,0,141,97.29,333.799
142.3,25.53125,0,0.570157,17827.350868,48.904723,1,1482,1438.19661,1425.69661,450,690,41.008157,631,529,69,95,100,8,0,141,97.29,333.799
142.4,25.53125,0,0.509769,17827.35295,48.886679,1,1464,1452.63054,1440.970617,450,690,37.804649,631,529,69,95,100,8,0,141,97.29,333.799
142.5,25.53125,0,0.429919,17827.355,48.857906,1,1474,1446.808665,1435.895398,450,690,36.625,631,528,69,95,100,8,0,141,97.29,333.168
142.6,25.53125,0,0.509606,17827.355,48.888181,1,1478,1440.633838,1429.383838,450,690,36.75,631,528,69,95,100,8,0,141,97.29,333.168
142.7,25.53125,0,0.460286,17827.355,48.922955,1,1467,1445.922131,1435.047131,450,690,36.047025,631,528,69,95,100,8,0,141,97.29,333.168
142.8,25.53125,0,0.439777,17827.355073,48.945571,1,1472,1447.779158,1437.328811,450,690,34.461,631,527,69,95,100,8,0,141,97.29,332.537
142.9,25.53125,0,0.499804,17827.357826,48.955535,1,1477,1442.146986,1432.021986,450,690,32.921037,631,527,69,95,100,8,0,141,97.29,332.537
143,25.53125,0,0.569828,17827.36044,48.860725,1,1471,1441.661309,1432.036309,450,690,31.829644,631,526,69,95,100,8,0,141,97.29,331.906
143.1,25.53125,0,0.5197,17827.362536,48.925581,1,1474,1444.885311,1434.450388,450,690,34.702614,631,526,69,95,100,8,0,141,97.29,331.906
143.2,25.53125,0,0.559413,17827.364631,49.001489,1,1473,1444.032111,1434.104741,450,690,32.101438,631,526,69,95,100,8,0,141,97.29,331.906
143.3,25.53125,0,0.569828,17827.365,48.985465,1,1475,1440.180545,1431.719436,450,690,27.095068,631,525,69,95,100,8,0,141,97.29,331.275
143.4,25.53125,0,0.519535,17827.365,49.051708,1,1471,1440.843465,1432.989109,450,690,25.464492,631,525,69,95,100,8,0,141,97.29,331.275
143.5,25.53125,0,0.479786,17827.365873,49.04673,1,1471,1443.088354,1436.375,450,690,21.550308,631,525,69,95,100,8,0,141,97.29,331.275
143.6,25.53125,0,0.449941,17827.36796,49.025329,1,1471,1442.25,1436,450,690,20.203798,631,524,69,95,100,8,0,141,97.29,330.644
143.7,25.53125,0,0.489554,17827.37,48.987326,1,1471,1442.5,1436.125,450,690,20.915087,631,524,69,95,100,8,0,141,97.29,330.644
143.8,25.53125,0,0.529789,17827.370054,48.960938,1,1473,1442.375,1435.5,450,690,22.328284,631,524,69,95,100,8,0,141,97.29,330.644
143.9,25.53125,0,0.509962,17827.373642,48.996869,1,1475,1440.158081,1433.033081,450,690,23.084937,632,524,69,95,100,8,0,141,97.29,331.168
144,25.53125,0,0.529789,17827.375,49.002705,1,1479,1436.353824,1429.419854,450,690,22,632,524,69,95,100,8,0,141,97.29,331.168
144.1,25.53125,0,0.519535,17827.375,48.972853,1,1480,1434.75,1428.125,450,690,21.464743,632,523,69,95,100,8,0,141,97.29,330.536
144.2,25.53125,0,0.509769,17827.375442,48.951279,1,1477,1435.194524,1428.858429,450,690,20.791006,632,523,69,95,100,8,0,141,97.29,330.536
144.3,25.53125,0,0.509596,17827.377538,48.988608,1,1471,1440.509193,1433.799328,450,690,22.125,632,523,69,95,100,8,0,141,97.29,330.536
144.4,25.53125,0,0.599466,17827.379635,48.979285,1,1469,1444.527893,1438.027893,450,690,21.415786,632,523,69,95,100,8,0,141,97.29,330.536
144.5,25.53125,0,0.570015,17827.381716,49.071308,1,1470,1444.75,1438.049918,450,690,21.794928,632,523,69,95,100,8,0,141,97.29,330.536
144.6,25.53125,0,0.509941,17827.383793,49.094506,1,1473,1440.858969,1435.271231,450,690,17.300912,632,523,69,95,100,8,0,141,97.29,330.536
144.7,25.53125,0,0.44971,17827.385,49.025153,1,1476,1437.106571,1432.5,450,690,14.418445,632,523,69,95,100,8,0,141,97.29,330.536
144.8,25.53125,0,0.439766,17827.385,48.953823,1,1474,1438.375,1433.75,450,690,15.121527,632,523,69,95,100,8,0,141,97.29,330.536
144.9,25.53125,0,0.46973,17827.385028,48.950263,1,1472,1440.742943,1435.5,450,690,17.95786,632,523,69,95,100,8,0,141,97.29,330.536
145,25.53125,0,0.479827,17827.38712,49.024837,1,1474,1440.078429,1434.375,450,690,18.709487,632,523,69,95,100,8,0,141,97.29,330.536
145.1,25.53125,0,0.509628,17827.389212,48.976352,1,1475,1438.831162,1433.665581,450,690,16.753262,632,523,69,95,100,8,0,141,97.29,330.536
145.2,25.53125,0,0.46973,17827.391292,48.989332,1,1474,1439,1433.75,450,690,17.665816,632,523,69,95,100,8,0,141,97.29,330.536
145.3,25.53125,0,0.559268,17827.393366,48.973145,1,1472,1440.525571,1435.200761,450,690,17.542264,632,523,69,95,100,8,0,141,97.29,330.536
145.4,25.53125,0,0.599613,17827.395,49.019795,1,1475,1439.72073,1434.375,450,690,17.875559,632,523,69,95,100,8,0,141,97.29,330.536
145.5,25.53125,0,0.699565,17827.395,48.988269,1,1475,1437.875,1432.75,450,690,16.792803,632,523,69,95,100,8,0,141,97.29,330.536
145.6,25.53125,0,0.769535,17827.395,49.00034,1,1475,1437.875,1432.75,450,690,17.083459,632,522,69,95,100,8,0,141,97.29,329.904
145.7,25.53125,0,0.799808,17827.397302,48.992939,1,1474,1438.625,1433.75,450,690,15.376739,632,522,69,95,100,8,0,141,97.29,329.904
145.8,25.53125,0,0.859867,17827.4,48.974584,1,1472,1440.875,1436.25,450,690,15,632,522,69,95,100,8,0,141,97.29,329.904
145.9,25.53125,0,0.859867,17827.40088,48.963419,1,1475,1438.827363,1434.077363,450,690,14.998516,632,522,69,95,100,8,0,141,97.29,329.904
146,25.53125,0,0.839703,17827.402966,49.009213,1,1473,1438.529871,1434.024893,450,690,14.791858,632,522,69,95,100,8,0,141,97.29,329.904
146.1,25.53125,0,0.779788,17827.405,49.020875,1,1471,1441.25,1437,450,690,13.708491,632,521,69,95,100,8,0,141,97.29,329.272
146.2,25.53125,0,0.759769,17827.405,48.952198,1,1474,1440.521422,1436.646422,450,690,12.375,632,521,69,95,100,8,0,141,97.29,329.272
146.3,25.53125,0,0.759769,17827.405,48.95407,1,1475,1437.375,1433.125,450,690,14.292277,632,521,69,95,100,8,0,141,97.29,329.272
146.4,25.53125,0,0.819976,17827.406295,48.957233,1,1471,1440.625,1435.875,450,690,15.625,632,521,69,95,100,8,0,141,97.29,329.272
146.5,25.53125,0,0.730266,17827.408369,48.969606,1,1473,1442.125,1437.25,450,690,15.792273,632,521,69,95,100,8,0,141,97.29,329.272
146.6,25.53125,0,0.739749,17827.41,48.960252,1,1472,1440.664011,1435.914011,450,690,14.997216,632,521,69,95,100,8,0,141,97.29,329.272
146.7,25.53125,0,0.739898,17827.41,48.904366,1,1473,1440.575148,1436.200148,450,690,14.543041,632,521,69,95,100,8,0,141,97.29,329.272
146.8,25.53125,0,0.71973,17827.410767,48.854563,1,1472,1440.629934,1435.504934,450,690,17.042103,632,521,69,95,100,8,0,141,97.29,329.272
146.9,25.53125,0,0.769396,17827.415,48.876456,1,1470,1443.527428,1437.875,450,690,19.003382,632,521,69,95,100,8,0,141,97.29,329.272
147,25.53125,0,0.739897,17827.415,48.913101,1,1470,1444.625,1438.25,450,690,20.789337,632,521,69,95,100,8,0,141,97.29,329.272
147.1,25.53125,0,0.71973,17827.415875,48.919432,1,1471,1443.75,1437.75,450,690,18.997381,632,521,69,95,100,8,0,141,97.29,329.272
147.2,25.53125,0,0.739891,17827.417966,48.974174,1,1475,1440.604419,1435.295349,450,690,17.539353,632,521,69,95,100,8,0,141,97.29,329.272
147.3,25.53125,0,0.750003,17827.420058,48.90453,1,1472,1440.267865,1435.625,450,690,14.871038,632,521,69,95,100,8,0,141,97.29,329.272
147.4,25.53125,0,0.76967,17827.42214,48.853449,1,1468,1444.023457,1439.320326,450,690,16.006018,632,521,69,95,100,8,0,141,97.29,329.272
147.5,25.53125,0,0.789419,17827.424223,48.844882,1,1465,1448.085036,1442.5,450,690,18.752681,632,521,69,95,100,8,0,141,97.29,329.272
147.6,25.53125,0,0.799945,17827.425,48.82631,1,1469,1449.221429,1442.971429,450,690,20.335824,632,522,69,95,100,8,0,141,97.29,329.904
147.7,25.53125,0,0.659806,17827.425,48.914867,1,1477,1438.875,1432.375,450,690,21.288206,632,522,69,95,100,8,0,141,97.29,329.904
147.8,25.53125,0,0.719456,17827.425078,48.843758,1,1475,1437.836967,1432.25,450,690,18.201171,632,522,69,95,100,8,0,141,97.29,329.904
147.9,25.53125,0,0.679691,17827.427346,48.753501,1,1465,1443.838175,1438.052646,450,690,19.674092,632,523,69,95,100,8,0,141,97.29,330.536
148,25.53125,0,0.71973,17827.429615,48.777495,1,1458,1455.962294,1448.769836,450,690,24.011226,632,523,69,95,100,8,0,141,97.29,330.536
148.1,25.53125,0,0.699822,17827.43,48.813906,1,1464,1454.916508,1447.166508,450,690,25.582404,632,523,69,95,100,8,0,141,97.29,330.536
148.2,25.53125,0,0.679808,17827.43,48.816871,1,1474,1443.054053,1435.554053,450,690,24.200856,632,524,69,95,100,8,0,141,97.29,331.168
148.3,25.53125,0,0.490101,17827.430885,48.72439,1,1474,1441.125,1434.125,450,690,22.793109,632,524,69,95,100,8,0,141,97.29,331.168
148.4,25.53125,0,0.329709,17827.432972,48.720909,1,1462,1446.446129,1438.816048,450,690,25.844,632,524,69,95,100,8,0,141,97.29,331.168
148.5,25.53125,0,0.299808,17827.43506,48.715439,1,1460,1456.59855,1448.34855,450,690,27.337582,632,524,69,95,100,8,0,141,97.29,331.168
148.6,25.53125,0,0.359757,17827.437142,48.700174,1,1465,1453.267531,1444.642531,450,690,28.79303,632,525,69,95,100,8,0,141,97.29,331.8
148.7,25.53125,0,0.309574,17827.439224,48.678943,1,1469,1448.425011,1439.656264,450,690,29.719031,632,525,69,95,100,8,0,141,97.29,331.8
148.8,25.53125,0,0.28944,17827.44,48.676198,1,1470,1446.875,1437.25,450,690,32.506532,632,525,69,95,100,8,0,141,97.29,331.8
148.9,25.53125,0,0.279789,17827.44,48.686035,1,1460,1456.062261,1445.819232,450,690,33.463315,631,525,69,95,100,8,0,141,97.29,331.275
149,25.53125,0,0.269745,17827.440453,48.71188,1,1468,1452.147749,1441.897749,450,690,33.580302,631,525,69,95,100,8,0,141,97.29,331.275
149.1,25.53125,0,0.190078,17827.442549,48.748442,1,1471,1445.620896,1435.915299,450,690,31.782037,631,526,69,95,100,8,0,141,97.29,331.906
149.2,25.53125,0,0.099762,17827.444646,48.666248,1,1448,1460.697249,1451.952409,450,690,28.66115,631,526,69,95,100,8,0,141,97.29,331.906
149.3,25.53125,0,0.169777,17827.446728,48.57749,1,1456,1463.27332,1454.245801,450,690,30.556671,631,526,69,95,100,8,0,141,97.29,331.906
149.4,25.53125,0,0.179691,17827.448807,48.639627,1,1467,1456.376315,1445.838157,450,690,35.349373,631,526,69,95,100,8,0,141,97.29,331.906
149.5,25.53125,0,0.129791,17827.45089,48.719422,1,1481,1440.706257,1429.956257,450,690,35.356281,631,526,69,95,100,8,0,141,97.29,331.906
149.6,25.53125,0,0.179786,17827.452977,48.669877,1,1461,1440.287929,1430.604796,450,690,31.448688,631,526,69,95,100,8,0,141,97.29,331.906
149.7,25.53125,0,0.099743,17827.455,48.633831,1,1451,1468.5,1459,450,690,31.849842,631,526,69,95,100,8,0,141,97.29,331.906
149.8,25.53125,0,0.179691,17827.455,48.592884,1,1459,1462.002879,1451.847349,450,690,33.838183,631,526,69,95,100,8,0,141,97.29,331.906
149.9,25.53125,0,0.159768,17827.455,48.561553,1,1470,1452.443721,1441.733561,450,690,36.017559,631,526,69,95,100,8,0,141,97.29,331.906
150,25.53125,0,0.170046,17827.456305,48.648115,1,1479,1443.699672,1431.949672,450,690,38.794682,631,526,69,95,100,8,0,141,97.29,331.906
150.1,25.53125,0,0.170043,17827.458378,48.700686,1,1452,1451.716386,1440.493081,450,690,36.220578,631,526,69,95,100,8,0,141,97.29,331.906
150.2,25.53125,0,0.129886,17827.460456,48.735889,1,1461,1459.442042,1449.78822,450,690,31.351261,631,526,69,95,100,8,0,141,97.29,331.906
150.3,25.53125,0,0.16984,17827.462553,48.677442,1,1465,1452.159603,1443.659603,450,690,27.955647,631,526,69,95,100,8,0,141,97.29,331.906
150.4,25.53125,0,0.129886,17827.46465,48.584743,1,1468,1449.192658,1440.375,450,690,29.478876,631,526,69,95,100,8,0,141,97.29,331.906
150.5,25.53125,0,0.149906,17827.465,48.585669,1,1465,1449.986214,1440,450,690,33.438857,631,526,69,95,100,8,0,141,97.29,331.906
150.6,25.53125,0,0.089935,17827.465,48.631098,1,1461,1458.25,1447.5,450,690,36,631,526,69,95,100,8,0,141,97.29,331.906
150.7,25.53125,0,0.179521,17827.465,48.668102,1,1468,1452.204371,1441.579371,450,690,34.658515,631,526,69,95,100,8,0,141,97.29,331.906
150.8,25.53125,0,0.209965,17827.465126,48.687069,1,1469,1446.885494,1436.895989,450,690,32.398949,631,526,69,95,100,8,0,141,97.29,331.906
150.9,25.53125,0,0.159672,17827.47,48.74595,1,1459,1455.332696,1446.133552,450,690,29.769742,632,526,69,95,100,8,0,141,97.29,332.432
151,25.53125,0,0.159594,17827.47,48.691798,1,1462,1455.153973,1447,450,690,26.240095,632,526,69,95,100,8,0,141,97.29,332.432
151.1,25.53125,0,0.19963,17827.47,48.638193,1,1463,1452.780696,1444.655696,450,690,26.545422,632,526,69,95,100,8,0,141,97.29,332.432
151.2,25.53125,0,0.209965,17827.471308,48.639158,1,1467,1451.06773,1442.625,450,690,28.059314,632,526,69,95,100,8,0,141,97.29,332.432
151.3,25.53125,0,0.189945,17827.473381,48.72154,1,1471,1447.408276,1438.283276,450,690,29.658238,632,526,69,95,100,8,0,141,97.29,332.432
151.4,25.53125,0,0.239677,17827.47546,48.767081,1,1473,1443.210647,1434.914353,450,690,26.079361,632,526,69,95,100,8,0,141,97.29,332.432
151.5,25.53125,0,0.419771,17827.477556,48.770513,1,1465,1444.967356,1438.051978,450,690,22.020807,632,525,69,95,100,8,0,141,97.29,331.8
151.6,25.53125,0,0.409753,17827.479652,48.731618,1,1462,1451.401065,1445.151065,450,690,20.203899,632,525,69,95,100,8,0,141,97.29,331.8
151.7,25.53125,0,0.439861,17827.48,48.729213,1,1459,1454.931592,1448.630493,450,690,21.216326,632,525,69,95,100,8,0,141,97.29,331.8
151.8,25.53125,0,0.589691,17827.48,48.791488,1,1463,1454.459432,1447.862575,450,690,21.875,632,524,69,95,100,8,0,141,97.29,331.168
151.9,25.53125,0,0.729839,17827.480898,48.869625,1,1485,1436.629195,1430.398103,450,690,19.671606,632,524,69,95,100,8,0,141,97.29,331.168
152,25.53125,0,0.949564,17827.48299,48.923131,1,1480,1431.328289,1426.463816,450,690,14.45821,632,523,69,95,100,8,0,141,97.29,330.536
152.1,25.53125,0,1.019613,17827.485081,48.855493,1,1461,1441.2586,1438.244906,450,690,9.30084,632,523,69,95,100,8,0,141,97.29,330.536
152.2,25.53125,0,0.869566,17827.487158,48.759617,1,1451,1457.14377,1454.39377,450,690,8.810809,632,523,69,95,100,8,0,141,97.29,330.536
152.3,25.53125,0,1.119426,17827.489236,48.732906,1,1478,1452.651564,1448.856349,450,690,13.122041,632,522,69,95,100,8,0,141,97.29,329.904
152.4,25.53125,0,1.230055,17827.49,48.822413,1,1485,1426.399239,1421.393179,450,690,16.968381,632,522,69,95,100,8,0,141,97.29,329.904
152.5,25.53125,0,1.209964,17827.49,48.914348,1,1475,1432.581476,1427.757196,450,690,15.09216,632,522,69,95,100,8,0,141,97.29,329.904
152.6,25.53125,0,1.189944,17827.490506,48.944826,1,1458,1449.019661,1445.712077,450,690,10.294238,632,521,69,95,100,8,0,141,97.29,329.272
152.7,25.53125,0,1.169925,17827.492799,48.944342,1,1453,1455.219315,1453.113178,450,690,6.002262,632,521,69,95,100,8,0,141,97.29,329.272
152.8,25.53125,0,1.21973,17827.495,48.852716,1,1486,1436.883452,1435.945703,450,690,2.672071,632,521,69,95,100,8,0,141,97.29,329.272
152.9,25.53125,0,1.249917,17827.496726,48.761229,1,1470,1434.677543,1432.93413,450,690,5.624363,632,521,69,95,100,8,0,141,97.29,329.272
153,25.53125,0,1.289554,17827.498806,48.814549,1,1462,1447.236291,1444.196909,450,690,10.314474,632,521,69,95,100,8,0,141,97.29,329.272
153.1,25.53125,0,1.179764,17827.500893,48.871701,1,1475,1444.938981,1441.688981,450,690,10.186397,632,520,69,95,100,8,0,141,97.29,328.64
153.2,25.53125,0,1.039675,17827.50299,48.866534,1,1471,1436.552909,1434.052909,450,690,7.60742,632,520,69,95,100,8,0,141,97.29,328.64
153.3,25.53125,0,0.939945,17827.505,48.812059,1,1463,1444.753807,1442.628807,450,690,6.797688,632,520,69,95,100,8,0,141,97.29,328.64
153.4,25.53125,0,0.92976,17827.505,48.775336,1,1464,1450.25,1447.625,450,690,8.561999,632,520,69,95,100,8,0,141,97.29,328.64
153.5,25.53125,0,0.899964,17827.505,48.74264,1,1478,1436.98242,1433.839598,450,690,10.910172,632,520,69,95,100,8,0,141,97.29,328.64
153.6,25.53125,0,0.619887,17827.506314,48.726562,1,1470,1440.74639,1436.559492,450,690,13.84532,632,521,69,95,100,8,0,141,97.29,329.272
153.7,25.53125,0,0.499942,17827.508388,48.74874,1,1464,1447.459926,1442.841605,450,690,15.096052,632,521,69,95,100,8,0,141,97.29,329.272
153.8,25.53125,0,0.569768,17827.51,48.722329,1,1461,1451.118469,1446.407959,450,690,15.07692,632,521,69,95,100,8,0,141,97.29,329.272
153.9,25.53125,0,0.519586,17827.51,48.775293,1,1470,1448.90288,1444.15288,450,690,15.470793,632,521,69,95,100,8,0,141,97.29,329.272
154,25.53125,0,0.469676,17827.51,48.778287,1,1472,1439.536734,1435.161734,450,690,14.007832,632,521,69,95,100,8,0,141,97.29,329.272
154.1,25.53125,0,0.48975,17827.511739,48.74151,1,1464,1444.628887,1440.753887,450,690,12.404959,632,522,69,95,100,8,0,141,97.29,329.904
154.2,25.53125,0,0.440041,17827.513819,48.719496,1,1459,1451.231872,1447.356872,450,690,12.770259,632,522,69,95,100,8,0,141,97.29,329.904
154.3,25.53125,0,0.429636,17827.515899,48.713416,1,1461,1454.657038,1450.407038,450,690,14.423487,632,522,69,95,100,8,0,141,97.29,329.904
154.4,25.53125,0,0.469863,17827.517982,48.72229,1,1478,1440.120452,1435.433277,450,690,15,632,522,69,95,100,8,0,141,97.29,329.904
154.5,25.53125,0,0.439886,17827.52,48.676574,1,1470,1439.842789,1435.217789,450,690,15.145475,632,523,69,95,100,8,0,141,97.29,330.536
154.6,25.53125,0,0.46973,17827.52,48.675502,1,1455,1452.63265,1447.468109,450,690,17.345955,632,523,69,95,100,8,0,141,97.29,330.536
154.7,25.53125,0,0.519496,17827.52,48.718344,1,1453,1460.425062,1455.050062,450,690,17.798724,632,523,69,95,100,8,0,141,97.29,330.536
154.8,25.53125,0,0.559477,17827.520118,48.704886,1,1475,1448.523728,1443.398728,450,690,16.633482,632,524,69,95,100,8,0,141,97.29,331.168
154.9,25.53125,0,0.519588,17827.522867,48.729514,1,1473,1437.88155,1433.13155,450,690,15.299064,632,524,69,95,100,8,0,141,97.29,331.168
155,25.53125,0,0.46973,17827.525469,48.652703,1,1460,1445.464381,1440.839381,450,690,14.651296,632,525,69,95,100,8,0,141,97.29,331.8
155.1,25.53125,0,0.46973,17827.527565,48.554374,1,1450,1461.480685,1456.463071,450,690,17.281091,632,525,69,95,100,8,0,141,97.29,331.8
155.2,25.53125,0,0.509615,17827.529661,48.533728,1,1458,1464.625189,1457.625236,450,690,23.568289,632,525,69,95,100,8,0,141,97.29,331.8
155.3,25.53125,0,0.579593,17827.53,48.622058,1,1478,1442.820436,1434.578262,450,690,27.125,632,526,69,95,100,8,0,141,97.29,332.432
